segment,from,to,text
1431,00:51:13.960,00:51:15.960,提出勞動的政策
1432,00:51:15.960,00:51:17.960,那各位貴賓我們往前比一個讚好不好
1433,00:51:17.960,00:51:19.960,我喊柯文哲大家喊立體勞工
1434,00:51:19.960,00:51:21.960,柯文哲大家喊立體勞工
1435,00:51:21.960,00:51:23.960,柯文哲
1436,00:51:23.960,00:51:25.960,柯文哲
1437,00:51:25.960,00:51:27.960,柯文哲
1438,00:51:27.960,00:51:29.960,好我們再看一下左邊的鏡頭
1439,00:51:29.960,00:51:35.960,好再看一下右邊的鏡頭
1440,00:51:35.960,00:51:39.960,好來大家畫面都可以了嗎
1441,00:51:39.960,00:51:41.960,好謝謝大家非常感謝
1442,00:51:41.960,00:51:43.960,謝謝大家今天參與我們的記者會
1443,00:51:43.960,00:51:45.960,謝謝柯文哲跟
1444,00:51:45.960,00:51:47.960,謝謝
1445,00:51:47.960,00:51:49.960,謝謝
1446,00:51:49.960,00:51:51.960,謝謝
1447,00:51:51.960,00:51:53.960,謝謝
1448,00:51:53.960,00:51:55.960,謝謝
1449,00:51:55.960,00:51:57.960,謝謝
1450,00:51:57.960,00:51:59.960,謝謝
1451,00:51:59.960,00:52:01.960,謝謝
1452,00:52:01.960,00:52:03.960,謝謝
1453,00:52:03.960,00:52:05.960,謝謝
1454,00:52:05.960,00:52:07.960,謝謝
1455,00:52:07.960,00:52:09.960,謝謝
1456,00:52:09.960,00:52:11.960,謝謝
1457,00:52:11.960,00:52:13.960,謝謝
1458,00:52:13.960,00:52:15.960,謝謝
1459,00:52:15.960,00:52:17.960,謝謝
1460,00:52:17.960,00:52:21.120,你不敢在我面前做事
1461,00:52:21.120,00:52:22.800,我一定會來找你
1462,00:52:22.800,00:52:26.520,你不敢在我面前做事
1463,00:52:26.520,00:52:29.800,我一定會來找你
1464,00:52:29.800,00:52:34.240,你不敢在我面前做事
1465,00:52:34.240,00:52:38.200,我一定會來找你
1466,00:52:38.200,00:52:41.600,我一定會來找你
