segment,from,to,text
1441,00:59:38.880,00:59:40.880,可以嗎 欸 您回頭看了
1442,00:59:40.880,00:59:42.880,就是您 對對對
1443,00:59:42.880,00:59:44.880,是您 可以嗎
1444,00:59:44.880,00:59:48.880,賴總統你好 賴副總統你好
1445,00:59:48.880,00:59:50.880,對不起
1446,00:59:50.880,00:59:52.880,不是
1447,00:59:52.880,00:59:54.880,我太緊張了對不起
1448,00:59:54.880,00:59:56.880,就是因為我本人也是
1449,00:59:56.880,00:59:58.880,從外縣市來
1450,00:59:58.880,01:00:00.880,廣北地區念大學的
1451,01:00:00.880,01:00:02.880,我的房東就在當初
1452,01:00:02.880,01:00:04.880,就嚴令禁止我
1453,01:00:04.880,01:00:06.880,申請租屋補助
1454,01:00:06.880,01:00:08.880,我想問您就是對於
1455,01:00:08.880,01:00:10.880,房東很常在
1456,01:00:10.880,01:00:12.880,網站或是在
1457,01:00:12.880,01:00:14.880,租屋前就明令
1458,01:00:14.880,01:00:16.880,禁止或是強調
1459,01:00:16.880,01:00:18.880,盡量不要申請補助的狀況
1460,01:00:18.880,01:00:20.880,會不會變成租屋補助變成一個
1461,01:00:20.880,01:00:22.880,看得到吃不到的一個
1462,01:00:22.880,01:00:24.880,就是一個
1463,01:00:24.880,01:00:26.880,政策這樣
1464,01:00:26.880,01:00:28.880,謝謝你
1465,01:00:28.880,01:00:32.880,我再跟你
1466,01:00:32.880,01:00:34.880,補充說明一下
1467,01:00:34.880,01:00:36.880,我剛剛有講可能因為時間的關係
1468,01:00:36.880,01:00:38.880,我沒有講得很清楚
1469,01:00:38.880,01:00:40.880,就是說你碰到的情況
1470,01:00:40.880,01:00:42.880,的確是很多同學反應
1471,01:00:42.880,01:00:44.880,所以
1472,01:00:44.880,01:00:46.880,內政部在推動
1473,01:00:46.880,01:00:48.880,租金補貼的時候有附加了
1474,01:00:48.880,01:00:50.880,一個政策 配套措施
1475,01:00:50.880,01:00:52.880,就是對
1476,01:00:52.880,01:00:54.880,房東的利多政策
1477,01:00:54.880,01:00:56.880,希望他
1478,01:00:56.880,01:00:58.880,能夠因此參與
1479,01:00:58.880,01:01:00.880,申報 允許這個學生
1480,01:01:00.880,01:01:02.880,申報 那哪一個
1481,01:01:02.880,01:01:04.880,配套措施呢 就是說
1482,01:01:04.880,01:01:06.880,他的三個稅賦可以減免
1483,01:01:06.880,01:01:08.880,房東如果
1484,01:01:08.880,01:01:10.880,他申報
1485,01:01:10.880,01:01:12.880,我應該這樣講 房東讓
1486,01:01:12.880,01:01:14.880,房客去申請
1487,01:01:14.880,01:01:16.880,租金補貼
1488,01:01:16.880,01:01:18.880,那房東可以得到三項
1489,01:01:18.880,01:01:20.880,稅賦的減免
1490,01:01:20.880,01:01:22.880,第一個就是土地稅
1491,01:01:22.880,01:01:24.880,還有房屋稅
1492,01:01:24.880,01:01:26.880,可以比照自用自宅
1493,01:01:26.880,01:01:28.880,來課稅 就是不會
1494,01:01:28.880,01:01:30.880,因為他房子租給你
1495,01:01:30.880,01:01:32.880,他稅金會比較高
1496,01:01:32.880,01:01:34.880,那第二個呢
1497,01:01:34.880,01:01:36.880,他的所得稅
1498,01:01:36.880,01:01:38.880,他還可以減增
1499,01:01:38.880,01:01:40.880,就是每一間房間
1500,01:01:40.880,01:01:42.880,一年可以減少
1501,01:01:42.880,01:01:44.880,1.5萬元
1502,01:01:44.880,01:01:46.880,有這樣的好處
1503,01:01:46.880,01:01:48.880,目的是這樣
1504,01:01:48.880,01:01:50.880,另外還有一些啦就是說
1505,01:01:50.880,01:01:52.880,房屋的修繕
1506,01:01:52.880,01:01:54.880,政府也有補貼
1507,01:01:54.880,01:01:58.880,另外還有一個行政 他申請的行政費用
1508,01:01:58.880,01:02:00.880,政府也有補貼
1509,01:02:00.880,01:02:02.880,就是政府做了
1510,01:02:02.880,01:02:04.880,一些配套措施
1511,01:02:04.880,01:02:06.880,就是希望
1512,01:02:06.880,01:02:08.880,能夠解決你所面臨的問題
1513,01:02:08.880,01:02:12.880,我建議你可不可以跟
1514,01:02:12.880,01:02:14.880,你的房東講 你有這些好處
1515,01:02:14.880,01:02:18.880,試驗看看好不好 因為我也很想知道
1516,01:02:18.880,01:02:20.880,當房東知道這些情況的時候
1517,01:02:20.880,01:02:22.880,他會不會
1518,01:02:22.880,01:02:24.880,從反對改為贊成
1519,01:02:24.880,01:02:26.880,那如果他還反對
1520,01:02:26.880,01:02:28.880,那他原因是在哪裡
1521,01:02:28.880,01:02:30.880,我們願意再來解決
1522,01:02:30.880,01:02:32.880,也就是說我們希望
1523,01:02:32.880,01:02:34.880,每一個租屋的同學
1524,01:02:34.880,01:02:36.880,或是年輕人 或是任何一個租屋者
1525,01:02:36.880,01:02:38.880,都可以得到政府的美意
1526,01:02:38.880,01:02:40.880,不要因為
1527,01:02:40.880,01:02:42.880,房東個人的顧忌
1528,01:02:42.880,01:02:44.880,然後就把這個美意
1529,01:02:44.880,01:02:46.880,給中斷
1530,01:02:46.880,01:02:48.880,那太可惜了 這件事情
1531,01:02:48.880,01:02:50.880,拜託你好不好
1532,01:02:50.880,01:02:52.880,我們再給你那個完整的
1533,01:02:52.880,01:02:54.880,配套措施
1534,01:02:54.880,01:02:56.880,我們到最後
1535,01:02:56.880,01:02:58.880,我的助理會跟你聯絡 好嗎
1536,01:02:58.880,01:03:00.880,OK
1537,01:03:00.880,01:03:02.880,好 謝謝賴副總統
1538,01:03:02.880,01:03:04.880,那同學要記得喔 一定要跟房東說
1539,01:03:04.880,01:03:08.880,那我知道各位同學都非常
1540,01:03:08.880,01:03:10.880,踴躍 那我們很感謝賴副總統
1541,01:03:10.880,01:03:12.880,今天特地蒞臨現場
1542,01:03:12.880,01:03:14.880,因為時間的關係 所以我們
1543,01:03:14.880,01:03:16.880,非常感謝賴副總統
1544,01:03:16.880,01:03:18.880,那我們恭送賴副總統
1545,01:03:18.880,01:03:20.880,好 謝謝大家
1546,01:03:20.880,01:03:22.880,謝謝
1547,01:03:22.880,01:03:24.880,我們再次歡迎
1548,01:03:24.880,01:03:26.880,我們再次歡迎
1549,01:03:26.880,01:03:28.880,我們再次歡迎
1550,01:03:28.880,01:03:30.880,我們再次歡迎
1551,01:03:30.880,01:03:32.880,我們再次歡迎
1552,01:03:33.880,01:03:35.880,我們再次歡迎
1553,01:03:35.880,01:03:38.400,跨世代倡议平台
1554,01:03:38.400,01:03:40.560,专属青年的发声管道
1555,01:03:40.560,01:03:41.400,对于公共政策
1556,01:03:41.400,01:03:43.200,有想要表达的意见吗
1557,01:03:43.200,01:03:44.600,总是觉得公家机关
1558,01:03:44.600,01:03:46.720,听不见人民的声音吗
1559,01:03:46.720,01:03:47.980,在跨世代倡议平台
1560,01:03:47.980,01:03:49.640,你能简单提案
1561,01:03:49.640,01:03:50.940,发挥网络的力量
1562,01:03:50.940,01:03:52.320,累积富益
1563,01:03:52.320,01:03:53.400,只要在一个月内
1564,01:03:53.400,01:03:56.400,超过一千人帮你按赞
1565,01:03:56.400,01:03:58.160,NowNews新闻团队
1566,01:03:58.160,01:04:01.320,将对你的提案进行追踪报道
1567,01:04:01.320,01:04:03.800,甚至帮你监督政府
1568,01:04:03.800,01:04:05.120,跨世代
1569,01:04:05.120,01:04:07.920,让我们一起跨入更好世代
1570,01:04:08.120,01:04:12.120,MING PAO CANADA | MING PAO TORONTO
1571,01:04:12.320,01:04:15.320,MING PAO CANADA | MING PAO TORONTO
1572,01:04:15.520,01:04:18.520,MING PAO CANADA | MING PAO TORONTO
1573,01:04:18.720,01:04:21.720,MING PAO CANADA | MING PAO TORONTO
1574,01:04:21.920,01:04:24.920,MING PAO CANADA | MING PAO TORONTO
1575,01:04:25.120,01:04:28.120,MING PAO CANADA | MING PAO TORONTO
1576,01:04:28.320,01:04:31.320,MING PAO CANADA | MING PAO TORONTO
1577,01:04:31.520,01:04:34.520,MING PAO CANADA | MING PAO TORONTO
1578,01:04:34.720,01:04:37.720,MING PAO CANADA | MING PAO TORONTO
1579,01:04:37.720,01:04:42.720,"我才不想再在你身上活著了,你不想再在我身上活著了嗎?"
