segment,from,to,text
1377,00:57:14.820,00:57:16.820,這個部分就會立即進行
1378,00:57:16.820,00:57:18.820,很多的事情不會等人
1379,00:57:18.820,00:57:20.820,我們國家面對這樣兩岸的關係
1380,00:57:20.820,00:57:22.820,我們的金人真的很重要
1381,00:57:22.820,00:57:24.820,金人現階段對我們來講太重要
1382,00:57:24.820,00:57:26.820,而且長以來金人
1383,00:57:26.820,00:57:28.820,因為受到
1384,00:57:28.820,00:57:30.820,大家的打壓沒有得到他
1385,00:57:30.820,00:57:32.820,應有的照顧以及尊嚴
1386,00:57:32.820,00:57:34.820,這時候我們必須要
1387,00:57:34.820,00:57:36.820,全力以赴讓他快速地揹護
1388,00:57:36.820,00:57:38.820,大家重金是一種榮耀
1389,00:57:38.820,00:57:40.820,而且願意對我們國家
1390,00:57:40.820,00:57:42.820,犧牲更活潑
1391,00:57:42.820,00:57:44.820,還有跟記者會主題相關的
1392,00:57:44.820,00:57:46.820,我們先請
1393,00:57:46.820,00:57:48.820,張啟誠委員補充
1394,00:57:48.820,00:57:50.820,剛剛的預算
1395,00:57:50.820,00:57:52.820,因為我剛剛提到編資
1396,00:57:52.820,00:57:54.820,員的21.5萬甚至於
1397,00:57:54.820,00:57:56.820,現在調到21.8萬
1398,00:57:56.820,00:57:58.820,預算的編列一定是以編資員來編
1399,00:57:58.820,00:58:00.820,如果當你明年
1400,00:58:00.820,00:58:02.820,你沒有拉
1401,00:58:02.820,00:58:04.820,除非你編你真的是招滿了
1402,00:58:04.820,00:58:06.820,21.5萬或21.8萬
1403,00:58:06.820,00:58:08.820,否則這個人事費他一定
1404,00:58:08.820,00:58:10.820,一定是用不完
1405,00:58:10.820,00:58:12.820,所以同樣在人事費
1406,00:58:12.820,00:58:14.820,底下我想資本是有空間的
1407,00:58:14.820,00:58:16.820,除非
1408,00:58:16.820,00:58:18.820,又真的不夠
1409,00:58:18.820,00:58:20.820,我想這個
1410,00:58:20.820,00:58:22.820,候市長如果當選總統的話
1411,00:58:22.820,00:58:24.820,該花的該增加的
1412,00:58:24.820,00:58:26.820,就是要把這個錢
1413,00:58:26.820,00:58:28.820,生出來
1414,00:58:28.820,00:58:32.820,市長好還有陳思定好
1415,00:58:32.820,00:58:34.820,想請教一下就是剛在
1416,00:58:34.820,00:58:36.820,簡報裡面想請教一下
1417,00:58:36.820,00:58:38.820,就是對於南沙
1418,00:58:38.820,00:58:40.820,太平島是我們的領土
1419,00:58:40.820,00:58:42.820,對南沙也是聲稱有主權
1420,00:58:42.820,00:58:44.820,太平島的問題在最近南海的爭端裡面
1421,00:58:44.820,00:58:46.820,我們在政策上面有什麼
1422,00:58:46.820,00:58:48.820,一些積極的想法
1423,00:58:48.820,00:58:50.820,另外一個是自從共軍開始
1424,00:58:50.820,00:58:52.820,會有繞臺活動之後其實東沙島
1425,00:58:52.820,00:58:54.820,變得相對孤立
1426,00:58:54.820,00:58:56.820,東沙島的問題和太平島的問題
1427,00:58:56.820,00:58:58.820,那候市長這邊或說像
1428,00:58:58.820,00:59:00.820,常長這邊我們
1429,00:59:00.820,00:59:02.820,就是這邊會有怎樣的一個
1430,00:59:02.820,00:59:04.820,看法或是一個政策的敘述謝謝
1431,00:59:04.820,00:59:06.820,有關東沙島
1432,00:59:06.820,00:59:08.820,的部分跟太平島目前
1433,00:59:08.820,00:59:10.820,都是海巡署在進駐
1434,00:59:10.820,00:59:12.820,那也就是說執法
1435,00:59:12.820,00:59:14.820,單位各位都看到
1436,00:59:14.820,00:59:16.820,覺得東沙島的危機比較大
1437,00:59:16.820,00:59:18.820,其實我個人的看法覺得
1438,00:59:18.820,00:59:20.820,東沙沒有那麼危險
1439,00:59:20.820,00:59:22.820,那麼太平島
1440,00:59:22.820,00:59:24.820,並沒有領海基線
1441,00:59:24.820,00:59:26.820,所以太平島的狀況比較複雜
1442,00:59:26.820,00:59:28.820,那我們今天
1443,00:59:28.820,00:59:30.820,實際上的這個共同圖像
1444,00:59:30.820,00:59:32.820,有太平島因為時間不夠
1445,00:59:32.820,00:59:34.820,沒有顯示太平島
1446,00:59:34.820,00:59:36.820,周遭啊
1447,00:59:36.820,00:59:38.820,有很多的
1448,00:59:38.820,00:59:40.820,小島礁都被越南占領
1449,00:59:40.820,00:59:42.820,所以我們沒有
1450,00:59:42.820,00:59:44.820,領海基線的情況下
1451,00:59:44.820,00:59:46.820,你就是根據
1452,00:59:46.820,00:59:48.820,七個八個參考點
1453,00:59:48.820,00:59:50.820,向外推四千公尺
1454,00:59:50.820,00:59:52.820,禁止水域
1455,00:59:52.820,00:59:54.820,六千公尺
1456,00:59:54.820,00:59:56.820,限制水域
1457,00:59:56.820,00:59:58.820,那麼島上的海巡
1458,00:59:58.820,01:00:00.820,人員或者有部分國軍官兵
1459,01:00:00.820,01:00:02.820,他能夠掌握周遭
1460,01:00:02.820,01:00:04.820,的動態
1461,01:00:04.820,01:00:06.820,但是他並沒有
1462,01:00:06.820,01:00:08.820,驅逐人家
1463,01:00:08.820,01:00:10.820,的法律依據
1464,01:00:10.820,01:00:12.820,他只能掌控那麼這些訊息
1465,01:00:12.820,01:00:14.820,也都會傳回國內
1466,01:00:14.820,01:00:16.820,如果未來國民黨執政
1467,01:00:16.820,01:00:18.820,相信在南海的角色
1468,01:00:18.820,01:00:20.820,以及在東沙島
1469,01:00:20.820,01:00:22.820,安全上的顧慮
1470,01:00:22.820,01:00:24.820,我們會進一步的強化
1471,01:00:24.820,01:00:26.820,以上報告
1472,01:00:26.820,01:00:28.820,這個我想
1473,01:00:28.820,01:00:30.820,是政策面的決定
1474,01:00:30.820,01:00:32.820,這個有關
1475,01:00:32.820,01:00:34.820,這些主權的問題
1476,01:00:34.820,01:00:36.820,我們會暫時擱住大家共同開發
1477,01:00:36.820,01:00:38.820,那
1478,01:00:38.820,01:00:40.820,至於會不會恢復周遭
1479,01:00:40.820,01:00:42.820,我們會做好充分的評估
1480,01:00:42.820,01:00:44.820,當然看整個國際情勢
1481,01:00:44.820,01:00:46.820,對我們的挑戰的挑釁有多大
1482,01:00:46.820,01:00:48.820,我們做好評估以後
1483,01:00:48.820,01:00:54.820,市長想再問因為剛才有看到您的
1484,01:00:54.820,01:00:56.820,政策就是提案有講到說
1485,01:00:56.820,01:00:58.820,就是要讓一無一可以加速入伍
1486,01:00:58.820,01:01:00.820,就不要等太久這個部分
1487,01:01:00.820,01:01:02.820,那您要怎麼樣來解決這個問題
1488,01:01:02.820,01:01:04.820,因為基層訓練量能其實好像
1489,01:01:04.820,01:01:06.820,有些
1490,01:01:06.820,01:01:08.820,有塞車狀況就是訓練量能不足
1491,01:01:08.820,01:01:10.820,這樣一年就要恢復了
1492,01:01:10.820,01:01:12.820,所以你要怎麼解決這基層訓練量能的狀況
1493,01:01:12.820,01:01:14.820,訓練的量能
1494,01:01:14.820,01:01:16.820,就是訓練阿兵各界教育班長
1495,01:01:16.820,01:01:18.820,的問題
1496,01:01:18.820,01:01:20.820,剛剛講的就是我們希望
1497,01:01:20.820,01:01:22.820,一無一因為
1498,01:01:22.820,01:01:24.820,在整個在等候
1499,01:01:24.820,01:01:26.820,一無一的這個期間
1500,01:01:26.820,01:01:28.820,其實好像是
1501,01:01:28.820,01:01:30.820,這看起來時間是
1502,01:01:30.820,01:01:32.820,拖得比較長所以有時候在等待的時候
1503,01:01:32.820,01:01:34.820,他也不知道在找工作後
1504,01:01:34.820,01:01:36.820,非找工作的過程當中
1505,01:01:36.820,01:01:38.820,變成一種很無奈
1506,01:01:38.820,01:01:40.820,所以面對這個其實我是希望能夠
1507,01:01:40.820,01:01:42.820,在銜接的過程當中
1508,01:01:42.820,01:01:44.820,讓大家能夠了解說你大概
1509,01:01:44.820,01:01:46.820,什麼時間很快速的
1510,01:01:46.820,01:01:48.820,就可以去服一無一
1511,01:01:48.820,01:01:50.820,這一年的一無一那要
1512,01:01:50.820,01:01:52.820,什麼樣的訓練那我們當前我們知道
1513,01:01:52.820,01:01:54.820,一無一也有一些碰上困難
1514,01:01:54.820,01:01:56.820,像也戰的
1515,01:01:56.820,01:01:58.820,部隊的大型訓練場所
1516,01:01:58.820,01:02:00.820,是不足的短短一年
1517,01:02:00.820,01:02:02.820,你要訓練到
1518,01:02:02.820,01:02:04.820,兩年的這種戰果
1519,01:02:04.820,01:02:06.820,的成效其實是有
1520,01:02:06.820,01:02:08.820,他的困難度所以
1521,01:02:08.820,01:02:10.820,整個一無一的這種期限
1522,01:02:10.820,01:02:12.820,在整個等邊期希望能夠
1523,01:02:12.820,01:02:14.820,縮短至於在訓練的過程當中
1524,01:02:14.820,01:02:16.820,我們要重新去做好檢討
1525,01:02:16.820,01:02:22.820,好那關於今天的國防外交政策還有先前我們發佈各面向的政策
1526,01:02:22.820,01:02:26.820,我們都會放在侯友宜、趙少康的競選官方網站上頭
1527,01:02:26.820,01:02:28.820,我們也歡迎媒體朋友還有歡迎民眾
1528,01:02:28.820,01:02:30.820,一起來上網瀏覽
1529,01:02:30.820,01:02:32.820,那我們現在是不是開放
1530,01:02:32.820,01:02:34.820,時事相關提問有點擁捨
1531,01:02:36.820,01:02:38.820,市長想請教一下
1532,01:02:38.820,01:02:40.820,你之前有提到說108課綱
1533,01:02:40.820,01:02:42.820,讓學生的基礎學科的能力都弱化了
1534,01:02:42.820,01:02:44.820,是傷害了台灣的競爭力
1535,01:02:44.820,01:02:46.820,不過民進黨的副總統參選人蕭美琴說
1536,01:02:46.820,01:02:48.820,台灣所教出來的學生在世界上是有競爭力的
1537,01:02:48.820,01:02:52.820,應該要有信心來去鼓勵年輕人來競爭
1538,01:02:52.820,01:02:58.820,我對我們的孩子非常有信心
1539,01:02:58.820,01:03:00.820,但是我對民進黨很切心
1540,01:03:00.820,01:03:02.820,對我們的孩子有信心
1541,01:03:02.820,01:03:04.820,對民進黨很切心
1542,01:03:04.820,01:03:06.820,民進黨真的沒有看到嗎?
1543,01:03:06.820,01:03:10.820,不是我說的啊
1544,01:03:10.820,01:03:12.820,是大學教授說的
1545,01:03:12.820,01:03:14.820,我們的基礎科學
1546,01:03:14.820,01:03:16.820,包括物理化學維基分
1547,01:03:16.820,01:03:18.820,不斷的弱化
1548,01:03:18.820,01:03:20.820,想想看
1549,01:03:20.820,01:03:22.820,我們在高中的自然科學在學習的過程當中
1550,01:03:22.820,01:03:24.820,這就是我們基本學科
1551,01:03:24.820,01:03:26.820,而且是數理的基本學科
1552,01:03:26.820,01:03:28.820,從科學、科技、工程
1553,01:03:28.820,01:03:30.820,到數學
1554,01:03:30.820,01:03:32.820,你基礎也打不好
1555,01:03:32.820,01:03:34.820,你到台中
1556,01:03:34.820,01:03:36.820,那程度都落人一大截了
1557,01:03:36.820,01:03:38.820,所以大學的教授想過吧
1558,01:03:38.820,01:03:40.820,那個往往落後的成績的標準
1559,01:03:40.820,01:03:42.820,差20%耶
1560,01:03:42.820,01:03:44.820,甚至有的大一不如高一耶
1561,01:03:44.820,01:03:46.820,大家要看到
1562,01:03:46.820,01:03:48.820,所有老師跟家長的擔憂
1563,01:03:48.820,01:03:50.820,這些就是108年課綱
1564,01:03:50.820,01:03:52.820,不是只有以文的基礎
1565,01:03:52.820,01:03:54.820,我們要看到我們國家的正經、靜經歷
1566,01:03:54.820,01:03:56.820,科技的靜經歷
1567,01:03:56.820,01:03:58.820,我們要看到我們國家的正經、靜經歷
1568,01:03:58.820,01:04:00.820,科技的靜經歷
1569,01:04:00.820,01:04:02.820,數學的競爭力
1570,01:04:02.820,01:04:04.820,這些我們要看到未來
1571,01:04:04.820,01:04:06.820,我們如何去培養我們的科技人才
1572,01:04:06.820,01:04:08.820,就從這裡開始嘛
1573,01:04:08.820,01:04:10.820,所以108年課綱
1574,01:04:10.820,01:04:12.820,只要我盪醒從頭
1575,01:04:12.820,01:04:14.820,13年沒召開的教育國室會議
1576,01:04:14.820,01:04:16.820,我會重新召開
1577,01:04:16.820,01:04:18.820,重新檢討
1578,01:04:18.820,01:04:20.820,把所有課綱
1579,01:04:20.820,01:04:22.820,把所有的大家多元的聲音
1580,01:04:22.820,01:04:24.820,拿出來檢討
1581,01:04:24.820,01:04:26.820,找到一個讓我們孩子
1582,01:04:26.820,01:04:28.820,能夠更有高度的競爭力
1583,01:04:28.820,01:04:30.820,在國際能夠接軌的方向
1584,01:04:30.820,01:04:34.820,中天嘉瑜
1585,01:04:34.820,01:04:36.820,市長另外想請問一下
1586,01:04:36.820,01:04:38.820,就是有關於今天中午的時候
1587,01:04:38.820,01:04:40.820,在專訪的時候有講到
1588,01:04:40.820,01:04:42.820,有朋友被騙了3000萬
1589,01:04:42.820,01:04:44.820,那這個一年被詐騙總數是6萬人
1590,01:04:44.820,01:04:46.820,那有3萬人是黑數
1591,01:04:46.820,01:04:48.820,那另外呢
1592,01:04:48.820,01:04:50.820,是有痛批說戴慶德
1593,01:04:50.820,01:04:52.820,更應該為受害者而哭
1594,01:04:52.820,01:04:54.820,而不是自己
1595,01:04:54.820,01:04:56.820,還有金管會有統計說今年投資詐騙廣告通報量
1596,01:04:56.820,01:04:58.820,是有影響到公眾懲刑的詐騙案
1597,01:04:58.820,01:05:00.820,是創下新高 市長您看
1598,01:05:00.820,01:05:02.820,確實詐騙
1599,01:05:02.820,01:05:04.820,打詐國家對
1600,01:05:04.820,01:05:06.820,越打越多
1601,01:05:06.820,01:05:08.820,最重要國家的產業的發展
1602,01:05:08.820,01:05:10.820,最蓬勃的就是詐騙產業
1603,01:05:10.820,01:05:12.820,今天媒體也報導得很清楚
1604,01:05:12.820,01:05:16.820,其實我們官方統計
1605,01:05:16.820,01:05:18.820,今年是3萬件
1606,01:05:18.820,01:05:20.820,那根據媒體的
1607,01:05:20.820,01:05:22.820,報導裡面
1608,01:05:22.820,01:05:24.820,有4成有報案4成
1609,01:05:24.820,01:05:26.820,報案是黑數
1610,01:05:26.820,01:05:28.820,兩者都不表態
1611,01:05:28.820,01:05:30.820,你相害如果把黑數算一算
1612,01:05:30.820,01:05:32.820,如果按照媒體的報導是正確的話
1613,01:05:32.820,01:05:34.820,那個這個更成倍數成長
1614,01:05:34.820,01:05:36.820,上次我記得
1615,01:05:36.820,01:05:38.820,在官方一個統計裡面
1616,01:05:38.820,01:05:40.820,是審視
1617,01:05:40.820,01:05:42.820,一年審視700億
1618,01:05:42.820,01:05:44.820,如果再加強黑數那更不足
1619,01:05:44.820,01:05:46.820,所以打詐國家對
1620,01:05:46.820,01:05:48.820,我們要成立一個打詐
1621,01:05:48.820,01:05:50.820,交叉網
1622,01:05:50.820,01:05:52.820,密集的壓制
1623,01:05:52.820,01:05:54.820,詐騙集團
1624,01:05:54.820,01:05:56.820,詐騙集團是讓人民最心碎
1625,01:05:56.820,01:05:58.820,大裂枯萎
1626,01:05:58.820,01:06:00.820,又不敢說了
1627,01:06:00.820,01:06:02.820,很多自治份子被騙了以後
1628,01:06:02.820,01:06:04.820,連說都不敢說
1629,01:06:04.820,01:06:06.820,阿公阿嬤一件事
1630,01:06:06.820,01:06:08.820,在辦事室裡還很多
1631,01:06:08.820,01:06:10.820,這麼可憐一生的機器都沒有了
1632,01:06:10.820,01:06:12.820,民進黨你沒看到
1633,01:06:12.820,01:06:14.820,8年了
1634,01:06:14.820,01:06:16.820,打詐都快速成長
1635,01:06:16.820,01:06:18.820,所以我當選總統
1636,01:06:20.820,01:06:22.820,我一定全力壓制打詐
1637,01:06:22.820,01:06:24.820,所謂全力打詐
1638,01:06:24.820,01:06:26.820,整個聯合部隊
1639,01:06:26.820,01:06:28.820,而且針對每一項每一項
1640,01:06:28.820,01:06:30.820,重新審慎檢討
1641,01:06:30.820,01:06:32.820,我們金管會在做什麼
1642,01:06:32.820,01:06:34.820,人頭賬戶稀泥後備
1643,01:06:34.820,01:06:36.820,第三方租賦做到賣
1644,01:06:36.820,01:06:38.820,社會發展部那一些
1645,01:06:38.820,01:06:40.820,網路廣告詐騙
1646,01:06:40.820,01:06:42.820,一堆啊
1647,01:06:42.820,01:06:44.820,資訊的詐騙一堆
1648,01:06:44.820,01:06:46.820,你下架的速度夠不夠快
1649,01:06:46.820,01:06:48.820,不然跟一騙再騙嘛
1650,01:06:48.820,01:06:50.820,不用說這個
1651,01:06:50.820,01:06:52.820,你連NCC
1652,01:06:52.820,01:06:54.820,你電信的藍賊
1653,01:06:54.820,01:06:56.820,都很藍
1654,01:06:56.820,01:06:58.820,各種國外的機房你根本就沒
1655,01:06:58.820,01:07:00.820,事所無策
1656,01:07:00.820,01:07:02.820,那你列資部列死那些警察
1657,01:07:02.820,01:07:04.820,也沒用啊
1658,01:07:04.820,01:07:06.820,法務部
1659,01:07:06.820,01:07:08.820,那個量刑太輕了吧
1660,01:07:08.820,01:07:12.820,三年以下有期徒刑幾乎
1661,01:07:12.820,01:07:14.820,大部分都是在三年以下有期徒刑
1662,01:07:14.820,01:07:16.820,有的還反刑一顆罰金
1663,01:07:16.820,01:07:18.820,我上次我還看過
1664,01:07:18.820,01:07:20.820,三年以上好像只佔了
1665,01:07:20.820,01:07:22.820,百分之零點五多少
1666,01:07:22.820,01:07:24.820,這個數據我要再查一下
1667,01:07:24.820,01:07:26.820,我看了大概是這個數據
1668,01:07:26.820,01:07:28.820,很低啊
1669,01:07:28.820,01:07:30.820,那你還有你那算稅是結構式犯罪
1670,01:07:30.820,01:07:32.820,車手年紀又很輕
1671,01:07:32.820,01:07:34.820,那你這種結構式犯罪
1672,01:07:34.820,01:07:36.820,你要不要好好去想一想
1673,01:07:36.820,01:07:38.820,把他用組織犯罪的形態
1674,01:07:38.820,01:07:40.820,重做
1675,01:07:40.820,01:07:42.820,所以騙得越多
1676,01:07:42.820,01:07:44.820,就關得越久嘛
1677,01:07:44.820,01:07:46.820,哪有佩雷多
1678,01:07:46.820,01:07:48.820,跟佩雷少都一樣的量刑
1679,01:07:48.820,01:07:50.820,其他的國家
1680,01:07:50.820,01:07:52.820,尤其好多的國家
1681,01:07:52.820,01:07:54.820,那個量刑真的是佩雷多關越久
1682,01:07:54.820,01:07:56.820,如果加重其刑
1683,01:07:56.820,01:07:58.820,真的要好好思考上次我講過了
1684,01:07:58.820,01:08:02.820,有些案件之一
1685,01:08:02.820,01:08:04.820,真的有些組謀者城市者
1686,01:08:04.820,01:08:06.820,造成更多的傷害
1687,01:08:06.820,01:08:08.820,加重其刑二人之一
1688,01:08:08.820,01:08:10.820,就不能減少好不好
1689,01:08:10.820,01:08:12.820,這個打炸大家一起來
1690,01:08:12.820,01:08:14.820,市長想再問一下
1691,01:08:14.820,01:08:16.820,就是蔡總統她
1692,01:08:16.820,01:08:18.820,有說到說國民黨現在有14個
1693,01:08:18.820,01:08:20.820,執政縣市如果是讓國民黨
1694,01:08:20.820,01:08:22.820,贏了總統又國會過半
1695,01:08:22.820,01:08:24.820,那麼臺灣就會失去了這個平衡的力量
1696,01:08:24.820,01:08:26.820,而且還會被架空
1697,01:08:26.820,01:08:28.820,那另外賴清德在造勢場上面有提到
1698,01:08:28.820,01:08:30.820,說幸好十年前沒有通過
1699,01:08:30.820,01:08:32.820,不然今天臺灣的經濟
1700,01:08:32.820,01:08:34.820,只能用三個字有的慘慘慘來形容
1701,01:08:34.820,01:08:36.820,你怎麼看
1702,01:08:36.820,01:08:38.820,其實這八年為什麼大家都說
1703,01:08:38.820,01:08:40.820,要政黨問題政黨問題
1704,01:08:40.820,01:08:42.820,因為這八年
1705,01:08:42.820,01:08:44.820,被民進黨架空的
1706,01:08:44.820,01:08:46.820,是所有的
1707,01:08:46.820,01:08:48.820,不管是經濟
1708,01:08:48.820,01:08:50.820,內政 外交
1709,01:08:50.820,01:08:52.820,能源
1710,01:08:52.820,01:08:54.820,都空空空
1711,01:08:54.820,01:08:56.820,大家很清楚
1712,01:08:56.820,01:08:58.820,連疫情
1713,01:08:58.820,01:09:00.820,來的時候說切口罩
1714,01:09:00.820,01:09:02.820,切快篩 切疫苗
1715,01:09:02.820,01:09:04.820,黨都切
1716,01:09:04.820,01:09:06.820,接下來弊案連連
1717,01:09:06.820,01:09:08.820,連雞蛋大家都
1718,01:09:08.820,01:09:10.820,埋怨的要死
1719,01:09:10.820,01:09:12.820,這跟其他各縣市在哪裡執政
1720,01:09:12.820,01:09:14.820,哪有什麼關係
1721,01:09:14.820,01:09:16.820,各縣市的地方說
1722,01:09:16.820,01:09:18.820,有夠嚴謹
1723,01:09:18.820,01:09:20.820,我記得我在新北市當市長的時候
1724,01:09:20.820,01:09:22.820,碰上疫情的時候
1725,01:09:22.820,01:09:24.820,前線在作戰
1726,01:09:24.820,01:09:26.820,我們是第一線的作戰指揮官
1727,01:09:26.820,01:09:28.820,中央你是後防線
1728,01:09:28.820,01:09:30.820,你們是後防的指揮官
1729,01:09:30.820,01:09:32.820,結果所有媒體都在批判我
1730,01:09:32.820,01:09:34.820,你認真我們第一線
1731,01:09:34.820,01:09:36.820,作戰指揮官你要給我們適時的資源
1732,01:09:36.820,01:09:38.820,不是批判
1733,01:09:38.820,01:09:40.820,更快有的時候你在執政還分藍綠
1734,01:09:40.820,01:09:42.820,哪個縣市是你自己的縣市
1735,01:09:42.820,01:09:44.820,資源就多
1736,01:09:44.820,01:09:46.820,哪一個縣市少
1737,01:09:46.820,01:09:48.820,這段時間我跑到南部去
1738,01:09:48.820,01:09:50.820,南部高雄拿的前瞻計畫
1739,01:09:50.820,01:09:52.820,拿了很多的資源
1740,01:09:52.820,01:09:54.820,比其他各縣市還多
1741,01:09:54.820,01:09:56.820,他們也在講啊 當然我不想這樣比
1742,01:09:56.820,01:09:58.820,沒有意義啊 比這個沒有意義
1743,01:09:58.820,01:10:00.820,資源多跟少沒有意義 當然是有一點
1744,01:10:00.820,01:10:02.820,你在行政效率上
1745,01:10:02.820,01:10:04.820,是不是能夠
1746,01:10:04.820,01:10:06.820,在中央分快一點
1747,01:10:06.820,01:10:08.820,不要分顏色把事情做好
1748,01:10:08.820,01:10:10.820,至於那些清德在講
1749,01:10:10.820,01:10:14.820,有時候講一講又講到那個意識形態
1750,01:10:14.820,01:10:16.820,我覺得
1751,01:10:16.820,01:10:18.820,不好啦
1752,01:10:18.820,01:10:20.820,出來選舉是要團結台灣團結中華民國
1753,01:10:20.820,01:10:22.820,不要搞意識形態
1754,01:10:22.820,01:10:24.820,民進黨老是用這個方式
1755,01:10:24.820,01:10:26.820,在做選舉意識操控
1756,01:10:26.820,01:10:28.820,不要再說這個 我一陣子不說這個
1757,01:10:28.820,01:10:30.820,你記得
1758,01:10:30.820,01:10:32.820,三通的時候怎麼講
1759,01:10:32.820,01:10:34.820,他不是在講
1760,01:10:34.820,01:10:36.820,客機後面就是戰機
1761,01:10:36.820,01:10:38.820,木馬屠城機 有沒有
1762,01:10:38.820,01:10:40.820,15年過了 有沒有
1763,01:10:40.820,01:10:42.820,我還要再講 這段都會講
1764,01:10:42.820,01:10:44.820,人人善可
1765,01:10:44.820,01:10:46.820,你如果不會人人善可 我跟你講
1766,01:10:46.820,01:10:48.820,那段時間再講
1767,01:10:48.820,01:10:50.820,會講
1768,01:10:50.820,01:10:52.820,女人找不到工
1769,01:10:52.820,01:10:54.820,女人找不到工
1770,01:10:54.820,01:10:56.820,女人找不到工
1771,01:10:56.820,01:10:58.820,女人就要去黑龍港
1772,01:10:58.820,01:11:00.820,這個大家人人善可
1773,01:11:00.820,01:11:02.820,我都記得
1774,01:11:02.820,01:11:04.820,現在有沒有 你一會還享受他的紅利
1775,01:11:04.820,01:11:06.820,你為什麼不把他斷掉
1776,01:11:06.820,01:11:08.820,不要說斷掉
1777,01:11:08.820,01:11:10.820,連三年裡面有爭議的
1778,01:11:10.820,01:11:12.820,你都沒有把一陣趕去
1779,01:11:12.820,01:11:14.820,跟人家有爭議
1780,01:11:14.820,01:11:16.820,來好好重裁一下
1781,01:11:16.820,01:11:18.820,所以我其實這裡面
1782,01:11:18.820,01:11:20.820,所以難怪
1783,01:11:20.820,01:11:22.820,在這種狀況底下
1784,01:11:22.820,01:11:24.820,我們的經濟的成長
1785,01:11:24.820,01:11:26.820,創造14年的新低
1786,01:11:26.820,01:11:28.820,只有1.12
1787,01:11:28.820,01:11:30.820,1.12
1788,01:11:30.820,01:11:32.820,觀光變成真的是產業
1789,01:11:32.820,01:11:34.820,經濟也都在倒退當中
1790,01:11:34.820,01:11:36.820,這才是
1791,01:11:36.820,01:11:38.820,民進黨好好去思考
1792,01:11:38.820,01:11:40.820,如果你今天做得好 沒有人會讓你上台
1793,01:11:40.820,01:11:42.820,你真的沒有
1794,01:11:42.820,01:11:44.820,沒有辦法對
1795,01:11:44.820,01:11:46.820,八年來的執政對人民交代
1796,01:11:46.820,01:11:48.820,所以人民要你下台
1797,01:11:48.820,01:11:50.820,這才是人民的聲音
1798,01:11:50.820,01:11:52.820,不要老是用意識形態
1799,01:11:52.820,01:11:54.820,我完全沒有意識形態
1800,01:11:54.820,01:11:56.820,我也是警察出身的
1801,01:11:56.820,01:11:58.820,我為國是我的終身責任
1802,01:11:58.820,01:12:00.820,搞得人民好人壞人
1803,01:12:00.820,01:12:02.820,搞得國民什麼都好
1804,01:12:02.820,01:12:04.820,好人就保護起來
1805,01:12:04.820,01:12:06.820,壞人就抓到關鍵
1806,01:12:06.820,01:12:08.820,就很簡單
1807,01:12:08.820,01:12:10.820,簡單思考 好好的做事情
1808,01:12:10.820,01:12:12.820,希望台灣會更好 很單純
1809,01:12:12.820,01:12:14.820,希望大家不要用意識形態
1810,01:12:14.820,01:12:16.820,今天是榮耀
1811,01:12:16.820,01:12:18.820,想要問一下
1812,01:12:18.820,01:12:20.820,因為今天北市的黃旅主委
1813,01:12:20.820,01:12:22.820,他這幾天就在忙著搶凱道場地
1814,01:12:22.820,01:12:24.820,他用很多方式 喉斑這邊也在幫忙搶
1815,01:12:24.820,01:12:26.820,目前選前之夜
1816,01:12:26.820,01:12:28.820,我們這邊的規劃怎麼樣
1817,01:12:28.820,01:12:30.820,可以讓大家品嘆一下
1818,01:12:30.820,01:12:32.820,主場是會設定一定要在凱道嗎
1819,01:12:32.820,01:12:34.820,還是說目前的進度大概怎麼樣
1820,01:12:34.820,01:12:36.820,其實這個小細節都受選給選辦
1821,01:12:36.820,01:12:38.820,再處理
1822,01:12:38.820,01:12:40.820,反正就按照規定來做
1823,01:12:40.820,01:12:42.820,其實能怎麼做就怎麼做
1824,01:12:42.820,01:12:44.820,我們都前進一步衝刺
1825,01:12:44.820,01:12:46.820,這才是最重要
1826,01:12:46.820,01:12:48.820,時間關係我們今天記者會就到這邊告一段落
1827,01:12:48.820,01:12:50.820,謝謝大家
1828,01:12:50.820,01:12:52.820,謝謝
1829,01:12:52.820,01:12:54.820,謝謝
1830,01:12:54.820,01:12:56.820,謝謝
1831,01:12:56.820,01:12:58.820,請進
1832,01:12:58.820,01:13:00.820,請進
1833,01:13:00.820,01:13:02.820,請進
1834,01:13:02.820,01:13:04.820,謝謝
1835,01:13:04.820,01:13:06.820,謝謝
1836,01:13:06.820,01:13:08.820,謝謝
1837,01:13:08.820,01:13:10.820,謝謝
1838,01:13:10.820,01:13:12.820,謝謝
1839,01:13:12.820,01:13:14.820,謝謝
1840,01:13:14.820,01:13:16.820,謝謝
1841,01:13:16.820,01:13:18.820,謝謝
1842,01:13:18.820,01:13:20.820,謝謝
1843,01:13:20.820,01:13:22.820,謝謝
1844,01:13:22.820,01:13:24.820,謝謝
1845,01:13:24.820,01:13:26.820,謝謝
1846,01:13:26.820,01:13:28.820,謝謝
1847,01:13:28.820,01:13:30.820,謝謝
1848,01:13:30.820,01:13:32.820,謝謝
1849,01:13:32.820,01:13:34.820,謝謝
1850,01:13:34.820,01:13:36.820,謝謝
1851,01:13:36.820,01:13:38.820,謝謝
1852,01:13:38.820,01:13:40.820,謝謝
1853,01:13:40.820,01:13:42.820,謝謝
