segment,from,to,text
1416,00:56:49.000,00:56:51.000,大概做到2000分
1417,00:56:51.000,00:56:53.000,就非常準
1418,00:56:53.000,00:56:55.000,手機示範各一半
1419,00:56:55.000,00:56:57.000,然後做三天以內
1420,00:56:57.000,00:56:59.000,就知道答案
1421,00:56:59.000,00:57:01.000,我個人是很尊重數字
1422,00:57:01.000,00:57:07.000,這恐怕是朱立倫
1423,00:57:07.000,00:57:09.000,自己要去傷腦筋
1424,00:57:09.000,00:57:13.000,好下一題
1425,00:57:13.000,00:57:15.000,鏡電視的肉營
1426,00:57:15.000,00:57:17.000,主席好我想請教一下怎麼看這個
1427,00:57:17.000,00:57:19.000,作家黃瑞穗的爆料
1428,00:57:19.000,00:57:21.000,2016年曾經接受柯爸柯媽
1429,00:57:21.000,00:57:23.000,邀請到新竹的家裡面做客
1430,00:57:23.000,00:57:25.000,然後當時柯爸爸保證將來
1431,00:57:25.000,00:57:27.000,會挺賴清德來當總統
1432,00:57:27.000,00:57:29.000,黃瑞穗還酸說這個說謊
1433,00:57:29.000,00:57:31.000,是不是可以遺傳 您怎麼回應
1434,00:57:31.000,00:57:33.000,我爸爸在2020年
1435,00:57:33.000,00:57:35.000,小英跟賴清德
1436,00:57:35.000,00:57:37.000,的競選當中
1437,00:57:37.000,00:57:39.000,他是支持賴清德 沒有錯
1438,00:57:39.000,00:57:43.000,這個沒有錯
1439,00:57:43.000,00:57:47.000,等到我自己選的時候
1440,00:57:47.000,00:57:49.000,當然支持自己兒子
1441,00:57:49.000,00:57:53.000,這有問題嗎
1442,00:57:53.000,00:57:55.000,很合理嘛
1443,00:57:55.000,00:57:59.000,下一題
1444,00:57:59.000,00:58:01.000,電視的思琦
1445,00:58:01.000,00:58:03.000,思琦在哪邊
1446,00:58:03.000,00:58:05.000,想跟主席請教兩個問題
1447,00:58:05.000,00:58:07.000,第一個是傳出您之前在一場私人聚會
1448,00:58:07.000,00:58:09.000,上面有談到說
1449,00:58:09.000,00:58:11.000,有媒體人希望你可以接受藍白鶴
1450,00:58:11.000,00:58:13.000,然後您有說
1451,00:58:13.000,00:58:15.000,如果說只當選的話
1452,00:58:15.000,00:58:17.000,只會帶三個人入府
1453,00:58:17.000,00:58:19.000,有這件事情嗎 第二個就是怎麼看
1454,00:58:19.000,00:58:21.000,謝龍介說您跟侯友宜是最有機會的組合
1455,00:58:21.000,00:58:23.000,如果最後是侯柯配參選的話
1456,00:58:23.000,00:58:25.000,您想要當行政院長
1457,00:58:25.000,00:58:27.000,就可以在當選之後來辭去副總統
1458,00:58:27.000,00:58:29.000,然後副總統用提名的話
1459,00:58:29.000,00:58:31.000,這樣子的話也不用再辦選舉
1460,00:58:31.000,00:58:33.000,他這樣的說法你怎麼看
1461,00:58:33.000,00:58:37.000,這個你確定這個符合中華民國憲法
1462,00:58:37.000,00:58:41.000,這個要查查看
1463,00:58:41.000,00:58:43.000,我印象中好像副總統
1464,00:58:43.000,00:58:45.000,初缺
1465,00:58:45.000,00:58:47.000,沒有補選辦法
1466,00:58:47.000,00:58:49.000,我印象中是 我不曉得
1467,00:58:49.000,00:58:51.000,因為我不是法律專家
1468,00:58:51.000,00:58:55.000,副總統兼行政院長大法官
1469,00:58:55.000,00:58:57.000,非議已經說不宜了
1470,00:58:57.000,00:58:59.000,不宜的意思
1471,00:58:59.000,00:59:01.000,但是有人說不宜也是可以照幹
1472,00:59:01.000,00:59:03.000,我是不曉得 但是不宜就是不宜
1473,00:59:03.000,00:59:05.000,至於說副總統
1474,00:59:05.000,00:59:07.000,請辭初缺再補選
1475,00:59:07.000,00:59:09.000,好像目前的法律沒有
1476,00:59:09.000,00:59:13.000,沒有啦
1477,00:59:13.000,00:59:15.000,所以 好啦 我不要消遣他
1478,00:59:15.000,00:59:17.000,發言前請先
1479,00:59:17.000,00:59:19.000,我只寬約六法全書
1480,00:59:19.000,00:59:27.000,這只是說我們
1481,00:59:27.000,00:59:29.000,其實這樣啦
1482,00:59:29.000,00:59:31.000,以前我進台北市政府的時候
1483,00:59:31.000,00:59:33.000,只帶一個人
1484,00:59:33.000,00:59:35.000,這次有增加三倍
1485,00:59:35.000,00:59:41.000,意思就是說其實我們
1486,00:59:41.000,00:59:43.000,其實我的內心
1487,00:59:43.000,00:59:45.000,其實我們還是要重建文貫制度
1488,00:59:45.000,00:59:47.000,不應當那個
1489,00:59:47.000,00:59:49.000,那個叫一人得道 激選勝天
1490,00:59:49.000,00:59:51.000,那個實在是不對
1491,00:59:51.000,00:59:53.000,好 下一題
1492,00:59:53.000,00:59:55.000,台式的鼠強
1493,00:59:55.000,00:59:57.000,主席跟你請教一下 因為雖然侯友宜之前喊出
1494,00:59:57.000,00:59:59.000,民調跟
1495,00:59:59.000,01:00:01.000,初選是各辦
1496,01:00:01.000,01:00:03.000,但他昨天記者會是說聘金聘禮
1497,01:00:03.000,01:00:05.000,都可以談 所以想跟你確認
1498,01:00:05.000,01:00:07.000,如果在全民調他接受的前提下
1499,01:00:07.000,01:00:09.000,你能不能接受苛口或核口
1500,01:00:09.000,01:00:11.000,就在同一張選票上
1501,01:00:11.000,01:00:13.000,補充一下 他今天完全沒有行程
1502,01:00:13.000,01:00:15.000,他在家裡面等你迎親的感覺
1503,01:00:15.000,01:00:17.000,你怎麼看
1504,01:00:17.000,01:00:19.000,他今天沒有行程 他在家裡等你
1505,01:00:19.000,01:00:21.000,侯友宜在等你
1506,01:00:21.000,01:00:27.000,沒有啦 我跟你說
1507,01:00:27.000,01:00:29.000,算了算了
1508,01:00:29.000,01:00:31.000,我找個時間
1509,01:00:31.000,01:00:33.000,沒有啦 這個是這樣
1510,01:00:33.000,01:00:37.000,其實我昨天有講過
1511,01:00:37.000,01:00:39.000,其實政黨的合作
1512,01:00:39.000,01:00:41.000,從那個行動綱領
1513,01:00:41.000,01:00:43.000,就是政策綱領的合作
1514,01:00:43.000,01:00:45.000,到
1515,01:00:45.000,01:00:47.000,總統選舉的合作
1516,01:00:47.000,01:00:49.000,到立法委員的合作
1517,01:00:49.000,01:00:51.000,到當選以後
1518,01:00:51.000,01:00:53.000,立法院院長 副院長 各委員會的
1519,01:00:53.000,01:00:55.000,召集人的選舉的合作
1520,01:00:55.000,01:00:57.000,到組閣的合作
1521,01:00:57.000,01:00:59.000,還有以後
1522,01:00:59.000,01:01:01.000,在立法院有議案
1523,01:01:01.000,01:01:03.000,衝突的時候 要怎麼合作
1524,01:01:03.000,01:01:05.000,其實政黨合作它範圍
1525,01:01:05.000,01:01:07.000,很廣
1526,01:01:07.000,01:01:09.000,可是在今天好像談來談去大家
1527,01:01:09.000,01:01:11.000,只在談總統選舉
1528,01:01:11.000,01:01:13.000,我也知道為什麼
1529,01:01:13.000,01:01:15.000,因為的確真的是
1530,01:01:15.000,01:01:17.000,那個總統選舉
1531,01:01:17.000,01:01:19.000,贏者全拿 毫無制衡
1532,01:01:19.000,01:01:21.000,所以為什麼給台灣這個
1533,01:01:21.000,01:01:23.000,人家說什麼威權總統制
1534,01:01:23.000,01:01:25.000,超級大總統制
1535,01:01:25.000,01:01:27.000,我說那根本就是民選皇帝制
1536,01:01:27.000,01:01:29.000,所以才會造成
1537,01:01:29.000,01:01:31.000,這個討論到現在
1538,01:01:31.000,01:01:33.000,有沒有討論過說
1539,01:01:33.000,01:01:35.000,立法院要怎麼合作
1540,01:01:35.000,01:01:37.000,將來三黨不夠辦
1541,01:01:37.000,01:01:39.000,立法院要怎麼合作 通通都沒有
1542,01:01:39.000,01:01:41.000,全部集中在那個
1543,01:01:41.000,01:01:43.000,這也是我國目前
1544,01:01:43.000,01:01:45.000,法治上的缺點
1545,01:01:45.000,01:01:47.000,所以為什麼我會主張內閣制
1546,01:01:47.000,01:01:49.000,就是這樣
1547,01:01:49.000,01:01:51.000,因為我已經看出這個
1548,01:01:51.000,01:01:53.000,這個七次修憲以後的國家體制是有問題的
1549,01:01:53.000,01:01:55.000,好啦好啦
1550,01:01:55.000,01:01:57.000,今天題目很多
1551,01:01:57.000,01:01:59.000,(接受全民調)
1552,01:01:59.000,01:02:01.000,(他就接受全民調)
1553,01:02:01.000,01:02:03.000,你說他接受全民調
1554,01:02:03.000,01:02:05.000,(如果他接受全民調)
1555,01:02:05.000,01:02:07.000,(如果他接受全民調)
1556,01:02:07.000,01:02:09.000,接受全民調我們就跟他比
1557,01:02:09.000,01:02:11.000,(可紅不可紅)
1558,01:02:11.000,01:02:17.000,假設性的題目
1559,01:02:17.000,01:02:19.000,可以考慮考慮
1560,01:02:19.000,01:02:21.000,我
1561,01:02:21.000,01:02:23.000,一開始我的設計是這樣
1562,01:02:23.000,01:02:25.000,贏的人當政的
1563,01:02:25.000,01:02:27.000,輸的人推薦副總統
1564,01:02:27.000,01:02:29.000,然後
1565,01:02:29.000,01:02:31.000,因為這還有什麼
1566,01:02:31.000,01:02:33.000,勝選組合的最大考量
1567,01:02:33.000,01:02:35.000,所以有時候
1568,01:02:35.000,01:02:37.000,這樣配會不會是
1569,01:02:37.000,01:02:39.000,勝選最大的組合這個要看
1570,01:02:39.000,01:02:41.000,所以我說這很簡單
1571,01:02:41.000,01:02:43.000,要是我三天就知道
1572,01:02:43.000,01:02:45.000,做一個民調兩千多份
1573,01:02:45.000,01:02:47.000,check一遍
1574,01:02:47.000,01:02:49.000,很準
1575,01:02:49.000,01:02:51.000,馬上就可以知道
1576,01:02:51.000,01:02:53.000,很多啊
1577,01:02:53.000,01:02:55.000,這個讓晚上call in節目去討論
1578,01:02:55.000,01:02:57.000,(好)
1579,01:02:57.000,01:02:59.000,題目很多
1580,01:02:59.000,01:03:01.000,最後三個
1581,01:03:01.000,01:03:03.000,最後三個
1582,01:03:03.000,01:03:05.000,這題有點大
1583,01:03:05.000,01:03:07.000,來來來
1584,01:03:07.000,01:03:09.000,東森的紫潔
1585,01:03:09.000,01:03:11.000,剛有預告是蠻大的題目
1586,01:03:11.000,01:03:13.000,主席想要先補充上一題
1587,01:03:13.000,01:03:15.000,就是說民主初選跟全民調
1588,01:03:15.000,01:03:17.000,會覺得一半一半是太多嗎
1589,01:03:17.000,01:03:19.000,還是說你覺得什麼比例是你可以接受的
1590,01:03:19.000,01:03:21.000,我跟你講
1591,01:03:21.000,01:03:23.000,一罐P雙
1592,01:03:23.000,01:03:25.000,喝下去會死
1593,01:03:25.000,01:03:27.000,那喝半罐就可以
1594,01:03:27.000,01:03:29.000,還是死掉
1595,01:03:29.000,01:03:31.000,那個
1596,01:03:31.000,01:03:33.000,開放式初選
1597,01:03:33.000,01:03:35.000,其實大家心裡
1598,01:03:35.000,01:03:37.000,有數
1599,01:03:37.000,01:03:39.000,你要設73個投票開票
1600,01:03:39.000,01:03:41.000,還要設在國民黨的民眾服務處
1601,01:03:41.000,01:03:43.000,天啊
1602,01:03:43.000,01:03:45.000,這個還沒投
1603,01:03:45.000,01:03:47.000,都知道結果了
1604,01:03:47.000,01:03:49.000,所以說
1605,01:03:49.000,01:03:51.000,一罐P雙喝下去會死
1606,01:03:51.000,01:03:53.000,換成半罐喝下去
1607,01:03:53.000,01:03:55.000,還是死掉
1608,01:03:55.000,01:03:57.000,謝龍介也有說
1609,01:03:57.000,01:03:59.000,你接受這個民主初選的方式
1610,01:03:59.000,01:04:01.000,是不是找不到200位的志工來監票
1611,01:04:01.000,01:04:03.000,他說如果你召集不了這麼多人
1612,01:04:03.000,01:04:05.000,這樣要選總統他也很為你擔憂
1613,01:04:05.000,01:04:07.000,他要擔憂的事
1614,01:04:07.000,01:04:09.000,很多啦
1615,01:04:09.000,01:04:11.000,沒有啦 我跟你說
1616,01:04:11.000,01:04:13.000,換心好了 我還是相信民調
1617,01:04:13.000,01:04:15.000,台灣的選舉
1618,01:04:15.000,01:04:17.000,慢慢的那一種
1619,01:04:17.000,01:04:19.000,其實我也知道啦 那種動員
1620,01:04:19.000,01:04:21.000,比方說3萬人
1621,01:04:21.000,01:04:23.000,每40個人一輛遊覽車2萬塊
1622,01:04:23.000,01:04:25.000,問題是這種動員你知道
1623,01:04:25.000,01:04:27.000,這種幾萬人出來的造勢場合
1624,01:04:27.000,01:04:29.000,對實際選票到底有沒有用
1625,01:04:29.000,01:04:31.000,也許啦
1626,01:04:31.000,01:04:33.000,20年前有用
1627,01:04:33.000,01:04:35.000,現在我覺得那個效果在遞減
1628,01:04:35.000,01:04:37.000,好 OK
1629,01:04:37.000,01:04:39.000,中視的國豪
1630,01:04:39.000,01:04:41.000,主席想要請教一下
1631,01:04:41.000,01:04:43.000,那您有想過說侯友以
1632,01:04:43.000,01:04:45.000,跟侯友以搭配這個選項嗎
1633,01:04:45.000,01:04:47.000,或者說自己有做過這個民調嗎
1634,01:04:47.000,01:04:49.000,還是說有可能也可以考慮說
1635,01:04:49.000,01:04:51.000,跟國台民安或國民黨韓國瑜其他人
1636,01:04:51.000,01:04:53.000,來搭配 那如果都不搭配
1637,01:04:53.000,01:04:55.000,國台參選有信心可以贏過民進黨嗎
1638,01:04:55.000,01:04:57.000,這個這樣
1639,01:04:57.000,01:04:59.000,如果one to one的話
1640,01:04:59.000,01:05:01.000,都有機會贏
1641,01:05:01.000,01:05:03.000,只是
1642,01:05:03.000,01:05:05.000,比較好贏還比較不好贏
1643,01:05:05.000,01:05:07.000,當然是看
1644,01:05:07.000,01:05:09.000,那個組合嘛
1645,01:05:09.000,01:05:11.000,剛才不是講過嗎 民調做一次就很清楚
1646,01:05:11.000,01:05:13.000,2000份的民調做
1647,01:05:13.000,01:05:15.000,三天內就很清楚
1648,01:05:15.000,01:05:17.000,各式各樣的組合
1649,01:05:17.000,01:05:19.000,勝率多少
1650,01:05:19.000,01:05:21.000,這很容易
1651,01:05:21.000,01:05:23.000,最後一個題目 TBS
1652,01:05:23.000,01:05:25.000,豐瑋
1653,01:05:25.000,01:05:27.000,我們在政策裡面的問題今天講放世代
1654,01:05:27.000,01:05:29.000,也有青年的團體
1655,01:05:29.000,01:05:31.000,今天讓台灣民主新年協會
1656,01:05:31.000,01:05:33.000,趙合記者會說 現在青年政策擺脾氣說
1657,01:05:33.000,01:05:35.000,他希望說不只是大專院校有心理的健康價
1658,01:05:35.000,01:05:37.000,包括高中以下也要有心理的
1659,01:05:37.000,01:05:39.000,健康價 那這方面您支持嗎
1660,01:05:39.000,01:05:41.000,高中以下怎樣
1661,01:05:41.000,01:05:43.000,也要有心理的健康價
1662,01:05:43.000,01:05:45.000,就是心理部都不會
1663,01:05:45.000,01:05:49.000,這誰提出來的
1664,01:05:49.000,01:05:51.000,青年民主協會
1665,01:05:51.000,01:05:53.000,你大聲一點再講
1666,01:05:53.000,01:05:55.000,青年民主協會
1667,01:05:55.000,01:05:57.000,就是年輕人的團體
1668,01:05:57.000,01:05:59.000,他們青年政策擺脾氣說
1669,01:05:59.000,01:06:01.000,有擬到這一塊
1670,01:06:01.000,01:06:03.000,那您會支持嗎 高中以下如果他
1671,01:06:03.000,01:06:05.000,也想要有心理的健康價的話
1672,01:06:05.000,01:06:07.000,我跟你講 這涉及專業
1673,01:06:07.000,01:06:09.000,像我們台北市是這樣
1674,01:06:09.000,01:06:11.000,學校有輔導老師
1675,01:06:11.000,01:06:13.000,然後我後來有把
1676,01:06:13.000,01:06:15.000,輔導老師後面我給他做
1677,01:06:15.000,01:06:17.000,台北市立聯合院
1678,01:06:17.000,01:06:19.000,精神科你知道
1679,01:06:19.000,01:06:21.000,有一個備份
1680,01:06:21.000,01:06:23.000,所以輔導老師他做screen
1681,01:06:23.000,01:06:25.000,有時候我跟你講有時候有憂鬱症
1682,01:06:25.000,01:06:27.000,有時候小孩子看起來怪怪
1683,01:06:27.000,01:06:29.000,你給他做個簡單的問卷調查
1684,01:06:29.000,01:06:31.000,就發現他是憂鬱症
1685,01:06:31.000,01:06:33.000,或者是焦慮症
1686,01:06:33.000,01:06:35.000,這很容易 當然學校有輔導老師
1687,01:06:35.000,01:06:37.000,不是專業 所以他就給轉給
1688,01:06:37.000,01:06:39.000,醫院
1689,01:06:39.000,01:06:41.000,給精神科醫師看
1690,01:06:41.000,01:06:43.000,如果需要追蹤治療
1691,01:06:43.000,01:06:45.000,那還有下面的系統
1692,01:06:45.000,01:06:47.000,其實在這個社會
1693,01:06:47.000,01:06:49.000,應該建構一個叫
1694,01:06:49.000,01:06:51.000,心理健康的一個
1695,01:06:51.000,01:06:53.000,安全網
1696,01:06:53.000,01:06:55.000,這台北市有
1697,01:06:55.000,01:06:57.000,其實都有做的
1698,01:06:57.000,01:06:59.000,我們在高中以下整個系統都有做起來
1699,01:06:59.000,01:07:01.000,今天非常謝謝大家
1700,01:07:01.000,01:07:03.000,今天記者會圓滿成功
1701,01:07:03.000,01:07:05.000,謝謝大家 也謝謝大家一起來慶生
1702,01:07:05.000,01:07:07.000,感謝 謝謝大家
1703,01:07:07.000,01:07:09.000,留下來吃蛋糕好不好
1704,01:07:09.000,01:07:11.000,謝謝
1705,01:07:11.000,01:07:13.000,謝謝大家
1706,01:07:13.000,01:07:15.000,謝謝
1707,01:07:15.000,01:07:17.000,謝謝
1708,01:07:17.000,01:07:19.000,謝謝
1709,01:07:19.000,01:07:21.000,謝謝
1710,01:07:21.000,01:07:23.000,謝謝
1711,01:07:23.000,01:07:25.000,謝謝
1712,01:07:25.000,01:07:27.000,謝謝
1713,01:07:27.000,01:07:29.000,謝謝
1714,01:07:29.000,01:07:31.000,謝謝
1715,01:07:31.000,01:07:33.000,謝謝
1716,01:07:33.000,01:07:35.000,謝謝
1717,01:07:35.000,01:07:37.000,謝謝
1718,01:07:37.000,01:07:39.000,謝謝
1719,01:07:39.000,01:07:41.000,謝謝
1720,01:07:41.000,01:07:43.000,謝謝
