segment,from,to,speaker,text
1410,0:58:44,0:58:46,蔡玉玲,我們有這麼多的人的關係
1411,0:58:46,0:58:48,蔡玉玲,所以我們邀請的時候
1412,0:58:48,0:58:50,蔡玉玲,好幾個管道去邀請
1413,0:58:50,0:58:52,蔡玉玲,好幾個管道去邀請
1414,0:58:52,0:58:54,蔡玉玲,像玉梅 像**
1415,0:58:54,0:58:59,蔡玉玲,大家其實都從不同的管道去邀請
1416,0:58:59,0:59:00,蔡玉玲,但是我也可以跟大家講
1417,0:59:00,0:59:03,蔡玉玲,因為一開始其實幕僚單位
1418,0:59:03,0:59:05,蔡玉玲,都說行程非常滿
1419,0:59:05,0:59:06,蔡玉玲,因為其實今天
1420,0:59:06,0:59:08,蔡玉玲,柯市長本來是在**的
1421,0:59:08,0:59:11,蔡玉玲,他真的是為了改變他的行程
1422,0:59:11,0:59:14,蔡玉玲,那賴副總統據了解
1423,0:59:14,0:59:17,蔡玉玲,原來一開始是說不行
1424,0:59:17,0:59:20,蔡玉玲,因為他今天要組織中常會
1425,0:59:20,0:59:23,蔡玉玲,那我們說沒關係
1426,0:59:23,0:59:26,蔡玉玲,用錄影的
1427,0:59:26,0:59:29,蔡玉玲,但他堅持要自己來
1428,0:59:29,0:59:33,蔡玉玲,所以可能是因為這樣的原因
1429,0:59:33,0:59:34,蔡玉玲,所以他
1430,0:59:34,0:59:37,蔡玉玲,因為我們說其他兩位都要來
1431,0:59:37,0:59:41,蔡玉玲,所以就不可以講嗎
1432,0:59:41,0:59:42,蔡玉玲,應該是這樣
1433,0:59:42,0:59:44,蔡玉玲,我猜想是這樣的
1434,0:59:44,0:59:47,蔡玉玲,所以都沒有人
1435,0:59:47,0:59:53,蔡玉玲,所以原來的行程
1436,0:59:53,0:59:57,蔡玉玲,他今天是真的在組織中常會
1437,0:59:57,1:00:01,蔡玉玲,所以他可能會有一些拖延
1438,1:00:01,1:00:04,蔡玉玲,我們可以確定他大概什麼時候會到嗎
1439,1:00:04,1:00:09,蔡玉玲,在路上
1440,1:00:09,1:00:11,蔡玉玲,在路上是可以是在
1441,1:00:11,1:00:14,蔡玉玲,黨部要開過來
1442,1:00:14,1:00:17,蔡玉玲,明明黨部還在哪裡
1443,1:00:17,1:00:18,蔡玉玲,在學會
1444,1:00:18,1:00:22,蔡玉玲,已經在樓下了
1445,1:00:22,1:00:24,主持人,所以真的我們要謝謝
1446,1:00:24,1:00:26,主持人,我們台灣女董事協會的各姐妹
1447,1:00:26,1:00:29,主持人,真的是蔡玉玲提出這個想法
1448,1:00:29,1:00:33,主持人,然後真的靠非常多姐妹們的努力
1449,1:00:33,1:00:37,主持人,然後可以邀請到三位參選人來
1450,1:00:37,1:00:43,蔡玉玲,其實這個三位參選人對於這個婦女的意見
1451,1:00:43,1:00:45,蔡玉玲,一樓
1452,1:00:45,1:00:47,蔡玉玲,如果要再參選
1453,1:00:47,1:00:50,主持人,真的唱首歌馬上就好
1454,1:00:50,1:00:53,主持人,唱首月亮代表我的心
1455,1:00:53,1:00:55,主持人,不懂怎麼就唱
1456,1:00:55,1:00:57,蔡玉玲,不過話又說來
1457,1:00:57,1:00:59,蔡玉玲,我真的是覺得
1458,1:00:59,1:01:02,蔡玉玲,因為參選人在政見的發表上
1459,1:01:02,1:01:05,蔡玉玲,其實我自己個人是覺得
1460,1:01:05,1:01:08,蔡玉玲,好像不太聽得到很具體的政見
1461,1:01:08,1:01:10,蔡玉玲,因為太混亂
1462,1:01:10,1:01:12,蔡玉玲,在媒體上也看得不多
1463,1:01:12,1:01:16,蔡玉玲,所以才會想說在這樣的一個時代裡面
1464,1:01:16,1:01:19,蔡玉玲,我們可以聚焦的就是兩個議題
1465,1:01:19,1:01:24,蔡玉玲,第一個議題是內閣閣員跟高階文官
1466,1:01:24,1:01:25,蔡玉玲,這個確實會
1467,1:01:25,1:01:27,蔡玉玲,尤其是高階文官
1468,1:01:27,1:01:32,蔡玉玲,這個確實會影響到往上的機會
1469,1:01:32,1:01:36,蔡玉玲,這個部分國外已經有很好的發展
1470,1:01:36,1:01:39,蔡玉玲,我覺得臺灣的女性真的表現得很好
1471,1:01:39,1:01:41,蔡玉玲,其實說實在我在想
1472,1:01:41,1:01:43,蔡玉玲,我真的看到非常多女性
1473,1:01:43,1:01:47,蔡玉玲,就很多辛苦的工作
1474,1:01:47,1:01:50,蔡玉玲,其實是女性在做
1475,1:01:50,1:01:53,蔡玉玲,所以我剛剛中午也是跟
1476,1:01:53,1:01:57,蔡玉玲,我們那一桌可以舉手一下
1477,1:01:57,1:01:59,蔡玉玲,那一桌是有我們Crypto的朋友
1478,1:01:59,1:02:02,蔡玉玲,我們今天有幾個做加密貨幣的
1479,1:02:02,1:02:04,蔡玉玲,來站起來給大家看一下
1480,1:02:04,1:02:07,蔡玉玲,這是給大家見識一下
1481,1:02:07,1:02:12,蔡玉玲,他們幾位都是在加密貨幣非常重要的女性
1482,1:02:12,1:02:16,蔡玉玲,但是老闆好像都男生
1483,1:02:16,1:02:19,蔡玉玲,但是我知道工作都你們在做
1484,1:02:19,1:02:23,蔡玉玲,所以我今天特別邀請他們來
1485,1:02:23,1:02:25,蔡玉玲,因為是一個非常挑戰的領域
1486,1:02:25,1:02:28,蔡玉玲,可是這兩位女性的事實上
1487,1:02:28,1:02:31,蔡玉玲,都扮演非常重要的角色
1488,1:02:31,1:02:33,蔡玉玲,因為我長期跟他們合作
1489,1:02:33,1:02:35,蔡玉玲,所以我非常了解
1490,1:02:35,1:02:37,蔡玉玲,他們扮演非常重要的角色
1491,1:02:37,1:02:38,蔡玉玲,是拍照的
1492,1:02:38,1:02:39,蔡玉玲,對
1493,1:02:39,1:02:40,蔡玉玲,好
1494,1:02:40,1:02:41,蔡玉玲,對
1495,1:02:41,1:02:44,蔡玉玲,已經上了
1496,1:02:44,1:02:46,蔡玉玲,我們大家準備
1497,1:02:46,1:02:48,蔡玉玲,副總統
1498,1:02:48,1:02:51,蔡玉玲,所以是請大家Stand up
1499,1:02:51,1:02:54,蔡玉玲,因為他還是代表國家的副總統
1500,1:02:54,1:02:55,蔡玉玲,好不好
1501,1:02:55,1:02:57,蔡玉玲,等一下請他
1502,1:02:57,1:02:58,蔡玉玲,沒關係
1503,1:02:58,1:03:00,蔡玉玲,我們拍手就可以了
1504,1:03:00,1:03:01,蔡玉玲,我們用拍手的
1505,1:03:01,1:03:02,蔡玉玲,好
1506,1:03:02,1:03:03,蔡玉玲,OK
1507,1:03:03,1:03:11,主持人,為什麼忽然緊張起來了
1508,1:03:11,1:03:13,主持人,大家放鬆
1509,1:03:13,1:03:14,主持人,我們只要拍手就好
1510,1:03:14,1:03:17,主持人,現在大家都立正
1511,1:03:17,1:03:18,主持人,然後站好
1512,1:03:18,1:03:19,主持人,OK
1513,1:03:19,1:03:20,主持人,好的
1514,1:03:20,1:03:21,主持人,要進場了
1515,1:03:21,1:03:26,主持人,歡迎各位掌聲
1516,1:03:26,1:03:28,主持人,歡迎我們的賴副總統
1517,1:03:28,1:03:33,主持人,非常感謝賴副總統在百忙之中
1518,1:03:33,1:03:36,主持人,抽空來參加我們的會談
1519,1:03:36,1:03:38,主持人,(掌聲)
1520,1:03:38,1:03:59,蔡玉玲,我們非常感謝
1521,1:03:59,1:04:03,蔡玉玲,因為我知道賴副總統今天在主持中常會
1522,1:04:03,1:04:07,蔡玉玲,所以也非常高興
1523,1:04:07,1:04:13,蔡玉玲,您今天親自來參加我們今天的論壇
1524,1:04:13,1:04:16,蔡玉玲,賴副總統從政已經非常多年
1525,1:04:16,1:04:21,蔡玉玲,所以過去已經有一些女性自主相關的政策
1526,1:04:21,1:04:22,蔡玉玲,所以我們也很希望
1527,1:04:22,1:04:24,蔡玉玲,可以跟我們分享一下
1528,1:04:24,1:04:27,蔡玉玲,過去有哪些跟女性自主相關的政策
1529,1:04:27,1:04:28,蔡玉玲,有哪些成效
1530,1:04:28,1:04:32,蔡玉玲,所以如果將來當選總統的話
1531,1:04:32,1:04:37,蔡玉玲,您會有怎麼樣更精進的做法
1532,1:04:37,1:04:42,蔡玉玲,賴副總統好像您當台南市長期間
1533,1:04:42,1:04:44,蔡玉玲,小內閣的比例
1534,1:04:44,1:04:47,蔡玉玲,女性的比例好像不到兩成
1535,1:04:47,1:04:50,蔡玉玲,好像
1536,1:04:50,1:04:53,蔡玉玲,如果當選以後
1537,1:04:53,1:04:57,蔡玉玲,會不會考慮讓更多的女性進入決策權
1538,1:04:57,1:04:59,蔡玉玲,協助您推動政策
1539,1:04:59,1:05:06,蔡玉玲,您的內閣跟簡任級的女性比例
1540,1:05:06,1:05:11,蔡玉玲,會不會增加或有一些規劃
1541,1:05:11,1:05:14,蔡玉玲,另外少子化已經是非常嚴重的國政問題
1542,1:05:14,1:05:16,蔡玉玲,您曾經說過
1543,1:05:16,1:05:18,蔡玉玲,要解決少子化
1544,1:05:18,1:05:22,蔡玉玲,要配合現有政府補助人工生殖
1545,1:05:22,1:05:25,蔡玉玲,以及零到六歲由國家一起養的政策
1546,1:05:25,1:05:28,蔡玉玲,還有要增加育兒的機構
1547,1:05:28,1:05:30,蔡玉玲,以改善育兒的壓力
1548,1:05:30,1:05:33,蔡玉玲,我想如果您當選總統
1549,1:05:33,1:05:35,蔡玉玲,是不是會有一些更具體的規劃
1550,1:05:35,1:05:37,蔡玉玲,我們都非常期待您今天
1551,1:05:37,1:05:41,蔡玉玲,能夠親自跟我們分享您的政見
1552,1:05:41,1:05:42,蔡玉玲,跟您未來的規劃
1553,1:05:42,1:05:45,蔡玉玲,我們用熱烈掌聲歡迎賴副總統
1554,1:05:45,1:05:55,蔡玉玲,謝謝
1555,1:05:55,1:05:59,賴清德,臺灣女性董事協會創會
1556,1:05:59,1:06:02,賴清德,蔡玉玲榮譽理事長
1557,1:06:02,1:06:07,賴清德,高新民理事長
1558,1:06:07,1:06:11,賴清德,還有陳玉琪王麗欣兩位副理事長
1559,1:06:11,1:06:18,賴清德,民進黨女性性別平權部
1560,1:06:18,1:06:21,賴清德,我們李晏榕主任
1561,1:06:21,1:06:25,賴清德,各位理監事在場各位嘉賓
1562,1:06:25,1:06:27,賴清德,還有所有的夥伴們
1563,1:06:27,1:06:28,賴清德,大家午安
1564,1:06:28,1:06:29,賴清德,大家好
1565,1:06:29,1:06:36,賴清德,臺灣女性董事協會
1566,1:06:36,1:06:39,賴清德,自從2018年創立以來
1567,1:06:39,1:06:43,賴清德,便在蔡玉玲創會理事長的帶領之下
1568,1:06:43,1:06:48,賴清德,積極結合上市櫃跨領域的公司
1569,1:06:48,1:06:53,賴清德,以及傑出的女性董事們
1570,1:06:53,1:07:00,賴清德,建立了女性董事的治理資訊
1571,1:07:00,1:07:03,賴清德,並且從2020年開始
1572,1:07:03,1:07:08,賴清德,每一年發佈女性治理白皮書
1573,1:07:08,1:07:11,賴清德,可以看得出我們協會
1574,1:07:11,1:07:14,賴清德,一直想要展現
1575,1:07:14,1:07:19,賴清德,女性剛柔並濟的專業治理能力
1576,1:07:19,1:07:22,賴清德,同時也希望能夠鼓勵
1577,1:07:22,1:07:26,賴清德,增進更多的女性進入決策群
1578,1:07:26,1:07:29,賴清德,如果從2020年到2023年
1579,1:07:29,1:07:34,賴清德,四部的女性治理白皮書的內容來看
1580,1:07:34,1:07:38,賴清德,應該是有達到相當的成效
1581,1:07:38,1:07:40,賴清德,這一點容我在這裡
1582,1:07:40,1:07:45,賴清德,向蔡玉玲理事長跟各位表達敬意
1583,1:07:45,1:07:52,賴清德,我能夠受邀出席今天的盛會
1584,1:07:52,1:07:54,賴清德,其實我是非常高興的
1585,1:07:54,1:07:58,賴清德,"沒有錯,一如剛剛蔡理事長所言"
1586,1:07:58,1:08:00,賴清德,今天我是在主持中常會
1587,1:08:00,1:08:04,賴清德,我本來一開始是婉謝
1588,1:08:04,1:08:06,賴清德,中常會對民進黨來講
1589,1:08:06,1:08:09,賴清德,是最重要的一個會議
1590,1:08:09,1:08:12,賴清德,後來我決定調整議程
1591,1:08:12,1:08:16,賴清德,讓今天的議程更簡單
1592,1:08:16,1:08:21,賴清德,不去處理原來預定要處理的重要期程
1593,1:08:21,1:08:24,賴清德,的議程提早能夠到來
1594,1:08:24,1:08:26,賴清德,為什麼呢?
1595,1:08:26,1:08:28,賴清德,因為我只是想一下
1596,1:08:28,1:08:31,賴清德,可能全台灣沒有第二個男性
1597,1:08:31,1:08:35,賴清德,比我更適合來講今天這個議題
1598,1:08:35,1:08:39,賴清德,(掌聲)
1599,1:08:39,1:08:41,賴清德,此話怎麼講呢?
1600,1:08:41,1:08:46,賴清德,因為蔡英文是台灣第一位女總統
1601,1:08:46,1:08:48,賴清德,我是她的行政院長
1602,1:08:48,1:08:52,賴清德,現在又是她的副總統
1603,1:08:52,1:08:57,賴清德,對女性領導的特質我自知甚詳
1604,1:09:03,1:09:06,賴清德,從蔡英文總統領導國家裡面
1605,1:09:06,1:09:08,賴清德,我們可以充分看到
1606,1:09:08,1:09:11,賴清德,女性領導人的特質
1607,1:09:11,1:09:14,賴清德,第一個就是韌性
1608,1:09:14,1:09:16,賴清德,不怕困難
1609,1:09:16,1:09:19,賴清德,不怕挑戰
1610,1:09:19,1:09:27,賴清德,然後也具備了管控風險的能力
1611,1:09:27,1:09:30,賴清德,同時在用人或政策的推動上面
1612,1:09:30,1:09:33,賴清德,兼具多元包容的特質
1613,1:09:33,1:09:35,賴清德,我說得不錯
1614,1:09:35,1:09:37,賴清德,掌聲鼓勵一下
1615,1:09:37,1:09:41,賴清德,(掌聲)
1616,1:09:41,1:09:44,賴清德,那如果在從更小的時候
1617,1:09:44,1:09:45,賴清德,因為我是單親家庭
1618,1:09:45,1:09:48,賴清德,因為我兄弟姐妹由母親撫養長大
1619,1:09:48,1:09:51,賴清德,我母親勇敢堅強
1620,1:09:51,1:09:54,賴清德,我母親最常講的句話是
1621,1:09:54,1:09:56,賴清德,天理絕人之路
1622,1:09:56,1:09:58,賴清德,也可以看得出
1623,1:09:58,1:10:00,賴清德,我母親也具備了
1624,1:10:00,1:10:06,賴清德,蔡英文總統這種不怕挑戰的韌性
1625,1:10:06,1:10:11,賴清德,另外我母親也願意奉獻一切
1626,1:10:11,1:10:13,賴清德,撫養我的兄弟姐妹長大
1627,1:10:13,1:10:17,賴清德,也看得出女性領導者或女性家長本身
1628,1:10:17,1:10:21,賴清德,慈愛的特質
1629,1:10:21,1:10:27,賴清德,所以如果女性來參與企業經營的決策圈
1630,1:10:27,1:10:31,賴清德,我認為對企業的經營一定有莫大的幫助
1631,1:10:31,1:10:33,賴清德,沒有錯
1632,1:10:33,1:10:35,賴清德,好像你們沒有鼓掌
1633,1:10:35,1:10:38,賴清德,(掌聲)
1634,1:10:38,1:10:42,賴清德,對自己好像有點懷疑
1635,1:10:42,1:10:46,賴清德,我想另外我們再舉幾個例子
1636,1:10:46,1:10:50,賴清德,像目前這個縣市長
1637,1:10:50,1:10:53,賴清德,超過一半是女性
1638,1:10:53,1:10:57,賴清德,立委立法院115席的立委裡面
1639,1:10:57,1:11:00,賴清德,超過四成以上是女性
1640,1:11:00,1:11:03,賴清德,有一些縣市
1641,1:11:03,1:11:06,賴清德,立委全部都是女性
1642,1:11:06,1:11:09,賴清德,像彰化縣就是這個意思
1643,1:11:09,1:11:13,賴清德,全部都是女性
1644,1:11:13,1:11:18,賴清德,所以可以而且你看看女性的縣市長
1645,1:11:18,1:11:22,賴清德,在天下雜能或遠見雜誌的評比裡面
1646,1:11:22,1:11:25,賴清德,當然也有在後段班的
1647,1:11:25,1:11:28,賴清德,但更多的都是名列前茅
1648,1:11:28,1:11:32,賴清德,展現了女性縣市長的能力
1649,1:11:32,1:11:34,賴清德,然後我再回想一下
1650,1:11:34,1:11:37,賴清德,過去我在立法院的時候
1651,1:11:37,1:11:42,賴清德,公督盟每年每個會期都會發布
1652,1:11:42,1:11:44,賴清德,哪一個立委表現比較好
1653,1:11:44,1:11:47,賴清德,我現在回想起來
1654,1:11:47,1:11:49,賴清德,多數都是女性
1655,1:11:49,1:11:52,賴清德,女性立委鼓勵一下好嗎
1656,1:11:52,1:11:59,賴清德,所以在這種狀況之下
1657,1:11:59,1:12:03,賴清德,我們可以從很多的數據裡面可以看得出來
1658,1:12:03,1:12:08,賴清德,就是女性參與企業的決策
1659,1:12:08,1:12:11,賴清德,不管是擔任董事長或擔任總經理
1660,1:12:11,1:12:14,賴清德,她的績效 公司的績效
1661,1:12:14,1:12:16,賴清德,或是 EPS 我們可以看到
1662,1:12:16,1:12:19,賴清德,基本上都很好
1663,1:12:19,1:12:22,賴清德,那另外一點呢
1664,1:12:22,1:12:25,賴清德,也有一個很特別的統計數字
1665,1:12:25,1:12:27,賴清德,如果你是女性的董事長
1666,1:12:27,1:12:30,賴清德,或是女性的總經理
1667,1:12:30,1:12:33,賴清德,超過95%以上
1668,1:12:33,1:12:35,賴清德,他公司的員工
1669,1:12:35,1:12:37,賴清德,產假之後
1670,1:12:37,1:12:40,賴清德,都可以回到原來的職位
1671,1:12:40,1:12:43,賴清德,保有原來的薪水
1672,1:12:43,1:12:45,賴清德,這真的很特別
1673,1:12:45,1:12:48,賴清德,另外70%女性公司的領導者
1674,1:12:48,1:12:50,賴清德,都願意在公司建立
1675,1:12:50,1:12:52,賴清德,更適合育兒的環境
1676,1:12:52,1:12:55,賴清德,例如設置幼兒園
1677,1:12:55,1:12:58,賴清德,另外50%以上
1678,1:12:58,1:13:00,賴清德,願意給予員工彈性上班
1679,1:13:00,1:13:03,賴清德,或是遠距上班
1680,1:13:03,1:13:05,賴清德,以協助公司的員工照顧小孩
1681,1:13:05,1:13:07,賴清德,這些就是女性參與決策的不同
1682,1:13:07,1:13:10,賴清德,接下來我特別要跟大家報告的
1683,1:13:10,1:13:12,賴清德,女性的參與決策
1684,1:13:12,1:13:14,賴清德,背後一個很重大的意義
1685,1:13:14,1:13:17,賴清德,就是性別平權
1686,1:13:17,1:13:20,賴清德,性別平權不只是人權
1687,1:13:20,1:13:22,賴清德,也是聯合國17項重大指標之一
1688,1:13:22,1:13:25,賴清德,我們可以從前陣子剛卸任不久
1689,1:13:25,1:13:27,賴清德,國際貨幣基金總裁所說的一句話
1704,1:14:01,1:14:04,賴清德,如果性別平權在工作上
1705,1:14:04,1:14:07,賴清德,都可以得到公平的對待
1706,1:14:07,1:14:08,賴清德,這樣的話
1707,1:14:08,1:14:11,賴清德,經濟發展會更具備彈性
1708,1:14:11,1:14:14,賴清德,公司的治理也會更好
1709,1:14:14,1:14:17,賴清德,這個是國際的趨勢
1710,1:14:17,1:14:19,賴清德,我們就在看台灣
1711,1:14:19,1:14:22,賴清德,在性別平權或者是促進
1712,1:14:22,1:14:24,賴清德,與性參與決策方面
1713,1:14:24,1:14:26,賴清德,做的那些努力
1714,1:14:26,1:14:30,賴清德,大家必須要往回看
1715,1:14:30,1:14:34,賴清德,2000年第一次政黨輪替之後
1716,1:14:34,1:14:39,賴清德,教育部開始推動性平教育
1717,1:14:39,1:14:42,賴清德,有計畫的推動性平教育
1718,1:14:42,1:14:45,賴清德,所以在2019年的時候
1719,1:14:45,1:14:48,賴清德,台灣成為亞洲第一個
1720,1:14:48,1:14:51,賴清德,婚姻平權的國家
1721,1:14:51,1:14:55,賴清德,然後在2021年調查
1722,1:14:55,1:14:59,賴清德,台灣的性平指數是全球第五
1723,1:14:59,1:15:02,賴清德,亞洲第一名
1724,1:15:02,1:15:06,賴清德,這個是我們大家共同努力的結果
1725,1:15:06,1:15:09,賴清德,接下來我們來看一看
1726,1:15:09,1:15:11,賴清德,如果在政治上
1727,1:15:11,1:15:13,賴清德,從總統過半的縣市長
1728,1:15:13,1:15:15,賴清德,四成以上的立委
1729,1:15:15,1:15:17,賴清德,都是女性的話
1730,1:15:17,1:15:19,賴清德,那何以在企業裡面
1731,1:15:19,1:15:22,賴清德,參與決策的女性比例
1732,1:15:22,1:15:24,賴清德,相對來講還是比較少
1733,1:15:24,1:15:26,賴清德,原因在哪裡
1734,1:15:26,1:15:29,賴清德,大家有沒有想過
1735,1:15:29,1:15:32,賴清德,我來講一個冷笑話好不好
1736,1:15:32,1:15:35,賴清德,我來引用蔡理事長
1737,1:15:35,1:15:37,賴清德,講過的一句話
1738,1:15:37,1:15:42,賴清德,當作這個問題的冷笑話
1739,1:15:42,1:15:45,賴清德,蔡理事長講過什麼話
1740,1:15:45,1:15:52,賴清德,她說男性會做 善於做事
1741,1:15:52,1:15:57,賴清德,男性懂事  女性懂人
1742,1:15:57,1:16:00,賴清德,有沒有講過這樣的話
1743,1:16:00,1:16:03,賴清德,男性董事/懂事
1744,1:16:03,1:16:09,賴清德,當然原因不是這一個
1745,1:16:09,1:16:11,賴清德,原因不是這一個
1746,1:16:11,1:16:13,賴清德,原因在哪裡呢
1747,1:16:13,1:16:16,賴清德,我想第一點
1748,1:16:16,1:16:20,賴清德,應該就是因為台灣社會在進步
1749,1:16:20,1:16:22,賴清德,性別平權
1750,1:16:22,1:16:25,賴清德,是2000年政黨能力之後開始推動
1751,1:16:25,1:16:27,賴清德,但是我覺得未來
1752,1:16:27,1:16:29,賴清德,女性參與決策的機會
1753,1:16:29,1:16:31,賴清德,比例一定是越來越多
1754,1:16:31,1:16:34,賴清德,因為我們從2020到2023
1755,1:16:34,1:16:37,賴清德,四部女性治理白皮書
1756,1:16:37,1:16:39,賴清德,就可以充分看出來
1757,1:16:39,1:16:42,賴清德,所以這一點我們是不擔心的
1758,1:16:42,1:16:44,賴清德,但是未來我們要怎麼做呢
1759,1:16:44,1:16:46,賴清德,我認為幾個做法
1760,1:16:46,1:16:48,賴清德,第一個就是說
1761,1:16:48,1:16:50,賴清德,我們講比較遠一點
1762,1:16:50,1:16:57,賴清德,就是說民主的制度一定要持續
1763,1:16:57,1:17:00,賴清德,因為有民主才有自由
1764,1:17:00,1:17:03,賴清德,民主民主 人民作主
1765,1:17:03,1:17:06,賴清德,所以有民主才有自由
1766,1:17:06,1:17:08,賴清德,有自由才有人權
1767,1:17:08,1:17:13,賴清德,重視人權的社會才會關注性別平權的發展
1768,1:17:13,1:17:17,賴清德,所以在整個台灣的憲政體制裡面
1769,1:17:17,1:17:24,賴清德,我們一定要堅定的捍衛民主自由的憲政體制
1770,1:17:24,1:17:27,賴清德,在這樣的大環境之下
1771,1:17:27,1:17:30,賴清德,我們才有可能持續精進
1772,1:17:30,1:17:32,賴清德,女性參與決策的機會
1773,1:17:32,1:17:37,賴清德,第二個就是制度面的保障
1774,1:17:37,1:17:38,賴清德,大家有沒有去想一想
1775,1:17:38,1:17:45,賴清德,為什麼立委會四成以上都是女性
1776,1:17:45,1:17:47,賴清德,然後因為你有女性立委
1777,1:17:47,1:17:49,賴清德,自然而然就會有女性縣市長
1778,1:17:49,1:17:55,賴清德,因為通常在台灣縣市長通常都是由區域的立委來參選
1779,1:17:55,1:17:59,賴清德,你如果沒有立委你很難去參選縣市長
1780,1:17:59,1:18:01,賴清德,不敢說絕對不會上
1781,1:18:01,1:18:05,賴清德,但是通常都是經過立委的訓練才有可能的
1782,1:18:05,1:18:09,賴清德,但是我認為我有一點點小小功勞
1783,1:18:09,1:18:11,賴清德,因為我擔任過國大代表
1784,1:18:11,1:18:13,賴清德,參與過修憲
1785,1:18:13,1:18:20,賴清德,當時有單一性別四分之一參政權的保障推動
1786,1:18:20,1:18:23,賴清德,大家應該都知道彭婉如
1787,1:18:23,1:18:27,賴清德,之前就是李晏榕這個位置
1788,1:18:27,1:18:31,賴清德,當時是女性叫做婦女部的主任
1789,1:18:31,1:18:36,賴清德,彭婉如在過世之前主要推了一個重大政策
1790,1:18:36,1:18:39,賴清德,就是婦女參政權的保障
1791,1:18:39,1:18:40,賴清德,四分之一推動
1792,1:18:40,1:18:42,賴清德,要求入憲
1793,1:18:42,1:18:44,賴清德,民進黨在還沒有入憲之前
1794,1:18:44,1:18:49,賴清德,黨內的規定提名辦理都已經是四分之一保障
1795,1:18:49,1:18:54,賴清德,後來因為彭婉如主任先過世
1796,1:18:54,1:18:56,賴清德,然後引起社會的重視
1797,1:18:56,1:19:03,賴清德,然後也在之後的國民大會的開會裡面獲得朝野的支持
1798,1:19:03,1:19:08,賴清德,所以四分之一參政權的保障才能夠入憲
1799,1:19:08,1:19:10,賴清德,一旦入憲之後
1800,1:19:10,1:19:16,賴清德,你就可以看到今天女性在政黨上面的發揮
1801,1:19:16,1:19:23,賴清德,所以如果我們女性要參與決策
1802,1:19:23,1:19:26,賴清德,在制度面上是可以給保障
1803,1:19:26,1:19:31,賴清德,但是也不是硬性法律明定要多少的事情
1804,1:19:31,1:19:33,賴清德,應該是一個鼓勵獎勵的方式
1805,1:19:33,1:19:38,賴清德,好比說金管會最近就有推廣
1806,1:19:38,1:19:43,賴清德,就是說上市會公司單一性別的董事至少要有一席
1807,1:19:43,1:19:47,賴清德,這個是已經發布而且要執行
1808,1:19:47,1:19:53,賴清德,那另外就是他鼓勵上市櫃董事會單一性別
1809,1:19:53,1:19:56,賴清德,如果不少於三分之一的話
1810,1:19:56,1:20:03,賴清德,在評鑑公司的時候可以得到加分
1811,1:20:03,1:20:05,賴清德,我覺得制度面大家可以再想
1812,1:20:05,1:20:09,賴清德,但是我覺得制度面是其中一個方法
1813,1:20:09,1:20:15,賴清德,第三個當然教育或者是訓練
1814,1:20:15,1:20:18,賴清德,因為在臺灣是一個民主的國家
1815,1:20:18,1:20:21,賴清德,其實是性別是平權的
1816,1:20:21,1:20:25,賴清德,女性要取得教育其實跟男性一樣的公平
1817,1:20:25,1:20:28,賴清德,但是我在這邊再把它提出來
1818,1:20:28,1:20:34,賴清德,並不是說在現在的當下女性要取得教育是困難的
1819,1:20:34,1:20:38,賴清德,那我要說的是說你如果要參與這個決策
1820,1:20:38,1:20:41,賴清德,參與這個決策你的專業就是非常重要
1821,1:20:41,1:20:48,賴清德,那政府或是臺灣社會應該建置一個更友善的環境
1822,1:20:48,1:20:55,賴清德,讓女性去取得參與決策權所必須要的專業或者是技術
1823,1:20:55,1:20:58,賴清德,那第四個是我認為
1824,1:20:58,1:21:01,賴清德,因為我認為很重要
1825,1:21:01,1:21:04,賴清德,就是性別平權的工作環境
1826,1:21:04,1:21:09,賴清德,因為前不久我們很遺憾發生性平事件
1827,1:21:09,1:21:12,賴清德,但我們沒有護短
1828,1:21:12,1:21:15,賴清德,也沒有說掩蓋這個事情
1829,1:21:15,1:21:18,賴清德,在李晏榕主任的幫助之下
1830,1:21:18,1:21:23,賴清德,我們提出了不必為大局著想
1831,1:21:23,1:21:29,賴清德,特別員工的身體還有權利才是最重要的
1832,1:21:29,1:21:34,賴清德,所以我們不僅僅針對個案給予積極的解決
1833,1:21:34,1:21:38,賴清德,我們黨內制度規範也重新擬定
1834,1:21:38,1:21:43,賴清德,希望建立一個黨內更加友善的性別工作環境
1835,1:21:43,1:21:47,賴清德,而且不僅僅這樣因為我們民進黨是執政黨
1836,1:21:47,1:21:51,賴清德,我們利用民進黨在國會的多數也結合在野黨
1837,1:21:51,1:21:54,賴清德,去修改性別三法
1838,1:21:54,1:22:04,賴清德,讓台灣整體的社會進入一個更加友善的性別工作環境
1839,1:22:04,1:22:08,賴清德,第五個我認為是典範很重要
1840,1:22:08,1:22:14,賴清德,像我們以前*******
1841,1:22:14,1:22:18,賴清德,這個領域第一個總經理給他鼓勵一下
1842,1:22:22,1:22:26,賴清德,沒人會想到水泥這個領域
1843,1:22:26,1:22:30,賴清德,然後找一位女性來擔任主管
1844,1:22:30,1:22:34,賴清德,一開始大家應該就是比較訝異
1845,1:22:34,1:22:36,賴清德,可是經過表現之後
1846,1:22:36,1:22:38,賴清德,大家認為他有這個能耐
1847,1:22:38,1:22:45,賴清德,所以我是覺得要持續不斷的典範的建立
