segment,from,to,speaker,text
1302,0:54:33,0:54:35,柯文哲,到今天這個雞蛋的採購
1303,0:54:35,0:54:41,柯文哲,應該請賴清德明確表態
1304,0:54:41,0:54:46,柯文哲,他對於這些他是不是主張要公開
1305,0:54:46,0:54:49,柯文哲,就是說他對公開透明的看法
1306,0:54:49,0:54:52,柯文哲,你們記者應該就直接督 mic 他
1307,0:54:52,0:54:54,柯文哲,關於這個買蛋的這種過程
1308,0:54:54,0:54:57,柯文哲,是不是一切合約價錢
1309,0:54:57,0:54:59,柯文哲,是不是要公開
1310,0:54:59,0:55:01,柯文哲,是不是高端一樣
1311,0:55:01,0:55:02,柯文哲,高端也一樣
1312,0:55:02,0:55:04,柯文哲,是不是要公開
1313,0:55:04,0:55:07,柯文哲,這是說柯文哲直接問他
1314,0:55:07,0:55:09,柯文哲,請他回答
1315,0:55:09,0:55:12,記者,主席因為今天賴清德他也要講這個政見
1316,0:55:12,0:55:15,記者,但是他過去當過閣揆當過副總統
1317,0:55:15,0:55:16,記者,現在在講政見
1318,0:55:16,0:55:19,記者,會不會覺得有點為時已晚
1319,0:55:19,0:55:21,柯文哲,反正民進黨
1320,0:55:21,0:55:22,柯文哲,民進黨執政不怎麼樣
1321,0:55:22,0:55:27,柯文哲,選舉還是一流
1322,0:55:27,0:55:30,主持人,好 非常感謝柯文哲總統候選人
1323,0:55:30,0:55:32,主持人,以及非常感謝我們今天
1324,0:55:32,0:55:34,主持人,蒞臨記者會的三位貴賓
1325,0:55:34,0:55:36,主持人,那麼今天我們的記者會投資健康
1326,0:55:36,0:55:38,主持人,有效醫療永續健保
1327,0:55:38,0:55:40,主持人,我們會將相關的主題內容
1328,0:55:40,0:55:42,主持人,包含影片還有我們的圖卡
1329,0:55:42,0:55:44,主持人,還有相關的說明
1330,0:55:44,0:55:46,主持人,一併來提供給媒體朋友
1331,0:55:46,0:55:49,主持人,也希望媒體朋友們幫我們多多的報導
1332,0:55:49,0:55:52,主持人,希望台灣人能夠更享有健康
1333,0:55:52,0:55:55,主持人,而且平等而且優質的醫療環境
1334,0:55:55,0:55:58,主持人,再次感謝大家的蒞臨 謝謝大家
