segment,from,to,speaker,text
1277,0:57:02,0:57:04,蘇進強,來
1278,0:57:04,0:57:06,記者,主席想要請問一下
1279,0:57:06,0:57:08,記者,因為今天聯合政府
1280,0:57:08,0:57:10,記者,但是依照過去的慣例
1281,0:57:10,0:57:12,記者,聯合政府的組成
1282,0:57:12,0:57:14,記者,如果像是在台灣我們的政黨
1283,0:57:14,0:57:16,記者,彼此有這麼大的歧見的話
1284,0:57:16,0:57:17,記者,要怎麼去化解
1285,0:57:17,0:57:20,記者,這樣子會不會造成更紛亂的政局
1286,0:57:20,0:57:22,記者,另外就是說你剛才有提到的
1287,0:57:22,0:57:24,記者,你說反對新潮流
1288,0:57:24,0:57:29,記者,所以這個聯合政府是不包括民進黨的新潮流在裡面嗎
1289,0:57:29,0:57:31,記者,還有另外一個問題是
1290,0:57:31,0:57:33,記者,因為剛剛有提到總統的部分
1291,0:57:33,0:57:37,記者,你覺得就是可以跟聯合政府這邊分開談
1292,0:57:37,0:57:41,記者,可是像侯友宜他認為是應該要一起談
1293,0:57:41,0:57:44,記者,那現在你們政黨協商的狀況是怎麼樣
1294,0:57:44,0:57:46,記者,因為侯友宜他堅持就是
1295,0:57:46,0:57:49,記者,他希望跟你在同一張選票上面
1296,0:57:49,0:57:52,記者,而且他剛剛說你還是一直在拖時間
1297,0:57:52,0:57:54,記者,他希望你不要再拖時間的
1298,0:57:54,0:57:59,記者,然後聯合這個政黨的協商還是由他說了算
1299,0:57:59,0:58:00,記者,這兩個大問題
1300,0:58:00,0:58:03,柯文哲,你怎麼問題一次問這麼多
1301,0:58:03,0:58:05,柯文哲,這個可以讓你一條一條問
1302,0:58:05,0:58:08,柯文哲,第一點其實聯合政府也是一種新的政治文化
1303,0:58:08,0:58:10,柯文哲,因為我們過去就是贏者權
1304,0:58:10,0:58:13,柯文哲,所以會造成這種兩極對抗
1305,0:58:13,0:58:15,柯文哲,它相當的肅殺
1306,0:58:15,0:58:18,柯文哲,所以你看那種選舉為什麼過程會這麼激烈
1307,0:58:18,0:58:21,柯文哲,如果慢慢一種叫做我們要學
1308,0:58:21,0:58:24,柯文哲,其實我們要慢慢跟北歐國家或西歐國家
1309,0:58:24,0:58:28,柯文哲,我們要學習能夠彼此的包容還有妥協
1310,0:58:28,0:58:30,柯文哲,甚至到最後可以達到合作
1311,0:58:30,0:58:33,柯文哲,所以的確聯合政府是一種新的概念
1312,0:58:33,0:58:37,柯文哲,我也知道在台灣的歷史上從來沒有實現過
1313,0:58:37,0:58:40,柯文哲,甚至我們去看整個華人的歷史也沒有
1314,0:58:40,0:58:42,柯文哲,但是你看歐美國家
1315,0:58:42,0:58:45,柯文哲,像北歐或是西歐的國家
1316,0:58:45,0:58:47,柯文哲,這個人家蠻普遍的
1317,0:58:47,0:58:49,柯文哲,我也認為這些先進國家
1318,0:58:49,0:58:51,柯文哲,會用這種聯合政府的內閣制度
1319,0:58:51,0:58:53,柯文哲,一定有它的理由
1320,0:58:53,0:58:55,柯文哲,所以這是當然在實現過程當中
1321,0:58:55,0:58:57,柯文哲,一定會遇到很多問題
1322,0:58:57,0:59:00,柯文哲,只是說我也認為不可能一步到位
1323,0:59:00,0:59:02,柯文哲,所以就慢慢往這個方向前進
1324,0:59:02,0:59:05,柯文哲,第二點像剛才在講
1325,0:59:05,0:59:08,柯文哲,我說聯合政府或者是說政黨合作
1326,0:59:08,0:59:10,柯文哲,它有各個層面
1327,0:59:10,0:59:12,柯文哲,可是當開始有人講說
1328,0:59:12,0:59:14,柯文哲,如果這個總統沒有合作其他都不用談
1329,0:59:14,0:59:17,柯文哲,這個就是典型的用個人的利益
1330,0:59:17,0:59:19,柯文哲,去綁架全體的利益
1331,0:59:19,0:59:21,柯文哲,這是我的看法
1332,0:59:21,0:59:23,柯文哲,我也相信侯友宜不會說什麼
1333,0:59:23,0:59:25,柯文哲,他講的才算
1334,0:59:25,0:59:27,柯文哲,我也很少講這種話
1335,0:59:27,0:59:30,柯文哲,你以為講說民眾黨你們都不要講話
1336,0:59:30,0:59:32,柯文哲,只有一個人講的話算
1337,0:59:32,0:59:33,柯文哲,這也不太對
1338,0:59:33,0:59:36,柯文哲,我們要相信眾人的智慧
1339,0:59:36,0:59:37,柯文哲,會超越個人的智慧
1340,0:59:37,0:59:39,柯文哲,這是一種政治信仰
1341,0:59:39,0:59:41,柯文哲,這是我個人的看法
1342,0:59:41,0:59:44,柯文哲,那麼跟國民黨的合作
1343,0:59:44,0:59:46,柯文哲,我是主張是這樣
1344,0:59:46,0:59:47,柯文哲,因為是這樣
1345,0:59:47,0:59:50,柯文哲,如果兩個政黨全部都相同
1346,0:59:50,0:59:52,柯文哲,那就變成一個政黨就好了
1347,0:59:52,0:59:54,柯文哲,所以一定會有相同有不相同的地方
1348,0:59:54,0:59:57,柯文哲,所以合作不見得要在每一個項目都合作
1349,0:59:57,1:00:00,柯文哲,他可以說我這個跟你可以
1350,1:00:00,1:00:01,柯文哲,那合作
1351,1:00:01,1:00:03,柯文哲,你看看民眾黨在立法院的做法
1352,1:00:03,1:00:05,柯文哲,它不同的議案
1353,1:00:05,1:00:07,柯文哲,跟國民黨或民進黨
1354,1:00:07,1:00:08,柯文哲,甚至時代的議案
1355,1:00:08,1:00:09,柯文哲,都有合作的紀錄
1356,1:00:09,1:00:11,柯文哲,這才是一個比較正確的態度
1357,1:00:11,1:00:14,柯文哲,就是說重點是是非對錯
1358,1:00:14,1:00:16,柯文哲,而不是說顏色
1359,1:00:16,1:00:17,柯文哲,黨派
1360,1:00:17,1:00:19,柯文哲,就說我回答你的話
1361,1:00:19,1:00:22,柯文哲,那關於這個政黨協商
1362,1:00:22,1:00:23,柯文哲,我倒覺得是這樣
1363,1:00:23,1:00:24,柯文哲,因為時間也不多了
1364,1:00:24,1:00:27,柯文哲,當然幕僚現在都有積極的在聯絡
1365,1:00:27,1:00:29,柯文哲,我們希望都在最短的時間內
1366,1:00:29,1:00:31,柯文哲,把這個問題解決掉
1367,1:00:31,1:00:33,柯文哲,但是我也知道
1368,1:00:33,1:00:34,柯文哲,它有它的困難性
1369,1:00:34,1:00:35,柯文哲,為什麼是這樣
1370,1:00:35,1:00:36,柯文哲,從來就沒有試驗過
1371,1:00:36,1:00:37,柯文哲,這第一次
1372,1:00:37,1:00:39,柯文哲,凡事第一次都相當困難
1373,1:00:39,1:00:41,柯文哲,但是我也覺得是這樣
1374,1:00:41,1:00:42,柯文哲,剛才講過
1375,1:00:42,1:00:45,柯文哲,我也希望說柯文哲在台灣歷史上的功能就是
1376,1:00:45,1:00:48,柯文哲,他永遠給台灣帶來改變
1377,1:00:48,1:00:52,柯文哲,我也希望這個改變是朝好的方向進步
1378,1:00:52,1:00:55,柯文哲,這是我個人對我自己的期許
1379,1:00:55,1:00:56,蘇進強,好 謝謝品宜
1380,1:00:56,1:00:59,蘇進強,接下來中天的秉鴻
1381,1:00:59,1:01:02,記者,主席想要請教一下
1382,1:01:02,1:01:04,記者,就是你現在的這個不分區的政策
1383,1:01:04,1:01:06,記者,是不是要推兩年任期制
1384,1:01:06,1:01:08,記者,那另外現在的不分區的安全名單
1385,1:01:08,1:01:12,記者,是不是有黃國昌跟黃珊珊還有陳昭姿
1386,1:01:12,1:01:14,柯文哲,第一點
1387,1:01:14,1:01:16,柯文哲,因為我們還是一個小黨
1388,1:01:16,1:01:18,柯文哲,小黨的一個在
1389,1:01:18,1:01:21,柯文哲,那個在成長的過程當中
1390,1:01:21,1:01:23,柯文哲,我們還是希望說可以
1391,1:01:23,1:01:25,柯文哲,有能夠吸納更多人的進來
1392,1:01:25,1:01:28,柯文哲,所以的確我們有在思考說
1393,1:01:28,1:01:32,柯文哲,那個立法院就用兩年當一個梯次
1394,1:01:32,1:01:34,柯文哲,這樣我們可以容納更多的人
1395,1:01:34,1:01:36,柯文哲,這是我們的想法
1396,1:01:36,1:01:39,柯文哲,至於說裡面的人要誰
1397,1:01:39,1:01:40,柯文哲,有包含哪些
1398,1:01:40,1:01:43,柯文哲,我倒覺得在沒有公佈之前都是假設
1399,1:01:43,1:01:44,柯文哲,為什麼
1400,1:01:44,1:01:49,柯文哲,因為我也認為在未來的將近一個月
1401,1:01:49,1:01:51,柯文哲,慢慢的會有
1402,1:01:51,1:02:04,柯文哲,在合作的過程當中
1403,1:02:04,1:02:06,柯文哲,說不定會有更多人加進來
1404,1:02:06,1:02:09,柯文哲,所以那個名單反正到最後公佈你就知道了
1405,1:02:09,1:02:11,記者,另外主席要再問一下
1406,1:02:11,1:02:13,記者,因為藍白和道現在都還是卡關
1407,1:02:13,1:02:15,記者,那會不會最後就是總統不和
1408,1:02:15,1:02:17,記者,只是立委各自合作的局面
1409,1:02:17,1:02:19,記者,你們有事最後政黨協商的
1410,1:02:19,1:02:21,記者,就是底線跟dayline嗎
1411,1:02:21,1:02:23,柯文哲,這個是這樣
1412,1:02:23,1:02:25,柯文哲,真正的dayline是11月20號
1413,1:02:25,1:02:27,柯文哲,因為11月20號就登記了
1414,1:02:27,1:02:29,柯文哲,之後就再也沒有辦法
1415,1:02:29,1:02:31,柯文哲,但是我覺得是這樣
1416,1:02:31,1:02:33,柯文哲,我們常常是努力到最後一秒
1417,1:02:33,1:02:37,柯文哲,這也符合我們這個外科集中針醫師的態度
1418,1:02:37,1:02:39,柯文哲,我們做什麼事情也不會一開始就說
1419,1:02:39,1:02:42,柯文哲,這個沒有辦法很困難放棄
1420,1:02:42,1:02:44,柯文哲,我倒覺得我們最大的優點就是
1421,1:02:44,1:02:46,柯文哲,可以混戰到最後一秒
1422,1:02:47,1:02:49,蘇進強,好 靜電視儀宣
1423,1:02:49,1:02:51,記者,主席這邊想請教一下
1424,1:02:51,1:02:53,記者,因為昨天朱主席他是提到說
1425,1:02:53,1:02:56,記者,如果在您這邊沒有確認跟侯市長是
1426,1:02:56,1:02:58,記者,硬在同一張選票上的話
1427,1:02:58,1:03:00,記者,他說就沒有聯合內閣
1428,1:03:00,1:03:02,記者,而且也沒有就是立委的合作
1429,1:03:02,1:03:05,記者,那現在感覺是逼您在這一題上面表態
1430,1:03:05,1:03:07,記者,那您現在最後的態度是什麼
1431,1:03:07,1:03:10,記者,以及說在政黨協商的部分
1432,1:03:10,1:03:12,記者,有沒有說什麼時候開始
1433,1:03:12,1:03:14,記者,然後什麼時候是一個斷點
1434,1:03:14,1:03:17,記者,如果超過這個時間等於是就破局
1435,1:03:17,1:03:19,記者,然後還有是現在國民黨基層
1436,1:03:19,1:03:22,記者,好像就覺得說您的態度是愛合不合
1437,1:03:22,1:03:24,記者,好像跟侯友宜搭配上
1438,1:03:24,1:03:28,記者,就是會覺得是降低國民黨的格局
1439,1:03:28,1:03:31,記者,所以他們現在基層是有這個炸鍋的聲浪
1440,1:03:31,1:03:33,記者,那你怎麼看
1441,1:03:33,1:03:35,柯文哲,第一點 既然合作
1442,1:03:35,1:03:38,柯文哲,我們當然會尊重國民黨方面的意見
1443,1:03:38,1:03:41,柯文哲,所以在選票上面要怎麼排
1444,1:03:41,1:03:44,柯文哲,我覺得我是可以尊重國民黨的意見
1445,1:03:44,1:03:46,柯文哲,畢竟如果要合作
1446,1:03:46,1:03:48,柯文哲,也不可能說片面決定全部
1447,1:03:48,1:03:49,柯文哲,這第一點
1448,1:03:49,1:03:51,柯文哲,那對我來講
1449,1:03:51,1:03:52,柯文哲,我剛才講過
1450,1:03:52,1:03:53,柯文哲,對我來講
1451,1:03:53,1:03:56,柯文哲,本來政黨有它的自主性
1452,1:03:56,1:03:58,柯文哲,那今天合作對我來講
1453,1:03:58,1:04:02,柯文哲,最大的目標是贏得選舉政黨輪替
1454,1:04:02,1:04:04,柯文哲,那我也要問國民黨
1455,1:04:04,1:04:06,柯文哲,那你們的最大戰略目標是什麼
1456,1:04:06,1:04:08,柯文哲,難道是贏過柯文哲嗎
1457,1:04:08,1:04:10,柯文哲,然後失去總統選舉
1458,1:04:10,1:04:12,柯文哲,你們的戰鬥目標
1459,1:04:12,1:04:13,柯文哲,所以這個要
1460,1:04:13,1:04:15,柯文哲,我每次講說先確定戰略
1461,1:04:15,1:04:16,柯文哲,再確定戰術
1462,1:04:16,1:04:17,柯文哲,再確定戰鬥
1463,1:04:17,1:04:19,柯文哲,所以再講一遍
1464,1:04:19,1:04:22,柯文哲,我的戰略目標是贏得總統大選
1465,1:04:22,1:04:24,柯文哲,達到政黨輪替的目標
1466,1:04:24,1:04:30,柯文哲,所以我也希望國民黨用這個思維來決定它的戰術跟戰鬥
1467,1:04:30,1:04:31,柯文哲,這第一點
1468,1:04:31,1:04:33,柯文哲,第二點
1469,1:04:33,1:04:35,柯文哲,你們說政黨協商什麼時候開始
1470,1:04:35,1:04:37,柯文哲,早就一直在進行
1471,1:04:37,1:04:38,柯文哲,那什麼是deadline
1472,1:04:38,1:04:39,柯文哲,11月20號
1473,1:04:39,1:04:41,柯文哲,不過11月20號什麼都不用講
1474,1:04:41,1:04:42,柯文哲,但是這樣
1475,1:04:42,1:04:44,柯文哲,我也要明白的講
1476,1:04:44,1:04:46,柯文哲,越後面對我們來講也是越困難
1477,1:04:46,1:04:47,柯文哲,為什麼
1478,1:04:47,1:04:50,柯文哲,我總不能到11月19號宣布說談判破裂
1479,1:04:50,1:04:53,柯文哲,然後一個花一個晚上去找副總統
1480,1:04:53,1:04:55,柯文哲,這個一聽就知道不可能
1481,1:04:55,1:04:57,柯文哲,我們還有部分區要發布
1482,1:04:57,1:05:00,柯文哲,這個我跟你講照相也要時間
1483,1:05:00,1:05:02,柯文哲,要拍什麼形象照也要時間
1484,1:05:02,1:05:06,柯文哲,你總不能拖到最後一秒才開始處理這些事情
1485,1:05:06,1:05:08,柯文哲,那對於國民黨基層的抱怨
1486,1:05:08,1:05:10,柯文哲,其實這樣雙方都有支持者
1487,1:05:10,1:05:12,柯文哲,對我來講只有一個原則
1488,1:05:12,1:05:15,柯文哲,你總要有一個公平的比賽規則
1489,1:05:15,1:05:17,柯文哲,大家可以接受比賽規則
1490,1:05:17,1:05:21,柯文哲,這也是我當時有一天郭台銘來找我
1491,1:05:21,1:05:23,柯文哲,我就問他這一句
1492,1:05:23,1:05:26,柯文哲,我說你都不知道比賽規則你怎麼敢去參加比賽
1493,1:05:26,1:05:28,柯文哲,所以同樣的道理
1494,1:05:28,1:05:31,柯文哲,我也沒有說預設什麼立場
1495,1:05:31,1:05:32,柯文哲,我只要求一樣
1496,1:05:32,1:05:35,柯文哲,你比賽規則總是要讓大家雙方都可以接受
1497,1:05:35,1:05:38,柯文哲,你一個比賽規則我一看就知道這個
1498,1:05:38,1:05:40,柯文哲,這個不公平
1499,1:05:40,1:05:43,柯文哲,那有什麼好合作的
1500,1:05:43,1:05:46,蘇進強,好壹電視司祺
1501,1:05:46,1:05:47,記者,想要詢問一下主席
1502,1:05:47,1:05:49,記者,因為外傳說主席的副手
1503,1:05:49,1:05:51,記者,就是昨天朱立倫跟侯友宜有提到
1504,1:05:51,1:05:54,記者,像是兩個女生還有一男一女的選項
1505,1:05:54,1:05:57,記者,請問現在副手有大概的目標了嗎
1506,1:05:57,1:06:00,記者,然後之前是不是有跟朱立倫來談過說
1507,1:06:00,1:06:04,記者,副手希望找柯志恩
1508,1:06:04,1:06:06,柯文哲,這一題是這樣
1509,1:06:06,1:06:08,柯文哲,這個是政黨合作
1510,1:06:08,1:06:12,柯文哲,要怎麼合作這常常是我們尊重對方的意見
1511,1:06:12,1:06:16,柯文哲,當然不要把閒聊的東西拿來當作結論
1512,1:06:16,1:06:18,柯文哲,平常我們在聊天講什麼都有可能
1513,1:06:18,1:06:21,柯文哲,我說這個我們配有各種配法對不對
1514,1:06:21,1:06:24,柯文哲,這當然我們還是尊重國民黨的意見
1515,1:06:24,1:06:26,柯文哲,這畢竟也不是我說
1516,1:06:26,1:06:28,柯文哲,一開始我為什麼主張說
1517,1:06:28,1:06:30,柯文哲,贏的人當政的
1518,1:06:30,1:06:31,柯文哲,輸的人一邊你知道
1519,1:06:31,1:06:34,柯文哲,他就提出那個副總統的人選
1520,1:06:34,1:06:40,柯文哲,大家再考慮組成最有勝選機率最高的組合
1521,1:06:40,1:06:42,柯文哲,當時的邏輯是
1522,1:06:42,1:06:44,柯文哲,先確定戰略目標
1523,1:06:44,1:06:45,柯文哲,戰略目標是贏得選舉
1524,1:06:45,1:06:48,柯文哲,所以要思考說什麼樣的組合是
1525,1:06:48,1:06:50,柯文哲,勝選機率最高的組合
1526,1:06:50,1:06:52,柯文哲,這是我當時的邏輯
1527,1:06:52,1:06:55,記者,再詢問一下
1528,1:06:55,1:06:59,記者,就是因為說傳出主席想要找韓國瑜來當作副手
1529,1:06:59,1:07:02,記者,那現在這個柯韓配還有可能嗎
1530,1:07:02,1:07:04,記者,然後因為這個名嘴陳輝文
1531,1:07:04,1:07:07,記者,他說過去你在2019年的時候評價韓國瑜
1532,1:07:07,1:07:09,記者,當時你是說他水準沒有這麼高
1533,1:07:09,1:07:11,記者,想當總統的話還差得遠
1534,1:07:11,1:07:15,記者,然後他批評你說現在還想要蹭這個聲浪的話
1535,1:07:15,1:07:16,記者,有點欺人太深
1536,1:07:16,1:07:18,記者,你怎麼看他這樣的說法
1537,1:07:18,1:07:20,柯文哲,第一點是這樣
1538,1:07:20,1:07:22,柯文哲,每一個階段每一個階段
1539,1:07:22,1:07:24,柯文哲,我最近跟韓國瑜見面一次
1540,1:07:24,1:07:25,柯文哲,我蠻驚訝的
1541,1:07:25,1:07:26,柯文哲,我覺得他進步太大了
1542,1:07:26,1:07:28,柯文哲,一個很大的理由是
1543,1:07:28,1:07:31,柯文哲,可能他這一段這四年來都在讀書
1544,1:07:31,1:07:34,柯文哲,因為沒事幹都在讀書
1545,1:07:34,1:07:37,柯文哲,到處跟人家聊天
1546,1:07:37,1:07:41,柯文哲,所以我發現他在跟我講中美大事
1547,1:07:41,1:07:42,柯文哲,我嚇一跳我說
1548,1:07:42,1:07:45,柯文哲,你的視野怎麼變得這麼寬廣
1549,1:07:45,1:07:47,柯文哲,所以階段是這樣
1550,1:07:47,1:07:50,柯文哲,也不需要去抓住以前講過一句話
1551,1:07:50,1:07:52,柯文哲,然後真的來挑撥離間
1552,1:07:52,1:07:53,柯文哲,這倒不需要
1553,1:07:53,1:07:55,柯文哲,但如果可以跟你講
1554,1:07:55,1:07:56,柯文哲,我跟韓國瑜交情還是很好
1555,1:07:56,1:07:59,柯文哲,不管每個人的政治立場怎麼樣
1556,1:07:59,1:08:02,柯文哲,朋友就是朋友
1557,1:08:02,1:08:05,柯文哲,他有他的立場我有的立場我也知道
1558,1:08:05,1:08:08,柯文哲,韓國瑜絕對不會現在跳出來說我支持柯文哲
1559,1:08:08,1:08:10,柯文哲,我也知道他的立場
1560,1:08:10,1:08:12,柯文哲,但是交情還是有的
1561,1:08:12,1:08:15,蘇進強,好 三立品君
1562,1:08:15,1:08:16,記者,這邊要跟主席請教一下
1563,1:08:16,1:08:18,記者,同樣是不分區名單內
1564,1:08:18,1:08:24,記者,有被平面媒體爆出說裡頭有一位前中國幹部徐春鶯
1565,1:08:24,1:08:26,記者,是不是有要搶深藍選票的意味
1566,1:08:26,1:08:29,記者,因為他過去其實也在國民黨有工作過
1567,1:08:29,1:08:33,記者,另外有了解到說他在中國是從事什麼樣的工作嗎
1568,1:08:33,1:08:34,記者,因為他自爆說
1569,1:08:34,1:08:37,記者,過去的工作性質比較特殊還有配車
1570,1:08:37,1:08:40,記者,會不會擔心說被質疑有一些國安疑慮
1571,1:08:40,1:08:44,柯文哲,每一個人選都可以接受檢驗
1572,1:08:44,1:08:45,柯文哲,這第一點
1573,1:08:45,1:08:46,柯文哲,第二點
1574,1:08:46,1:08:52,柯文哲,我大概今天早就看一下徐春鶯自己好像有發聲明
1575,1:08:52,1:08:54,柯文哲,還是一樣
1576,1:08:54,1:08:56,柯文哲,每個人要替自己辯護
1577,1:08:56,1:08:57,柯文哲,這是第一條
1578,1:08:57,1:08:58,柯文哲,第二條
1579,1:08:58,1:09:00,柯文哲,我是一個很務實的人
1580,1:09:00,1:09:01,柯文哲,我跟大家講
1581,1:09:01,1:09:05,柯文哲,目前在台灣入配大概是36到38萬
1582,1:09:05,1:09:08,柯文哲,再嫁一個老公乘二
1583,1:09:08,1:09:10,柯文哲,再生一個小孩子就變乘三
1584,1:09:10,1:09:12,柯文哲,所以是這樣
1585,1:09:12,1:09:14,柯文哲,如果我們2300萬人口裡面
1586,1:09:14,1:09:18,柯文哲,有超過100萬跟入配是有關的
1587,1:09:18,1:09:21,柯文哲,既然他佔一個人口這麼大的比例
1588,1:09:21,1:09:24,柯文哲,為什麼他不可以有代言人
1589,1:09:24,1:09:27,柯文哲,所以這是我在政治上一個
1590,1:09:27,1:09:31,柯文哲,思維跟很多這種傳統政治人物不一樣
1591,1:09:31,1:09:36,柯文哲,為什麼一定要一開始就把某些人化成敵人
1592,1:09:36,1:09:40,柯文哲,所以你看我們今年的總統大選的口號
1593,1:09:40,1:09:42,柯文哲,共融社會國家治理
1594,1:09:42,1:09:44,柯文哲,共融社會精神就是說
1595,1:09:44,1:09:49,柯文哲,我們用比較大的包容的態度去包含所有的人
1596,1:09:49,1:09:51,柯文哲,所以不要說陸配
1597,1:09:51,1:09:56,柯文哲,我們這裡台北市就有4萬名印尼來看護工
1598,1:09:56,1:09:58,柯文哲,所以為什麼當時我在當台北市長的時候
1599,1:09:58,1:10:00,柯文哲,我會辦開齋節
1600,1:10:00,1:10:03,柯文哲,很多人跟我講說那個又沒有選票
1601,1:10:03,1:10:05,柯文哲,花那麼多錢去辦什麼開齋節幹什麼
1602,1:10:05,1:10:08,柯文哲,這是一種政治思維
1603,1:10:08,1:10:09,柯文哲,我們要這樣在這個地
1604,1:10:09,1:10:10,柯文哲,只要住在這裡
1605,1:10:10,1:10:12,柯文哲,喜歡台灣認同台灣
1606,1:10:12,1:10:13,柯文哲,他就是台灣人
1607,1:10:13,1:10:16,柯文哲,你何必一開始就把說這個是敵國的
1608,1:10:16,1:10:19,柯文哲,這個是我們非我族的
1609,1:10:19,1:10:21,柯文哲,如果這種態度
1610,1:10:21,1:10:23,柯文哲,台灣作為一個多元的社會
1611,1:10:23,1:10:25,柯文哲,從歷史上到現在
1612,1:10:25,1:10:27,柯文哲,永無寧日
1613,1:10:27,1:10:30,柯文哲,年紀比較低比較小
1614,1:10:30,1:10:35,柯文哲,我們當年為本省外省的困擾困擾了幾年
1615,1:10:35,1:10:37,柯文哲,不少於40年
1616,1:10:37,1:10:41,記者,最後一題想要問一下就是市長
1617,1:10:41,1:10:44,記者,想要問一下您在您就是當市長人內
1618,1:10:44,1:10:47,記者,因為這省紀部前幾天到北市議會去報告
1619,1:10:47,1:10:50,記者,就是去年在柯市府任內的總決算情形
1620,1:10:50,1:10:52,記者,不過藍綠議員質疑說
1621,1:10:52,1:10:55,記者,在你任內砸了5.8億發行熊好券
1622,1:10:55,1:10:59,記者,但是卻有集中在少數店家收券的狀況
1623,1:10:59,1:11:02,記者,是不是有圖利的嫌疑
1624,1:11:02,1:11:04,柯文哲,這是這樣
1625,1:11:04,1:11:07,柯文哲,雄好券這個我倒相當有信心
1626,1:11:07,1:11:09,柯文哲,但是的確有一點
1627,1:11:09,1:11:11,柯文哲,因為它是數位化
1628,1:11:11,1:11:14,柯文哲,所以數位化比較高的團隊
1629,1:11:14,1:11:16,柯文哲,或者比較高的店家
1630,1:11:16,1:11:18,柯文哲,它的確拿到比較多的
1631,1:11:18,1:11:20,柯文哲,佔比會比較高
1632,1:11:20,1:11:23,柯文哲,不過老實講這也是一種社會運動的目標
1633,1:11:23,1:11:26,柯文哲,就是要不要說強迫
1634,1:11:26,1:11:29,柯文哲,就引誘或是push推動
1635,1:11:29,1:11:32,柯文哲,我們台北市的店家數位化
1636,1:11:32,1:11:34,柯文哲,在後疫情時代
1637,1:11:34,1:11:36,柯文哲,你問我說台灣在整個社會
1638,1:11:36,1:11:38,柯文哲,有哪幾個重大事件要做
1639,1:11:38,1:11:41,柯文哲,我一定講數位轉型
1640,1:11:41,1:11:43,柯文哲,數位轉型一定要做
1641,1:11:43,1:11:45,柯文哲,因為這牽涉到整個國家的效率
1642,1:11:45,1:11:48,柯文哲,第一個是2050年靜零碳排化一定要處理
1643,1:11:48,1:11:52,柯文哲,至於其他什麼勞健保的問題
1644,1:11:52,1:11:55,柯文哲,長照那個就是算第三樣
1645,1:11:55,1:11:57,柯文哲,對我來講
1646,1:11:57,1:12:00,柯文哲,國家數位轉型是重要的政治目標
1647,1:12:00,1:12:03,柯文哲,所以我在我當市長的最後一個月
1648,1:12:03,1:12:07,柯文哲,算過我們台北市的電子公文99.85%
1649,1:12:07,1:12:10,柯文哲,如果是其他縣市一定會問說
1650,1:12:10,1:12:13,柯文哲,為什麼要電子公文百分比這麼高
1651,1:12:13,1:12:15,柯文哲,但是你想想看
1652,1:12:15,1:12:17,柯文哲,現在的台北市政府
1653,1:12:17,1:12:20,柯文哲,單單送公文的工友就工作少掉多少
1654,1:12:20,1:12:22,柯文哲,以前那個幾百萬份的公文
1655,1:12:22,1:12:24,柯文哲,用公油再送
1656,1:12:24,1:12:27,柯文哲,現在用電子公文效率提高多少
1657,1:12:27,1:12:29,柯文哲,所以我回答你的話
1658,1:12:29,1:12:31,柯文哲,的確
1659,1:12:31,1:12:33,柯文哲,當時那個熊好券的
1660,1:12:33,1:12:36,柯文哲,會讓數位化比較強的商家占優勢
1661,1:12:36,1:12:38,柯文哲,這個我相信的確是這樣
1662,1:12:38,1:12:40,柯文哲,但是他有一個政策上的目標
1663,1:12:40,1:12:42,柯文哲,要push
1664,1:12:42,1:12:45,柯文哲,就推動我們店家往數位化移動
1665,1:12:45,1:12:49,蘇進強,非常謝謝我們媒體朋友今天發問
