segment,from,to,speaker,text
1372,0:49:08,0:49:10,柯文哲,倒是覺得是這樣
1373,0:49:10,0:49:12,柯文哲,我跟他
1374,0:49:12,0:49:14,柯文哲,反正
1375,0:49:14,0:49:16,柯文哲,那一次那個空姐事件
1376,0:49:16,0:49:18,柯文哲,我們也是概括承受
1377,0:49:18,0:49:20,柯文哲,因為那是委外的
1378,0:49:20,0:49:22,柯文哲,他連跳什麼我都不知道
1379,0:49:22,0:49:24,柯文哲,問題是發生了我們還是要扛
1380,0:49:24,0:49:26,柯文哲,就這樣
1381,0:49:26,0:49:28,記者,那主席這邊再請問一下
1382,0:49:28,0:49:30,記者,因為包括這個綠營側翼的事情
1383,0:49:30,0:49:32,記者,包括他們現在被傳出就是在
1384,0:49:32,0:49:34,記者,出征這個
1385,0:49:34,0:49:36,記者,課綱的這個老師 歐老師
1386,0:49:36,0:49:38,記者,去抹紅他 那主席你之前
1387,0:49:38,0:49:40,記者,也是個塔綠般的受害者
1388,0:49:40,0:49:42,記者,那這是民進黨的一貫手法嗎
1389,0:49:42,0:49:44,記者,然後你怎麼看游錫堃說
1390,0:49:44,0:49:46,記者,廉恥事實上是君主
1391,0:49:46,0:49:48,記者,政治的產物你認同嗎
1392,0:49:48,0:49:52,柯文哲,這個喔
1393,0:49:52,0:49:54,柯文哲,我先表明我的態度啦
1394,0:49:54,0:49:56,柯文哲,去在文化上
1395,0:49:56,0:49:58,柯文哲,去中化我是反對的
1396,0:49:58,0:50:00,柯文哲,我還是不希望說
1397,0:50:00,0:50:02,柯文哲,我們的下一代
1398,0:50:02,0:50:04,柯文哲,那個張飛跟越飛
1399,0:50:04,0:50:06,柯文哲,是誰搞不清楚
1400,0:50:06,0:50:08,柯文哲,出現那個張飛打越飛
1401,0:50:08,0:50:10,柯文哲,因為他三國
1402,0:50:10,0:50:12,柯文哲,他被三國的認識完全是
1403,0:50:12,0:50:14,柯文哲,電動玩具 電競遊戲
1404,0:50:14,0:50:16,柯文哲,三國 他從來沒有讀過三國演義
1405,0:50:16,0:50:18,柯文哲,當然更不可能去讀
1406,0:50:18,0:50:20,柯文哲,三國志啦
1407,0:50:20,0:50:22,柯文哲,我覺得這個還是怪怪的
1408,0:50:22,0:50:24,柯文哲,坦白講 所以這樣
1409,0:50:24,0:50:26,柯文哲,對於
1410,0:50:26,0:50:30,柯文哲,在整個台灣社會
1411,0:50:30,0:50:32,柯文哲,要把中華文化
1412,0:50:32,0:50:34,柯文哲,洗出去 切出去
1413,0:50:34,0:50:36,柯文哲,我是不贊成的
1414,0:50:36,0:50:38,柯文哲,為什麼你知道
1415,0:50:38,0:50:40,柯文哲,那個媽祖 關公 廣澤尊王
1416,0:50:40,0:50:42,柯文哲,保儀大夫
1417,0:50:42,0:50:44,柯文哲,每一個都外省人
1418,0:50:44,0:50:46,柯文哲,那這怎麼辦
1419,0:50:46,0:50:50,柯文哲,對啊
1420,0:50:50,0:50:52,柯文哲,這要怎麼處理
1421,0:50:52,0:50:54,柯文哲,你現在講得到
1422,0:50:54,0:50:56,柯文哲,從關公 媽祖
1423,0:50:56,0:50:58,柯文哲,保聖大帝 保儀大夫
1424,0:50:58,0:51:00,柯文哲,廣澤尊王 三太子
1425,0:51:00,0:51:02,柯文哲,每一個都外省人
1426,0:51:02,0:51:04,柯文哲,這是要怎麼改過來
1427,0:51:04,0:51:06,柯文哲,至於說廉恥是
1428,0:51:06,0:51:08,柯文哲,君主政治的產物
1429,0:51:08,0:51:10,柯文哲,我先聲明 我跟游錫堃算是好朋友
1430,0:51:10,0:51:12,柯文哲,所以
1431,0:51:12,0:51:14,柯文哲,我倒覺得這樣講
1432,0:51:14,0:51:16,柯文哲,不好啦 為什麼會這樣
1433,0:51:16,0:51:18,柯文哲,如果是那個
1434,0:51:18,0:51:20,柯文哲,那個 換我們的
1435,0:51:20,0:51:22,柯文哲,網軍 我就怎麼答
1436,0:51:22,0:51:24,柯文哲,廉恥是
1437,0:51:24,0:51:26,柯文哲,君主政務政治的產物
1438,0:51:26,0:51:28,柯文哲,難怪民進黨
1439,0:51:28,0:51:30,柯文哲,既不清廉又無恥
1440,0:51:30,0:51:36,柯文哲,但是我覺得這樣講也是
1441,0:51:36,0:51:38,柯文哲,不必要
1442,0:51:38,0:51:40,柯文哲,存在兩千年的東西
1443,0:51:40,0:51:42,柯文哲,還是要嚴肅以對
1444,0:51:42,0:51:44,柯文哲,因為它畢竟就是一個
1445,0:51:44,0:51:46,柯文哲,文化這種東西很難跟你講
1446,0:51:46,0:51:48,柯文哲,我個人是很喜歡讀
1447,0:51:48,0:51:50,柯文哲,唐詩宋詞
1448,0:51:50,0:51:52,柯文哲,我會讀古文觀止
1449,0:51:52,0:51:54,柯文哲,覺得很好
1450,0:51:54,0:51:56,柯文哲,所以讓這一代完全沒有
1451,0:51:56,0:51:58,柯文哲,跟中華文化完全切斷
1452,0:51:58,0:52:00,柯文哲,我還是覺得
1453,0:52:00,0:52:02,柯文哲,怪怪的
1454,0:52:02,0:52:04,柯文哲,好啦 好啦 下課 還蠻適合的
1455,0:52:04,0:52:06,主持人,好 我們的連續時間到這邊結束
1456,0:52:06,0:52:08,主持人,不好意思 我們時間到了
1457,0:52:08,0:52:10,主持人,交通運輸的政策記者會
1458,0:52:10,0:52:12,主持人,我們接下來進行大合照的時間
1459,0:52:12,0:52:14,主持人,我們邀請我們的與會貴賓一起上台
1460,0:52:14,0:52:16,主持人,然後我們來進行大合照
1461,0:52:16,0:52:18,主持人,那麼在我們這個非常漂亮的背板前面
1462,0:52:18,0:52:20,主持人,來跟我們的主席
1463,0:52:20,0:52:22,主持人,一起來進行合影
1464,0:52:22,0:52:24,主持人,以人為本服務導向的數據
1465,0:52:24,0:52:26,主持人,還有交通的治理
1466,0:52:26,0:52:28,主持人,我們永續運輸
1467,0:52:28,0:52:30,主持人,希望從現在開始就能夠實踐
1468,0:52:30,0:52:32,主持人,我們是不是請貴賓我們在
1469,0:52:32,0:52:34,主持人,這個背板前面
1470,0:52:34,0:52:36,主持人,在兩側這邊
1471,0:52:36,0:52:38,主持人,好不好 一邊三位
1472,0:52:38,0:52:40,主持人,那我們先看一下前方的媒體鏡頭
1473,0:52:40,0:52:44,主持人,好 我們比一個大大的讚好不好
1474,0:52:44,0:52:48,主持人,接下來呢
1475,0:52:48,0:52:50,主持人,要如何的捍衛路權重建交通法制
1476,0:52:50,0:52:52,主持人,讓人民能夠真正的安心
1477,0:52:52,0:52:54,主持人,讓台灣擺脫人形地獄的惡名
1478,0:52:54,0:52:58,主持人,我們看一下前方的鏡頭
1479,0:52:58,0:53:00,主持人,好 比賽比賽
1480,0:53:00,0:53:02,主持人,那麼請投給你好柯文哲
1481,0:53:02,0:53:04,主持人,未來呢 相信美好台灣一定能夠實踐
1482,0:53:04,0:53:06,主持人,能夠真正的擺脫人行地獄
1483,0:53:06,0:53:10,主持人,好 我們的這個交通運輸政策記者會
1484,0:53:10,0:53:12,主持人,到這邊結束
1485,0:53:12,0:53:14,主持人,謝謝大家參與 謝謝大家
