segment,from,to,speaker,text
1275,1:02:55,1:02:56,賴清德,政府的照顧
1276,1:02:56,1:02:58,賴清德,但是他們所得的經費
1277,1:02:58,1:03:00,賴清德,常常三餐都不夠
1278,1:03:00,1:03:03,賴清德,根本沒有能力再修復房子
1279,1:03:03,1:03:04,賴清德,連久失修
1280,1:03:04,1:03:07,賴清德,房子漏水非常嚴重
1281,1:03:07,1:03:09,賴清德,有許許多多的獨居老人
1282,1:03:09,1:03:11,賴清德,或者是邊緣戶
1283,1:03:11,1:03:12,賴清德,颱風下雨
1284,1:03:12,1:03:14,賴清德,他是穿著雨衣
1285,1:03:14,1:03:17,賴清德,趴在桌子上等著雨過去
1286,1:03:17,1:03:18,賴清德,未來我當總統
1287,1:03:18,1:03:20,賴清德,我要推廣到全台灣
1288,1:03:20,1:03:23,賴清德,來幫助弱勢的民眾修繕房子
1289,1:03:23,1:03:25,賴清德,讓他們有一個地方可以棲身
1290,1:03:25,1:03:29,賴清德,同時我也會做其他公益的工作
1291,1:03:29,1:03:31,賴清德,謝謝大家
1292,1:03:31,1:03:35,主持人,現在請第三輪第一位候選人
1293,1:03:35,1:03:37,主持人,柯文哲先生發表政見
1294,1:03:37,1:03:40,主持人,時間十分鐘請發言
1295,1:03:40,1:03:41,柯文哲,好
1296,1:03:41,1:03:44,柯文哲,今天是二零二三年十二月二十八日
1297,1:03:44,1:03:47,柯文哲,離二零二四的總統大選只剩下十六天
1298,1:03:47,1:03:49,柯文哲,最後兩個星期
1299,1:03:49,1:03:52,柯文哲,一個轉念就可以改變台灣的未來
1300,1:03:52,1:03:54,柯文哲,台灣詐騙很多
1301,1:03:54,1:03:58,柯文哲,其實剛才賴副總統就來示範什麼叫詐騙
1302,1:03:58,1:04:01,柯文哲,我請問你我什麼時候說過接受一個中國
1303,1:04:01,1:04:02,柯文哲,你說兩岸一家親
1304,1:04:02,1:04:05,柯文哲,我跟你講二零一五年我就講過了
1305,1:04:05,1:04:06,柯文哲,你們二零一六年的選舉
1306,1:04:06,1:04:08,柯文哲,多少個你們民進黨的立法委員
1307,1:04:08,1:04:10,柯文哲,拜託我去站台
1308,1:04:10,1:04:12,柯文哲,連我媽媽都被拉去站台
1309,1:04:12,1:04:14,柯文哲,其中王定宇都去好幾次
1310,1:04:14,1:04:17,柯文哲,那時候你們怎麼不覺得兩岸一家親有問題
1311,1:04:17,1:04:18,柯文哲,把我利用完了
1312,1:04:18,1:04:20,柯文哲,拿到政權了
1313,1:04:20,1:04:21,柯文哲,就把我踢走
1314,1:04:21,1:04:23,柯文哲,兩岸一家親我二零一五年就講過了
1315,1:04:23,1:04:25,柯文哲,你們當時怎麼不覺得有問題
1316,1:04:25,1:04:27,柯文哲,還有你剛才在講說
1317,1:04:27,1:04:29,柯文哲,丟掉幫交國
1318,1:04:29,1:04:30,柯文哲,我們在批評政府
1319,1:04:30,1:04:31,柯文哲,你能不能拿出來
1320,1:04:31,1:04:33,柯文哲,我知道台灣外交有困境
1321,1:04:33,1:04:35,柯文哲,我不會去批評我們自己政府
1322,1:04:35,1:04:36,柯文哲,還有一點
1323,1:04:36,1:04:40,柯文哲,你自稱說市政成績很好
1324,1:04:40,1:04:41,柯文哲,虧你還是議政
1325,1:04:41,1:04:43,柯文哲,你忘了你當市長的時候
1326,1:04:43,1:04:45,柯文哲,登革熱死了多少人
1327,1:04:45,1:04:49,柯文哲,就在兩個星期前COP28才在杜拜落幕
1328,1:04:49,1:04:51,柯文哲,一百九十八個國家的代表
1329,1:04:51,1:04:53,柯文哲,他們的共識就是
1330,1:04:53,1:04:55,柯文哲,減少石化燃料
1331,1:04:55,1:04:56,柯文哲,加速能源轉型
1332,1:04:56,1:04:59,柯文哲,2050要達到淨能碳排放
1333,1:04:59,1:05:03,柯文哲,當全球先進國家都在注意這些問題的時候
1334,1:05:03,1:05:07,柯文哲,民進黨政府卻好像與全世界脫節
1335,1:05:07,1:05:10,柯文哲,民進黨說的很多做的很少
1336,1:05:10,1:05:12,柯文哲,蔡英文總統承諾
1337,1:05:12,1:05:14,柯文哲,她要減少碳排放量
1338,1:05:14,1:05:16,柯文哲,可是在她執政這七年來
1339,1:05:16,1:05:22,柯文哲,台灣的碳排放量還在比基準年增加的2.1%
1340,1:05:22,1:05:25,柯文哲,我們必須換掉這個裝睡叫不醒的政府
1341,1:05:25,1:05:28,柯文哲,讓台灣真正與世界接軌
1342,1:05:28,1:05:31,柯文哲,現在就是行動的時候
1343,1:05:31,1:05:34,柯文哲,我的政見其實用15個字就可以貫通
1344,1:05:34,1:05:36,柯文哲,理性 務實 科學
1345,1:05:36,1:05:38,柯文哲,民意 專業 價值
1346,1:05:38,1:05:39,柯文哲,再加上執行力
1347,1:05:39,1:05:42,柯文哲,面對能源問題 氣候變遷
1348,1:05:42,1:05:44,柯文哲,我們要用科學和新技術
1349,1:05:44,1:05:46,柯文哲,不必用意識形態
1350,1:05:46,1:05:48,柯文哲,面對勞保 健保的改革
1351,1:05:48,1:05:51,柯文哲,長照的短缺 要勇敢的面對
1352,1:05:51,1:05:54,柯文哲,不要避重就輕 拖延了事
1353,1:05:54,1:05:56,柯文哲,面對居住正義
1354,1:05:56,1:05:58,柯文哲,我們要站在弱勢的一方
1355,1:05:58,1:06:01,柯文哲,而不是站在財團建商的那一方
1356,1:06:01,1:06:02,柯文哲,面對交易政策
1357,1:06:02,1:06:04,柯文哲,我們要促進社會階級流動
1358,1:06:04,1:06:07,柯文哲,而不是頑固守舊
1359,1:06:07,1:06:08,柯文哲,面對族群問題
1360,1:06:08,1:06:13,柯文哲,要以包容多元來取代歧視和刻板印象
1361,1:06:13,1:06:14,柯文哲,到這個我突然想到
1362,1:06:14,1:06:16,柯文哲,你說徐春鶯是共產黨
1363,1:06:16,1:06:18,柯文哲,你還沒道歉過
1364,1:06:18,1:06:20,柯文哲,面對高齡化 少子化
1365,1:06:20,1:06:22,柯文哲,勞動力下滑 五缺低薪
1366,1:06:22,1:06:24,柯文哲,我們要面對問題 解決問題
1367,1:06:24,1:06:27,柯文哲,每天認真工作 足以解決
1368,1:06:27,1:06:30,柯文哲,要改變就要努力工作
1369,1:06:30,1:06:33,柯文哲,我的醫生都在挑戰困難的工作
1370,1:06:33,1:06:35,柯文哲,我當了30年的醫生
1371,1:06:35,1:06:36,柯文哲,大部分的時間是在擔任
1372,1:06:36,1:06:39,柯文哲,台大醫院外科加護病房主任
1373,1:06:39,1:06:42,柯文哲,我曾經負責創傷 外科急診 器官捐贈
1374,1:06:42,1:06:44,柯文哲,器官移植 急診後送病房
1375,1:06:44,1:06:46,柯文哲,還有ECMO
1376,1:06:46,1:06:48,柯文哲,我的工作就是救人
1377,1:06:48,1:06:50,柯文哲,讓他們恢復健康
1378,1:06:50,1:06:53,柯文哲,對我來說救活病人才是目標
1379,1:06:53,1:06:56,柯文哲,任何的醫療方式都只是工具
1380,1:06:56,1:06:57,柯文哲,在過程當中
1381,1:06:57,1:07:00,柯文哲,我總是提醒自己心存善念
1382,1:07:00,1:07:02,柯文哲,盡力而為
1383,1:07:02,1:07:05,柯文哲,兩天前我接到了來自愛爾蘭的一封信
1384,1:07:05,1:07:08,柯文哲,他們的孩子在27年前
1385,1:07:08,1:07:11,柯文哲,在台灣發生車禍 死亡
1386,1:07:11,1:07:13,柯文哲,當時他們的父母
1387,1:07:13,1:07:17,柯文哲,懷著痛苦搭上飛機來到陌生的台灣
1388,1:07:17,1:07:20,柯文哲,面對這個奪走他兒子生命的土地
1389,1:07:20,1:07:22,柯文哲,惶恐不安
1390,1:07:22,1:07:24,柯文哲,但是經過我們的說明解釋
1391,1:07:24,1:07:27,柯文哲,最後這對父母決定捐助他兒子
1392,1:07:27,1:07:29,柯文哲,所有可以用的器官
1393,1:07:29,1:07:31,柯文哲,給六個台灣的受證者
1394,1:07:31,1:07:35,柯文哲,遺愛人間 接受他心臟移植的患者
1395,1:07:35,1:07:38,柯文哲,我在不久前才跟他吃過飯
1396,1:07:38,1:07:41,柯文哲,他的父母親傳來消息
1397,1:07:41,1:07:43,柯文哲,向我說感謝 27年來
1398,1:07:43,1:07:46,柯文哲,他們還記得我和台大醫療團隊
1399,1:07:46,1:07:48,柯文哲,協助他們放下怨恨
1400,1:07:48,1:07:51,柯文哲,陪著兒子走完最後一程
1401,1:07:51,1:07:54,柯文哲,在台大醫院我看盡了生離死別
1402,1:07:54,1:07:56,柯文哲,但是我也感謝上蒼
1403,1:07:56,1:07:59,柯文哲,他沒有讓我喪失了
1404,1:07:59,1:08:01,柯文哲,對人事的熱情
1405,1:08:01,1:08:04,柯文哲,多年後我進入了台北市政府工作
1406,1:08:04,1:08:06,柯文哲,看到了行人的地獄
1407,1:08:06,1:08:08,柯文哲,居高不下的車禍死亡率
1408,1:08:08,1:08:10,柯文哲,我立刻著手改善
1409,1:08:10,1:08:13,柯文哲,在全市鋪設綠色人行通道
1410,1:08:13,1:08:15,柯文哲,檢討標線
1411,1:08:15,1:08:17,柯文哲,增加酒駕的臨檢
1412,1:08:17,1:08:19,柯文哲,提高到安的交易
1413,1:08:19,1:08:20,柯文哲,在我卸任前
1414,1:08:20,1:08:23,柯文哲,台北市的車禍死亡人數已經大幅下降
1415,1:08:23,1:08:25,柯文哲,以每十萬人口計算
1416,1:08:25,1:08:27,柯文哲,也是六都最低
1417,1:08:27,1:08:30,柯文哲,台南大概是台北的四倍
1418,1:08:30,1:08:32,柯文哲,仰德大道上
1419,1:08:32,1:08:34,柯文哲,2017年發生了一起車禍
1420,1:08:34,1:08:37,柯文哲,一輛大卡車一次撞死了四個人
1421,1:08:37,1:08:40,柯文哲,過去三十年在同一條道路上
1422,1:08:40,1:08:43,柯文哲,不知道多去的多少
1423,1:08:43,1:08:47,柯文哲,多去的多少文化大學學生的寶貴生命
1424,1:08:47,1:08:49,柯文哲,但是我們一直沒有動作
1425,1:08:49,1:08:52,柯文哲,讓悲劇一再的重演
1426,1:08:52,1:08:55,柯文哲,心碎的父母總以為是自己的孩子運氣不好
1427,1:08:55,1:08:58,柯文哲,其實悲劇是可以避免的
1428,1:08:58,1:09:01,柯文哲,只要有人面對問題捲起袖子
1429,1:09:01,1:09:03,柯文哲,這些問題是可以解決的
1430,1:09:03,1:09:05,柯文哲,我們用了幾個月的時間
1431,1:09:05,1:09:07,柯文哲,去改善仰德大道的交通工程
1432,1:09:07,1:09:11,柯文哲,第二年車禍的傷亡減少了60%
1433,1:09:11,1:09:13,柯文哲,我常常在想
1434,1:09:13,1:09:14,柯文哲,如果我們早一點做
1435,1:09:14,1:09:15,柯文哲,這三十年來
1436,1:09:15,1:09:19,柯文哲,在仰德大道傷亡的學生數字就可以減少很多
1437,1:09:19,1:09:21,柯文哲,所以我們劃設的巷弄
1438,1:09:21,1:09:23,柯文哲,綠色人行通道
1439,1:09:23,1:09:25,柯文哲,讓行人更安全
1440,1:09:25,1:09:28,柯文哲,台北市的老舊市場也翻新了
1441,1:09:28,1:09:30,柯文哲,提升了攤商的工作品質
1442,1:09:30,1:09:32,柯文哲,和行人的
1443,1:09:32,1:09:34,柯文哲,和台北人的食品安全
1444,1:09:34,1:09:35,柯文哲,只要認真工作
1445,1:09:35,1:09:38,柯文哲,一個問題一個問題的處理
1446,1:09:38,1:09:41,柯文哲,北流北藝大巨蛋這種棘手的工程
1447,1:09:41,1:09:43,柯文哲,最終也都解決了
1448,1:09:43,1:09:44,柯文哲,台北市的空氣品質
1449,1:09:44,1:09:46,柯文哲,改善到跟花東一樣好
1450,1:09:46,1:09:48,柯文哲,政府部門該發的錢發
1451,1:09:48,1:09:50,柯文哲,不該的錢不該發
1452,1:09:50,1:09:52,柯文哲,我們五年還了570億
1453,1:09:52,1:09:54,柯文哲,該做的建設也沒有少
1454,1:09:54,1:09:56,柯文哲,我認為居住正義
1455,1:09:56,1:09:59,柯文哲,不再只是一個政治人物騙選票的口號
1456,1:09:59,1:10:01,柯文哲,台北市的社會住宅
1457,1:10:01,1:10:05,柯文哲,在八年內完工和新建的有兩萬戶
1458,1:10:05,1:10:08,柯文哲,我要求局處把這些全部記錄下來
1459,1:10:08,1:10:10,柯文哲,編了一本叢書
1460,1:10:10,1:10:14,柯文哲,分享給有心實踐居住正義的縣市首長來參考
1461,1:10:14,1:10:16,柯文哲,每天認真工作
1462,1:10:16,1:10:18,柯文哲,每個地方進步一些
1463,1:10:18,1:10:21,柯文哲,合起來就是國家的最大進步
1464,1:10:21,1:10:25,柯文哲,還記得我剛剛說的那對愛爾蘭父母
1465,1:10:25,1:10:29,柯文哲,二十七年來他們並沒有因此而痛恨台灣
1466,1:10:29,1:10:31,柯文哲,反而對台灣人的友善
1467,1:10:31,1:10:33,柯文哲,留下深刻的印象
1468,1:10:33,1:10:35,柯文哲,善意的對待每一個人
1469,1:10:35,1:10:37,柯文哲,才能留下善的種子
1470,1:10:37,1:10:39,柯文哲,消滅仇恨對立
1471,1:10:39,1:10:42,柯文哲,我在台北執政八年
1472,1:10:42,1:10:44,柯文哲,兩岸關係降到了冰點
1473,1:10:44,1:10:46,柯文哲,在民進黨不斷抹黑抹紅
1474,1:10:46,1:10:49,柯文哲,而且國民黨也跟著起鬨的情形下
1475,1:10:49,1:10:51,柯文哲,我還是辦了八次的雙城論壇
1476,1:10:51,1:10:53,柯文哲,跟二零一七世大運
1477,1:10:53,1:10:56,柯文哲,台灣的權益並沒有因此受損
1478,1:10:56,1:11:01,柯文哲,蔡英文總統還以總統的身份上台宣布世大運開幕
1479,1:11:01,1:11:05,柯文哲,對等尊嚴為台灣爭取的應有的國際能見度
1480,1:11:05,1:11:07,柯文哲,我主張維持現狀
1481,1:11:07,1:11:09,柯文哲,台灣自主兩岸和平
1482,1:11:09,1:11:11,柯文哲,我會以務實的態度
1483,1:11:11,1:11:15,柯文哲,維護台灣的民主自由法治人權
1484,1:11:15,1:11:17,柯文哲,還記得嗎
1485,1:11:17,1:11:21,柯文哲,二零一六年蔡英文總統當選那一晚
1486,1:11:21,1:11:23,柯文哲,她說從此
1487,1:11:23,1:11:26,柯文哲,台灣人民不需要因為他們的認同而道歉
1488,1:11:26,1:11:28,柯文哲,第二天起
1489,1:11:28,1:11:30,柯文哲,民進黨就開始販賣芒果乾
1490,1:11:30,1:11:32,柯文哲,黨政黑手進入媒體
1491,1:11:32,1:11:34,柯文哲,抹黑抹紅政敵
1492,1:11:34,1:11:37,柯文哲,只是為了掩蓋自己的執政不利
1493,1:11:37,1:11:41,柯文哲,民進黨用抗中保台來挑起仇恨
1494,1:11:41,1:11:43,柯文哲,國民黨只是
1495,1:11:43,1:11:47,柯文哲,則是靠攏中國希望挹注自己的選情
1496,1:11:47,1:11:49,柯文哲,我要跟大家講
1497,1:11:49,1:11:51,柯文哲,我不會像民進黨跟國民黨一樣
1498,1:11:51,1:11:55,柯文哲,在選舉的時候操縱統獨的意識形態
1499,1:11:55,1:11:59,柯文哲,更不會想利用中國來贏得選舉
1500,1:11:59,1:12:00,柯文哲,你們這樣做
1501,1:12:00,1:12:04,柯文哲,只是讓台灣內部更加分裂而已
1502,1:12:04,1:12:05,柯文哲,我主張社會和諧
1503,1:12:05,1:12:07,柯文哲,政黨和解兩岸和平
1504,1:12:07,1:12:11,柯文哲,這些都要靠彼此的善意才能完成
1505,1:12:11,1:12:15,柯文哲,柯文哲的參選是藍綠兩大板塊以外
1506,1:12:15,1:12:19,柯文哲,真正有機會改變現狀的新方向新希望
1507,1:12:19,1:12:22,柯文哲,有人問我柯文哲是紅的嗎
1508,1:12:22,1:12:24,柯文哲,答案當然不是
1509,1:12:24,1:12:26,柯文哲,有人再問柯文哲是綠的嗎
1510,1:12:26,1:12:28,柯文哲,我的出身背景是綠的
1511,1:12:28,1:12:29,柯文哲,我也不隱瞞
1512,1:12:29,1:12:31,柯文哲,但是這個意識形態
1513,1:12:31,1:12:33,柯文哲,並沒有干擾我當市長
1514,1:12:33,1:12:38,柯文哲,或者是當醫生的時候執行業務
1515,1:12:38,1:12:41,柯文哲,那麼柯文哲你是誰
1516,1:12:41,1:12:43,柯文哲,我一輩子都在救人
1517,1:12:43,1:12:44,柯文哲,我沒有包袱
1518,1:12:44,1:12:46,柯文哲,我也不會貪污
1519,1:12:46,1:12:49,柯文哲,我永遠為弱勢和普羅大眾來努力
1520,1:12:49,1:12:51,柯文哲,我會理性務實科學
1521,1:12:51,1:12:53,柯文哲,解決人民生活的困境
1522,1:12:53,1:12:57,柯文哲,我會用清廉勤政愛民愛鄉土
1523,1:12:57,1:12:58,柯文哲,來深化民主
1524,1:12:58,1:13:00,柯文哲,我更時時思考著
1525,1:13:00,1:13:03,柯文哲,我們要留下一個什麼樣的團結下一代
1526,1:13:03,1:13:04,柯文哲,當人民託付給我
1527,1:13:04,1:13:07,柯文哲,我絕對會全心全意為國效力
1528,1:13:07,1:13:09,柯文哲,親愛的國人同胞想想看
1529,1:13:09,1:13:11,柯文哲,你要把你的未來
1530,1:13:11,1:13:14,柯文哲,交給什麼樣的政黨和領導人
1531,1:13:14,1:13:17,柯文哲,是新政治還是救世力
1532,1:13:17,1:13:20,柯文哲,是清廉勤政還是貪污腐敗
1533,1:13:20,1:13:23,柯文哲,是和諧共榮還是分裂仇恨
1534,1:13:23,1:13:26,柯文哲,我相信大家心裡都有答案
1535,1:13:26,1:13:27,柯文哲,各位鄉親
1536,1:13:27,1:13:28,柯文哲,我是柯文哲
1537,1:13:28,1:13:29,柯文哲,我是知道
1538,1:13:29,1:13:31,柯文哲,我認真解決問題
1539,1:13:31,1:13:33,柯文哲,最重要的我不會貪污
1540,1:13:33,1:13:35,柯文哲,明年一月十三
1541,1:13:35,1:13:37,柯文哲,我希望大家給台灣一個機會
1542,1:13:37,1:13:38,柯文哲,給柯文哲一個機會
1543,1:13:38,1:13:41,柯文哲,給台灣民眾黨一個機會
1544,1:13:41,1:13:46,主持人,現在請第三輪第二位候選人
1545,1:13:46,1:13:48,主持人,侯友宜先生發表政見
1546,1:13:48,1:13:51,主持人,時間十分鐘請發言
1547,1:13:51,1:13:54,侯友宜,剛剛兩位主席都說了很多
1548,1:13:54,1:13:56,侯友宜,不過柯主席講那一段話
1549,1:13:56,1:14:00,侯友宜,登革熱絕對不是一個好政績
1550,1:14:00,1:14:01,侯友宜,但是你忘了多少人
1551,1:14:01,1:14:03,侯友宜,我可以提醒
1552,1:14:03,1:14:05,侯友宜,那位主席在當市長的時候
1553,1:14:05,1:14:08,侯友宜,登革熱死了一百一十二人
1554,1:14:08,1:14:11,侯友宜,每個生命都是我們最傷痛的一件事
1555,1:14:11,1:14:13,侯友宜,所以不想再提了
1556,1:14:13,1:14:15,侯友宜,那你說每個在比政績
1557,1:14:15,1:14:17,侯友宜,大家可以看看
1558,1:14:17,1:14:20,侯友宜,台灣市四位住宅領
1559,1:14:20,1:14:21,侯友宜,公投也沒有
1560,1:14:21,1:14:22,侯友宜,還有好多沒有
1561,1:14:22,1:14:25,侯友宜,所以其實每個人在做這個比較的時候
1562,1:14:25,1:14:27,侯友宜,都會站在每個人立場
1563,1:14:27,1:14:29,侯友宜,去看待一件事情
1564,1:14:29,1:14:32,侯友宜,侯友宜是一個警察出身的
1565,1:14:32,1:14:34,侯友宜,只知道兩件事
1566,1:14:34,1:14:36,侯友宜,對好人比較好
1567,1:14:36,1:14:37,侯友宜,對壞人比較壞
1568,1:14:37,1:14:39,侯友宜,對事不對人
1569,1:14:39,1:14:42,侯友宜,我就是這個態度
1570,1:14:42,1:14:45,侯友宜,我沒有什麼藍綠白什麼都沒有
1571,1:14:45,1:14:48,侯友宜,警察就是行政中立好打拚
1572,1:14:48,1:14:50,侯友宜,我從這一輩子
1573,1:14:50,1:14:53,侯友宜,我到61歲出來參選
1574,1:14:53,1:14:55,侯友宜,我人生最重要的目標
1575,1:14:55,1:14:58,侯友宜,是希望台灣能夠團結
1576,1:14:58,1:15:00,侯友宜,台灣如果不團結
1577,1:15:00,1:15:03,侯友宜,你面對外面那都是多講
1578,1:15:03,1:15:05,侯友宜,人家要跟人家一起
1579,1:15:05,1:15:07,侯友宜,台灣不管哪一黨
1580,1:15:07,1:15:09,侯友宜,你有一些想法理念
1581,1:15:09,1:15:11,侯友宜,我們不反對
1582,1:15:11,1:15:13,侯友宜,當然是台灣最重要團結
1583,1:15:13,1:15:17,侯友宜,台灣絕對不能用抹黑抹紅
1584,1:15:17,1:15:19,侯友宜,惡意的栽贓
1585,1:15:19,1:15:21,侯友宜,這是我最不能容忍
1586,1:15:21,1:15:23,侯友宜,事情是我的事情
1587,1:15:23,1:15:24,侯友宜,你對我
1588,1:15:24,1:15:25,侯友宜,不要對那個謀鼓
1589,1:15:25,1:15:26,侯友宜,他去對家屬
1590,1:15:26,1:15:29,侯友宜,這是我最不堪一的事情
1591,1:15:29,1:15:31,侯友宜,現在我講得最實在的
1592,1:15:31,1:15:33,侯友宜,三個候選人大家彼此可以競爭
1593,1:15:33,1:15:37,侯友宜,但是記得對事不要對人
1594,1:15:37,1:15:41,侯友宜,尤其兩個都醫生
1595,1:15:41,1:15:42,侯友宜,我家裡也有醫生
1596,1:15:42,1:15:44,侯友宜,你們也都認識
1597,1:15:44,1:15:46,侯友宜,醫生的職業我非常的尊重
1598,1:15:46,1:15:48,侯友宜,很多人考不上醫學系好羨慕
1599,1:15:48,1:15:50,侯友宜,我也好羨慕
1600,1:15:50,1:15:54,侯友宜,但每一個人的工作都不一樣
1601,1:15:54,1:15:58,侯友宜,醫生看人的生死救人
1602,1:15:58,1:16:00,侯友宜,是你本來要做的事情
1603,1:16:00,1:16:02,侯友宜,侯友宜做*
1604,1:16:02,1:16:04,侯友宜,每天地上對上
1605,1:16:04,1:16:05,侯友宜,槍林彈雨
1606,1:16:05,1:16:07,侯友宜,不然你穿黃單衣
1607,1:16:07,1:16:10,侯友宜,我的同學都當面死在我前面
1608,1:16:10,1:16:13,侯友宜,隔一天我們去送他的時候
1609,1:16:13,1:16:15,侯友宜,國王母孤主在那裡考
1610,1:16:15,1:16:18,侯友宜,只有中華民國的國籍給他蓋過
1611,1:16:18,1:16:19,侯友宜,我也常常想
1612,1:16:19,1:16:20,侯友宜,每天在收錢
1613,1:16:20,1:16:21,侯友宜,每天在開窗
1614,1:16:21,1:16:22,侯友宜,哪一天過在那裡
1615,1:16:22,1:16:24,侯友宜,會不會是我的太太
1616,1:16:24,1:16:25,侯友宜,我的女兒
1617,1:16:25,1:16:27,侯友宜,我的孩子
1618,1:16:27,1:16:29,侯友宜,我都勇敢向前走
1619,1:16:29,1:16:30,侯友宜,辦這麼多案子
1620,1:16:30,1:16:34,侯友宜,我從來不寄望別人給我說一聲謝謝
1621,1:16:34,1:16:36,侯友宜,這是我要做的本分
1622,1:16:36,1:16:38,侯友宜,就算他見到我要說一聲謝謝
1623,1:16:38,1:16:39,侯友宜,我看都不用
1624,1:16:39,1:16:41,侯友宜,所以我辦過的案子
1625,1:16:41,1:16:43,侯友宜,我記得那個過程
1626,1:16:43,1:16:45,侯友宜,但是不需要人家說
1627,1:16:45,1:16:47,侯友宜,啊 要給我感謝
1628,1:16:47,1:16:48,侯友宜,就算他給我謝謝
1629,1:16:48,1:16:49,侯友宜,我也記得而已
1630,1:16:49,1:16:51,侯友宜,我也不說
1631,1:16:51,1:16:54,侯友宜,因為這本來就是我們要做的本分
1632,1:16:54,1:16:57,侯友宜,今天我們也要說得很清楚
1633,1:16:57,1:17:00,侯友宜,我們台灣同胞
1634,1:17:00,1:17:02,侯友宜,這幾十年來
1635,1:17:02,1:17:05,侯友宜,你看經濟的變化
1636,1:17:05,1:17:07,侯友宜,我記得
1637,1:17:07,1:17:09,侯友宜,在70年代80年代
1638,1:17:09,1:17:11,侯友宜,國民黨政府執政的時候
1639,1:17:11,1:17:12,侯友宜,說一句話
1640,1:17:12,1:17:14,侯友宜,台灣錢淹腳目
1641,1:17:14,1:17:18,侯友宜,台灣可以變成高科技的指導
1642,1:17:18,1:17:20,侯友宜,是得利於什麼
1643,1:17:20,1:17:22,侯友宜,成功來發展半導體
1644,1:17:22,1:17:24,侯友宜,一直有李國鼎
1645,1:17:24,1:17:25,侯友宜,有孫運璿
1646,1:17:25,1:17:28,侯友宜,還有後面有張忠謀
1647,1:17:28,1:17:30,侯友宜,不然就變成今天的心情
1648,1:17:30,1:17:33,侯友宜,所以經濟做好是一個領導人
1649,1:17:33,1:17:34,侯友宜,應該做的事情
1650,1:17:34,1:17:35,侯友宜,結果這幾年
1651,1:17:35,1:17:37,侯友宜,剛才他還說要農業
1652,1:17:37,1:17:38,侯友宜,要怎麼拼
1653,1:17:38,1:17:40,侯友宜,你沒有經濟幫他們幫忙
1654,1:17:40,1:17:42,侯友宜,你是要怎麼拼
1655,1:17:42,1:17:44,侯友宜,所以我們看看
1656,1:17:44,1:17:47,侯友宜,經濟成長率14年新低
1657,1:17:47,1:17:49,侯友宜,只有1.42%
1658,1:17:49,1:17:52,侯友宜,也是金融海嘯以來最低的紀錄
1659,1:17:52,1:17:56,侯友宜,國安會公布的景氣燈號
1660,1:17:56,1:17:59,侯友宜,今年十個月裡面有九個月是藍燈
1661,1:17:59,1:18:01,侯友宜,是低迷的
1662,1:18:01,1:18:03,侯友宜,不要在那邊說GDP多少
1663,1:18:03,1:18:07,侯友宜,說半天低薪高通膨高房價
1664,1:18:07,1:18:09,侯友宜,人民沒有享受到
1665,1:18:09,1:18:11,侯友宜,這個經濟的成果
1666,1:18:11,1:18:14,侯友宜,而且評估差距越來越高
1667,1:18:14,1:18:18,侯友宜,十年的痛苦指數十年新高
1668,1:18:18,1:18:22,侯友宜,再幾天就要年終獎金要發了
1669,1:18:22,1:18:25,侯友宜,人力銀行調查
1670,1:18:25,1:18:27,侯友宜,今年各行各業
1671,1:18:27,1:18:30,侯友宜,年終獎金預估平均
1672,1:18:30,1:18:32,侯友宜,只有1.08個月
1673,1:18:32,1:18:34,侯友宜,也是十年新低
1674,1:18:34,1:18:36,侯友宜,也是十年新低
1675,1:18:36,1:18:40,侯友宜,所以很多的民調做出來說
1676,1:18:40,1:18:44,侯友宜,民進黨對經濟的滿意度高不高
1677,1:18:44,1:18:47,侯友宜,一半一上都不滿意
1678,1:18:47,1:18:51,侯友宜,市值不滿意都超過滿意度20%以上
1679,1:18:51,1:18:53,侯友宜,所以民進黨
1680,1:18:53,1:18:56,侯友宜,人民給你打的經濟成績是不及格
1681,1:18:56,1:19:00,侯友宜,所以我今天特別講出來民進黨的缺點
1682,1:19:00,1:19:02,侯友宜,當然是民進黨的缺點
1683,1:19:02,1:19:04,侯友宜,我們就必須面對這些錯誤上
1684,1:19:04,1:19:06,侯友宜,我們要接受挑戰
1685,1:19:06,1:19:08,侯友宜,第一對外貿易
1686,1:19:08,1:19:10,侯友宜,我們就知道我們台灣
1687,1:19:10,1:19:13,侯友宜,是一個出口貿易導向的
1688,1:19:13,1:19:15,侯友宜,依賴度很高的國家
1689,1:19:15,1:19:17,侯友宜,GDP大概有六成
1690,1:19:17,1:19:21,侯友宜,結果對外的雙邊跟多邊的貿易協定
1691,1:19:21,1:19:23,侯友宜,停滯不成 減不下
1692,1:19:23,1:19:25,侯友宜,完全減不下
1693,1:19:25,1:19:27,侯友宜,而且我們的國際空間
1694,1:19:27,1:19:30,侯友宜,要走出去 走不出去
1695,1:19:30,1:19:32,侯友宜,國民黨政府起碼
1696,1:19:32,1:19:35,侯友宜,在兩岸還有簽ECFA
1697,1:19:35,1:19:39,侯友宜,還有跟新加坡紐西蘭簽FTA
1698,1:19:39,1:19:41,侯友宜,兩岸我也知道關係如果不好
1699,1:19:41,1:19:44,侯友宜,一定會影響到我們國際經貿的組織
1700,1:19:44,1:19:46,侯友宜,一定會給它干擾
1701,1:19:46,1:19:48,侯友宜,所以民進黨政府你也無能為力
