segment,from,to,speaker,text
1291,0:57:35,0:57:38,侯友宜,中華民國基本
1292,0:57:38,0:57:41,侯友宜,以三民主義為民有民治民享
1293,0:57:41,0:57:43,侯友宜,之民主共和國
1294,0:57:43,0:57:44,侯友宜,這都很清楚的嘛
1295,0:57:44,0:57:48,侯友宜,所以台灣未來是兩千三百萬人決定嘛
1296,0:57:48,0:57:55,侯友宜,今天我真的聽到我們的賴主席
1297,0:57:55,0:57:58,侯友宜,對中華民國的憲法
1298,0:57:58,0:58:00,侯友宜,完全不理不睬
1299,0:58:00,0:58:03,侯友宜,你今天當中華民國憲法的副總統
1300,0:58:03,0:58:05,侯友宜,你也做四年了
1301,0:58:05,0:58:07,侯友宜,你今天反對中華民國憲法
1302,0:58:07,0:58:10,侯友宜,你就勇敢說出來嘛 走出來嘛
1303,0:58:10,0:58:14,侯友宜,你不需要遮遮掩掩嘛
1304,0:58:14,0:58:17,主持人,請柯文哲先生回答
1305,0:58:17,0:58:20,主持人,時間兩分鐘請回答
1306,0:58:20,0:58:22,柯文哲,今天我們三個人站在這裡
1307,0:58:22,0:58:25,柯文哲,我們是要競選中華民國的總統
1308,0:58:25,0:58:27,柯文哲,既不是美國的州長
1309,0:58:27,0:58:29,柯文哲,也不是中國的省長
1310,0:58:29,0:58:31,柯文哲,所以中華民國憲法
1311,0:58:31,0:58:34,柯文哲,當然是我們現在遵守的
1312,0:58:34,0:58:36,柯文哲,所以剛才問說你認同不認同
1313,0:58:36,0:58:37,柯文哲,如果不認同
1314,0:58:37,0:58:39,柯文哲,我們今天有什麼資格
1315,0:58:39,0:58:41,柯文哲,站在這裡選這個
1316,0:58:41,0:58:42,柯文哲,所以這個中華民國憲法
1317,0:58:42,0:58:44,柯文哲,我們還是要認同
1318,0:58:44,0:58:46,柯文哲,那中華民國憲法
1319,0:58:46,0:58:48,柯文哲,跟兩岸人民關係條例
1320,0:58:48,0:58:52,柯文哲,這目前是規範台灣跟大陸
1321,0:58:52,0:58:54,柯文哲,這種interaction
1322,0:58:54,0:58:57,柯文哲,就是說互動的一個基本大法
1323,0:58:57,0:59:00,柯文哲,我還是遵守法令
1324,0:59:00,0:59:02,柯文哲,如果法沒修改之前
1325,0:59:02,0:59:04,柯文哲,我們要遵守法令
1326,0:59:04,0:59:06,柯文哲,當然我也知道法律應當是服務人
1327,0:59:06,0:59:08,柯文哲,而不是人要去服務法律
1328,0:59:08,0:59:10,柯文哲,可是我們畢竟還是要讓台灣
1329,0:59:10,0:59:11,柯文哲,成一個法治國家
1330,0:59:11,0:59:13,柯文哲,在法還沒修之前
1331,0:59:13,0:59:14,柯文哲,還是要遵守法律
1332,0:59:14,0:59:16,柯文哲,不然這樣沒有辦法解決
1333,0:59:16,0:59:18,柯文哲,至於說中華民國憲法
1334,0:59:18,0:59:19,柯文哲,目前我們的領土
1335,0:59:19,0:59:21,柯文哲,有沒有及中國大陸地區
1336,0:59:21,0:59:24,柯文哲,如果按照憲法當然是是
1337,0:59:24,0:59:26,柯文哲,只是現在也分成自由地區
1338,0:59:26,0:59:27,柯文哲,大陸地區
1339,0:59:27,0:59:29,柯文哲,所以治權不互及對方
1340,0:59:29,0:59:31,柯文哲,我倒覺得是這樣
1341,0:59:31,0:59:33,柯文哲,這個問題長期以來
1342,0:59:33,0:59:36,柯文哲,在國內引起了很多的爭議
1343,0:59:36,0:59:38,柯文哲,其實我們這些實際有訪問過
1344,0:59:38,0:59:40,柯文哲,美國跟日本都知道
1345,0:59:40,0:59:41,柯文哲,台灣在現階段
1346,0:59:41,0:59:44,柯文哲,不可能統一也不可能獨立
1347,0:59:44,0:59:46,柯文哲,這是現況
1348,0:59:46,0:59:48,柯文哲,甚至我們在國內做民調
1349,0:59:48,0:59:51,柯文哲,支持獨立的7%
1350,0:59:51,0:59:53,柯文哲,支持統一3%
1351,0:59:53,0:59:55,柯文哲,支持維持現狀的是90%
1352,0:59:55,0:59:57,柯文哲,不管是永遠維持現狀
1353,0:59:57,0:59:59,柯文哲,還是維持現狀再統一
1354,0:59:59,1:00:01,柯文哲,還是維持現狀再獨立
1355,1:00:01,1:00:03,柯文哲,問題在現階段90%
1356,1:00:03,1:00:05,柯文哲,就是要求維持現狀
1357,1:00:05,1:00:07,柯文哲,所以我也很希望說
1358,1:00:07,1:00:10,柯文哲,三十年來國民兩黨
1359,1:00:10,1:00:11,柯文哲,花很大力氣
1360,1:00:11,1:00:12,柯文哲,在討論一個
1361,1:00:12,1:00:13,柯文哲,沒有辦法解決的問題
1362,1:00:13,1:00:15,柯文哲,這是浪費全國人
1363,1:00:15,1:00:16,柯文哲,人民的力量
1364,1:00:16,1:00:18,柯文哲,也讓台灣今天這個樣子
1365,1:00:18,1:00:20,柯文哲,所以維持現狀
1366,1:00:20,1:00:21,柯文哲,不就是我們目前
1367,1:00:21,1:00:24,柯文哲,唯一的選擇嗎
1368,1:00:24,1:00:25,主持人,第五個問題
1369,1:00:25,1:00:27,主持人,請中央社總編輯
1370,1:00:27,1:00:29,主持人,王思捷先生提出
1371,1:00:29,1:00:31,主持人,請提問
1372,1:00:31,1:00:32,王思捷,三位候選人好
1373,1:00:32,1:00:34,王思捷,代表中央社提問
1374,1:00:34,1:00:37,王思捷,中國從未停止對台灣的統戰
1375,1:00:37,1:00:39,王思捷,近來很多介選的新聞
1376,1:00:39,1:00:40,王思捷,也頻頻傳出
1377,1:00:40,1:00:42,王思捷,但在這其中
1378,1:00:42,1:00:44,王思捷,台灣退役現役軍人
1379,1:00:44,1:00:46,王思捷,還有各行業的人士
1380,1:00:46,1:00:48,王思捷,遭中國吸收發展組織
1381,1:00:48,1:00:50,王思捷,出賣機密情報的案例
1382,1:00:50,1:00:52,王思捷,尤其令人擔憂
1383,1:00:52,1:00:55,王思捷,但是在台灣現行的法律體系下
1384,1:00:55,1:00:56,王思捷,認定的標準很嚴格
1385,1:00:56,1:00:58,王思捷,判刑很輕
1386,1:00:58,1:01:00,王思捷,酒駕跟貪污
1387,1:01:00,1:01:03,王思捷,成為比叛國更嚴重的重罪
1388,1:01:03,1:01:04,王思捷,請問三位候選人
1389,1:01:04,1:01:06,王思捷,你認為這個跟我們目前
1390,1:01:06,1:01:07,王思捷,在法律上
1391,1:01:07,1:01:08,王思捷,沒有將中國視為
1392,1:01:08,1:01:10,王思捷,具有敵意的國家
1393,1:01:10,1:01:11,王思捷,是否有關
1394,1:01:11,1:01:13,王思捷,再來你是否主張
1395,1:01:13,1:01:15,王思捷,加重反滲透法
1396,1:01:15,1:01:17,王思捷,與叛國行為的刑責
1397,1:01:17,1:01:19,王思捷,那又有什麼實際上的對策
1398,1:01:19,1:01:21,王思捷,來守護國家的機密與安全
1399,1:01:21,1:01:22,王思捷,謝謝
1400,1:01:22,1:01:24,主持人,請侯友宜先生回答
1401,1:01:24,1:01:27,主持人,時間兩分鐘請回答
1402,1:01:27,1:01:30,侯友宜,我在這裡鄭重的聲明
1403,1:01:30,1:01:33,侯友宜,我反對境外勢力
1404,1:01:33,1:01:35,侯友宜,介入台灣的選舉
1405,1:01:35,1:01:38,侯友宜,台灣是一個民主自由制度的國家
1406,1:01:38,1:01:41,侯友宜,我們要有信心要保護
1407,1:01:41,1:01:44,侯友宜,絕對不允許這樣一個條件
1408,1:01:44,1:01:46,侯友宜,今天我們也看到
1409,1:01:46,1:01:48,侯友宜,在選舉的過程當中
1410,1:01:48,1:01:52,侯友宜,很多人被反滲透法辦了
1411,1:01:52,1:01:55,侯友宜,里長出去大陸旅遊
1412,1:01:55,1:01:57,侯友宜,回來你就辦
1413,1:01:57,1:01:59,侯友宜,今天有時候我看到這個事情
1414,1:01:59,1:02:03,侯友宜,我都希望司法毋枉毋縱
1415,1:02:03,1:02:05,侯友宜,不要成為政治的工具
1416,1:02:05,1:02:07,侯友宜,你如果證據充分辦
1417,1:02:07,1:02:08,侯友宜,沒人會說
1418,1:02:08,1:02:10,侯友宜,但是我有時候會想到
1419,1:02:10,1:02:12,侯友宜,里長去吃兩頓飯
1420,1:02:12,1:02:15,侯友宜,去給他拿去辦
1421,1:02:15,1:02:16,侯友宜,趙天麟去親中
1422,1:02:16,1:02:17,侯友宜,他沒事情
1423,1:02:17,1:02:19,侯友宜,他還國防委員會呢
1424,1:02:19,1:02:22,侯友宜,我再說實在一點
1425,1:02:22,1:02:25,侯友宜,賴清德先生
1426,1:02:25,1:02:26,侯友宜,他也2017年
1427,1:02:26,1:02:28,侯友宜,你有去大陸
1428,1:02:28,1:02:31,侯友宜,你有去被落地招待嗎
1429,1:02:31,1:02:33,侯友宜,里長出國的時候
1430,1:02:33,1:02:35,侯友宜,民進黨多少民意代表
1431,1:02:35,1:02:39,侯友宜,去送機送車去送行
1432,1:02:39,1:02:42,侯友宜,現在你叫兩套標準
1433,1:02:42,1:02:46,侯友宜,今天我特別藉這個機會
1434,1:02:46,1:02:49,侯友宜,問賴主席
1435,1:02:49,1:02:50,侯友宜,你要怎麼走下去
1436,1:02:50,1:02:53,侯友宜,人家美國說不支持台獨
1437,1:02:53,1:02:55,侯友宜,接下來美國學者說
1438,1:02:55,1:02:58,侯友宜,凍結台獨黨綱
1439,1:02:58,1:03:03,侯友宜,你怎麼要跟美國的立場
1440,1:03:03,1:03:05,侯友宜,是一樣還是不一樣
1441,1:03:05,1:03:06,侯友宜,你總是要說嘛
1442,1:03:06,1:03:08,侯友宜,你是台獨的務實工作者
1443,1:03:08,1:03:10,侯友宜,眾人都知道嘛
1444,1:03:10,1:03:13,侯友宜,所以今天這個問題是很嚴肅的
1445,1:03:13,1:03:15,侯友宜,剛剛柯主席講的維持現狀
1446,1:03:15,1:03:18,侯友宜,這個現狀不是現在民進黨
1447,1:03:18,1:03:19,侯友宜,執政的現狀
1448,1:03:19,1:03:23,侯友宜,這是兩岸即將瀕臨戰爭的現狀
1449,1:03:23,1:03:27,侯友宜,這個現狀要靠國民黨穩定兩岸局勢
1450,1:03:27,1:03:31,侯友宜,讓親美和中才能解決事情
1451,1:03:31,1:03:33,主持人,請柯文哲先生回答
1452,1:03:33,1:03:36,主持人,時間兩分鐘請回答
1453,1:03:36,1:03:38,柯文哲,臺灣自主兩岸和平
1454,1:03:38,1:03:40,柯文哲,這是我們處理兩岸關係的
1455,1:03:40,1:03:43,柯文哲,基本原則 臺灣自主
1456,1:03:43,1:03:47,柯文哲,意思就是說我們還是要有足夠的防衛力量
1457,1:03:47,1:03:49,柯文哲,也不能把整個國家的前途
1458,1:03:49,1:03:51,柯文哲,寄託在別人的善意
1459,1:03:51,1:03:53,柯文哲,所以這種國家機密協作
1460,1:03:53,1:03:55,柯文哲,的確是大問題
1461,1:03:55,1:03:57,柯文哲,大概分三個問題來解決
1462,1:03:57,1:04:00,柯文哲,第一 這刑責實在太輕了
1463,1:04:00,1:04:02,柯文哲,我看看對他們比較統計
1464,1:04:02,1:04:05,柯文哲,最近這幾年我們這種軍事洩密案
1465,1:04:05,1:04:08,柯文哲,平均判刑一年半
1466,1:04:08,1:04:11,柯文哲,歐美國家是十九年
1467,1:04:11,1:04:12,柯文哲,我們是一年半
1468,1:04:12,1:04:15,柯文哲,這哪一門子的法律
1469,1:04:15,1:04:17,柯文哲,所以第一點一定要加重
1470,1:04:17,1:04:18,柯文哲,洩漏國家機密罪的刑法
1471,1:04:18,1:04:21,柯文哲,這一定要先有 第二點
1472,1:04:21,1:04:23,柯文哲,內部管理還是要進步
1473,1:04:23,1:04:25,柯文哲,我看看國防部連那個
1474,1:04:25,1:04:28,柯文哲,刺針飛彈的彈筒都會流到黑道
1475,1:04:28,1:04:30,柯文哲,這表示這一葉知秋
1476,1:04:30,1:04:32,柯文哲,表示說奇怪你們這管理要管什麼
1477,1:04:32,1:04:34,柯文哲,目前中共對臺灣的滲透
1478,1:04:34,1:04:36,柯文哲,當然分幾個層面
1479,1:04:36,1:04:39,柯文哲,靠親戚關係 朋友關係的
1480,1:04:39,1:04:41,柯文哲,還有那個直接犯罪集團來勾引的
1481,1:04:41,1:04:43,柯文哲,甚至還有網路的
1482,1:04:43,1:04:45,柯文哲,這些其實都要有很好的
1483,1:04:45,1:04:47,柯文哲,內部管理 SOP
1484,1:04:47,1:04:50,柯文哲,比方說吃飯有沒有管制
1485,1:04:50,1:04:52,柯文哲,不該吃的飯不要亂吃
1486,1:04:52,1:04:54,柯文哲,這種內部管理還是要做
1487,1:04:54,1:04:56,柯文哲,其實這個就是紀律
1488,1:04:56,1:04:59,柯文哲,我也認為我們目前整個國家
1489,1:04:59,1:05:00,柯文哲,紀律太差
1490,1:05:00,1:05:02,柯文哲,特別是公務員跟軍人
1491,1:05:02,1:05:04,柯文哲,這是代表國家的幹部
1492,1:05:04,1:05:07,柯文哲,所以刑法一定要加重
1493,1:05:07,1:05:10,柯文哲,公務員跟軍人處罰要更加重
1494,1:05:10,1:05:12,柯文哲,然後應該要建立一個內部管理
1495,1:05:12,1:05:14,柯文哲,另外一個我們要特別注意的
1496,1:05:14,1:05:17,柯文哲,資安 資安沒有你們想像說
1497,1:05:17,1:05:18,柯文哲,一定是駭客進來
1498,1:05:18,1:05:20,柯文哲,我今年年初的時候去美國
1499,1:05:20,1:05:24,柯文哲,有去那個美國的電腦大廠去看過
1500,1:05:24,1:05:26,柯文哲,他說烏克蘭不是沒有被攻擊
1501,1:05:26,1:05:30,柯文哲,烏克蘭是很厲害的這種駭客在進來
1502,1:05:30,1:05:32,柯文哲,但是他說防止資安
1503,1:05:32,1:05:34,柯文哲,其實更重要的不是防駭客
1504,1:05:34,1:05:38,柯文哲,是SOP要做好 ID Password更新
1505,1:05:38,1:05:41,柯文哲,有沒有做好 所以這種基本的管理要做好
1506,1:05:41,1:05:45,主持人,請賴清德先生回答 時間兩分鐘請回答
1507,1:05:45,1:05:48,賴清德,好 謝謝王先生指教
1508,1:05:48,1:05:51,賴清德,中國在臺灣每一次的重大選舉
1509,1:05:51,1:05:55,賴清德,都會介入 這一次是最嚴重的
1510,1:05:55,1:05:59,賴清德,固然我們發現大概有近二十件國軍
1511,1:05:59,1:06:02,賴清德,跟中國這邊唱和
1512,1:06:02,1:06:04,賴清德,出賣國家的利益
1513,1:06:04,1:06:07,賴清德,但是我們要肯定有更多的現役國軍
1514,1:06:07,1:06:10,賴清德,或是退役將領是挽聚了
1515,1:06:10,1:06:11,賴清德,中國的威脅利誘
1516,1:06:11,1:06:14,賴清德,我們也應該給他們肯定
1517,1:06:14,1:06:17,賴清德,那中國的競選從郭台銘的參選
1518,1:06:17,1:06:21,賴清德,那麼從ECFA的宣佈
1519,1:06:21,1:06:24,賴清德,還有從農產品各方面
1520,1:06:24,1:06:26,賴清德,其實都可以看得出來
1521,1:06:26,1:06:30,賴清德,今天如果侯友宜市長真的反對
1522,1:06:30,1:06:32,賴清德,中國介入這場選舉
1523,1:06:32,1:06:36,賴清德,那為什麼夏立言要到中國去呢
1524,1:06:36,1:06:38,賴清德,那為什麼夏立言到中國去之後
1525,1:06:38,1:06:41,賴清德,隔天就馬上發佈對臺灣的
1526,1:06:41,1:06:45,賴清德,採取經濟的措施呢
1527,1:06:45,1:06:47,賴清德,如果你真的反對的話
1528,1:06:47,1:06:51,賴清德,那為什麼中國所有的介選
1529,1:06:51,1:06:54,賴清德,支持的目標通通都是你呢
1530,1:06:54,1:06:56,賴清德,我想這個道理非常清楚
1531,1:06:56,1:07:00,賴清德,我認為要解決國軍的
1532,1:07:00,1:07:02,賴清德,或是臺灣社會
1533,1:07:02,1:07:05,賴清德,被中國吸收的這種問題
1534,1:07:05,1:07:09,賴清德,我覺得第一點我們一定要防微杜漸
1535,1:07:09,1:07:12,賴清德,也就是保防教育要做
1536,1:07:12,1:07:16,賴清德,那同時我們也應該要進行國家認同
1537,1:07:16,1:07:21,賴清德,讓國人願意團結守護這個國家
1538,1:07:21,1:07:22,賴清德,第二個就是說
1539,1:07:22,1:07:26,賴清德,當然要從法律的層面入手
1540,1:07:26,1:07:28,賴清德,因為我看每一個案子
1541,1:07:28,1:07:30,賴清德,大概都會透過中間人
1542,1:07:30,1:07:31,賴清德,就是退役的將領
1543,1:07:31,1:07:35,賴清德,或者是現役的官兵 有一個中間人
1544,1:07:35,1:07:36,賴清德,那我們怎麼樣呢
1545,1:07:36,1:07:41,賴清德,立一個法來杜絕中間人
1546,1:07:41,1:07:43,賴清德,發揮穿針引線的這個效果
1547,1:07:43,1:07:44,賴清德,因為被吸收的人
1548,1:07:44,1:07:46,賴清德,一開始沒有認為那麼嚴重
1549,1:07:46,1:07:49,賴清德,這個就是未來我們要去做的
1550,1:07:49,1:07:52,主持人,第二階段媒體提問到此完畢
1551,1:07:52,1:07:54,主持人,我們要休息十分鐘
1552,1:07:54,1:07:56,主持人,請大家以熱烈的掌聲
1553,1:07:56,1:07:59,主持人,為三位候選人上棒展的表現
1554,1:07:59,1:08:01,主持人,來 加油
