segment,from,to,speaker,text
1443,0:52:39,0:52:41,柯文哲,可以在政黨與政黨之間
1444,0:52:41,0:52:43,柯文哲,政策討論的合作
1445,0:52:43,0:52:45,柯文哲,可以在，甚至在不同的
1446,0:52:45,0:52:47,柯文哲,在立法院議案的合作
1447,0:52:47,0:52:49,柯文哲,所以這個概念就是說
1448,0:52:49,0:52:51,柯文哲,當臺灣開始
1449,0:52:51,0:52:53,柯文哲,出現第三勢力的時候
1450,0:52:53,0:52:55,柯文哲,過去那種兩極對抗的模式
1451,0:52:55,0:52:57,柯文哲,要開始改變
1452,0:52:57,0:52:59,柯文哲,他會用一個更靈活的方式
1453,0:52:59,0:53:01,柯文哲,來跑臺灣的政治
1454,0:53:01,0:53:03,柯文哲,所以我回答你的話
1455,0:53:03,0:53:05,柯文哲,藍白合，你不要就一直
1456,0:53:05,0:53:07,柯文哲,滿腦子就在想說
1457,0:53:07,0:53:09,柯文哲,總統怎麼合作
1458,0:53:09,0:53:11,柯文哲,其實還有更重要，政策上怎麼統一
1459,0:53:11,0:53:13,柯文哲,政策上
1460,0:53:13,0:53:15,柯文哲,理念
1461,0:53:15,0:53:17,柯文哲,還有立法委員怎麼合作
1462,0:53:17,0:53:19,柯文哲,所以不要把總統選舉
1463,0:53:19,0:53:21,柯文哲,為什麼大家會
1464,0:53:21,0:53:23,柯文哲,滿眼只看總統選舉
1465,0:53:23,0:53:25,柯文哲,就是我們今天臺灣選舉制度的問題
1466,0:53:25,0:53:27,柯文哲,只要選贏總統
1467,0:53:27,0:53:29,柯文哲,贏者全拿
1468,0:53:29,0:53:31,柯文哲,毫無制衡
1469,0:53:31,0:53:33,柯文哲,如果回答你的話，可以合作
1470,0:53:33,0:53:35,柯文哲,很多層面都可以合作
1471,0:53:35,0:53:37,柯文哲,但是因為我們走在時代的最前面
1472,0:53:37,0:53:39,柯文哲,以前沒有這個經驗
1473,0:53:39,0:53:41,柯文哲,所以有時候還是需要一點時間磨合
1474,0:53:41,0:53:43,楊瑪利,那你有什麼話
1475,0:53:43,0:53:45,楊瑪利,對侯參選人說
1477,0:53:47,0:53:49,柯文哲,Take it easy
1478,0:53:49,0:53:53,楊瑪利,Take it easy
1479,0:53:53,0:53:55,楊瑪利,他剛剛有話對你說
1480,0:53:55,0:53:57,楊瑪利,你要聽嗎
1481,0:53:57,0:53:59,楊瑪利,萬一我說錯
1482,0:53:59,0:54:01,楊瑪利,高**幫我補正
1483,0:54:01,0:54:03,楊瑪利,他說利中華民國
1484,0:54:03,0:54:05,楊瑪利,利台澎金馬才會利己
1485,0:54:05,0:54:07,柯文哲,你看太緊張了
1486,0:54:07,0:54:11,柯文哲,輕鬆一點就好了
1487,0:54:11,0:54:15,楊瑪利,很難輕鬆啊 國家大事
1488,0:54:15,0:54:17,楊瑪利,很難輕鬆
1489,0:54:17,0:54:19,柯文哲,我還是要跟大家講
1490,0:54:19,0:54:21,柯文哲,政治要落實在人民生活的每一天
1491,0:54:21,0:54:23,柯文哲,不要每天都拿高帽子來戴
1492,0:54:23,0:54:27,柯文哲,真的 我跟你講
1493,0:54:27,0:54:29,柯文哲,我實際執政過程我非常清楚
1494,0:54:29,0:54:31,柯文哲,老百姓關心的是
1495,0:54:31,0:54:33,柯文哲,他家門前水溝有沒有通
1496,0:54:33,0:54:35,柯文哲,路有沒有平，燈有沒有亮
1497,0:54:35,0:54:37,柯文哲,真的我沒有騙你
1498,0:54:37,0:54:39,柯文哲,你跟他講三民主義統一中國
1499,0:54:39,0:54:41,柯文哲,他覺得很遙遠
1500,0:54:41,0:54:43,柯文哲,所以我們還是要政治要落實
1501,0:54:43,0:54:45,柯文哲,在人民生活的每一天
1502,0:54:45,0:54:47,柯文哲,政治的核心是執行力
1503,0:54:47,0:54:49,柯文哲,這是我作為一個外科醫生
1504,0:54:49,0:54:51,柯文哲,出身的政治人物的信念
1505,0:54:51,0:54:55,楊瑪利,那麼如果誰來當政的
1506,0:54:55,0:54:57,楊瑪利,不是那麼重要，為什麼現在就卡在這一題
1507,0:54:57,0:54:59,柯文哲,還是一樣
1508,0:55:01,0:55:03,柯文哲,應該是這樣，所以我剛才講
1509,0:55:03,0:55:05,柯文哲,不是誰最好，是誰最適合
1510,0:55:05,0:55:07,柯文哲,我跟你講 我們臺灣
1511,0:55:07,0:55:09,柯文哲,難道要永遠停留在
1512,0:55:09,0:55:11,柯文哲,藍綠對抗的兩極的這種爭鬥
1513,0:55:11,0:55:13,柯文哲,當中嗎
1514,0:55:13,0:55:15,柯文哲,我覺得我們 is time to us to live it
1515,0:55:15,0:55:19,柯文哲,他是時間讓我們
1516,0:55:19,0:55:21,柯文哲,把那些留在歷史
1517,0:55:21,0:55:23,柯文哲,我們真的花太多力氣
1518,0:55:23,0:55:25,柯文哲,老實講你要是每天晚上看
1519,0:55:25,0:55:27,柯文哲,call in 節目，你會覺得說臺灣完蛋了
1520,0:55:29,0:55:31,柯文哲,但是你去走一次媽祖繞境
1521,0:55:31,0:55:33,柯文哲,你會覺得臺灣還不錯
1522,0:55:33,0:55:37,柯文哲,政治固然有它嚴肅的一面
1523,0:55:37,0:55:39,柯文哲,但請不要忘記
1524,0:55:39,0:55:41,柯文哲,政治是眾人之事
1525,0:55:41,0:55:43,柯文哲,其實它解決的是眾人的
1526,0:55:43,0:55:45,柯文哲,甚至是眾人的小事
1527,0:55:45,0:55:49,楊瑪利,所以你剛剛要對侯友宜
1528,0:55:49,0:55:51,楊瑪利,參選人講的話講完了嗎
1529,0:55:51,0:55:53,楊瑪利,就 take it easy 這樣而已嗎
1530,0:55:53,0:55:55,柯文哲,不要那麼嚴肅
1531,0:55:55,0:55:57,柯文哲,好 是喔
1532,0:55:57,0:55:59,柯文哲,對啊
1533,0:55:59,0:56:01,楊瑪利,好 那我們還有幾分鐘
1534,0:56:01,0:56:03,楊瑪利,因為那個柯參選人的回答都比較短
1535,0:56:03,0:56:05,楊瑪利,所以我的題目用完了
1536,0:56:05,0:56:07,楊瑪利,我們還有三分鐘
1537,0:56:07,0:56:09,楊瑪利,所以我馬上再補一個題目
1538,0:56:09,0:56:11,柯文哲,因為我講話比較快
1539,0:56:11,0:56:13,柯文哲,其實我講話的內容比他多
1540,0:56:13,0:56:15,楊瑪利,哇 那這樣對他不公平
1541,0:56:15,0:56:17,楊瑪利,他走了
1542,0:56:17,0:56:19,柯文哲,沒有啦 我知道
1543,0:56:19,0:56:21,柯文哲,因為我不用思考不用那個
1544,0:56:21,0:56:23,柯文哲,馬上可以回答
1545,0:56:23,0:56:25,楊瑪利,好 那我再補最後一個問題
1546,0:56:25,0:56:29,楊瑪利,這個活動是企業界的朋友很多
1547,0:56:29,0:56:31,楊瑪利,那你剛剛有提到說
1548,0:56:31,0:56:33,楊瑪利,臺灣最重要三大問題
1549,0:56:33,0:56:35,楊瑪利,其實你還有提到一個是
1550,0:56:35,0:56:37,楊瑪利,淨零轉型
1551,0:56:37,0:56:39,楊瑪利,所以有關於臺灣的產業
1552,0:56:39,0:56:41,楊瑪利,未來的產業的發展
1553,0:56:41,0:56:43,楊瑪利,除了我們已經有一個群山
1554,0:56:43,0:56:45,楊瑪利,半導體的神山之外
1555,0:56:45,0:56:47,楊瑪利,其他的發展你有什麼看法
1556,0:56:47,0:56:49,柯文哲,這一題我也想過
1557,0:56:49,0:56:51,柯文哲,有一次我問林信義
1558,0:56:51,0:56:53,柯文哲,我說為什麼臺灣的 ICT 特別強
1559,0:56:53,0:56:55,柯文哲,他說不是
1560,0:56:55,0:56:57,柯文哲,是其他太弱
1561,0:56:57,0:56:59,柯文哲,這句話還蠻有啟發的
1562,0:56:59,0:57:01,柯文哲,當然
1563,0:57:01,0:57:03,柯文哲,為什麼台積電會出現
1564,0:57:03,0:57:05,柯文哲,為什麼臺灣的 ICT 會佔整個產業比重這麼大
1565,0:57:05,0:57:07,柯文哲,這個很多理由
1566,0:57:07,0:57:09,柯文哲,因為臺灣不能參加區域經濟組織
1567,0:57:09,0:57:11,柯文哲,然後
1568,0:57:11,0:57:13,柯文哲,所有的貨物都要稅
1569,0:57:13,0:57:15,柯文哲,只有 ICT 產品不用稅
1570,0:57:15,0:57:17,柯文哲,所以整個產業會*
1571,0:57:17,0:57:19,柯文哲,這是第一個理由
1572,0:57:19,0:57:21,柯文哲,第二，我們的電太便宜了，其實這是我們用全民去補貼
1573,0:57:21,0:57:23,柯文哲,這種高耗電的ICT產業
1574,0:57:23,0:57:25,柯文哲,還有另外一點
1575,0:57:25,0:57:27,柯文哲,我們過去甲組
1576,0:57:27,0:57:29,柯文哲,第一志願就是電機系
1577,0:57:29,0:57:31,柯文哲,所以我們累積了很大的人才
1578,0:57:31,0:57:33,柯文哲,還有一點特殊的文化
1579,0:57:33,0:57:35,柯文哲,我跟你，講無塵室進去
1580,0:57:35,0:57:37,柯文哲,八個鐘頭，如果是我們臺灣人來做
1581,0:57:37,0:57:39,柯文哲,只要中間出來上廁所
1582,0:57:39,0:57:41,柯文哲,一次間吃飯
1583,0:57:41,0:57:43,柯文哲,中間只要進出無塵室，換一次服裝就可以
1584,0:57:43,0:57:45,柯文哲,你去美國就知道
1585,0:57:45,0:57:47,柯文哲,那個
1586,0:57:47,0:57:49,柯文哲,八個鐘頭無塵室工作
1587,0:57:49,0:57:51,柯文哲,進進出出效率就差很多
1588,0:57:51,0:57:53,柯文哲,所以老實講
1589,0:57:53,0:57:55,柯文哲,我們有很多理由造成我們的 ICT 特別強
1590,0:57:55,0:57:57,柯文哲,但是這樣
1591,0:57:57,0:57:59,柯文哲,現在怎麼辦
1592,0:57:59,0:58:01,柯文哲,我倒覺得是這樣
1593,0:58:01,0:58:03,柯文哲,如果問我的話有兩項
1594,0:58:03,0:58:05,柯文哲,一個是 biotech 還有機會
1595,0:58:05,0:58:07,柯文哲,特別是要做ICT related biotech
1596,0:58:07,0:58:09,柯文哲,純粹做 biotech
1597,0:58:09,0:58:11,柯文哲,我們在全世界還沒有競爭力
1598,0:58:11,0:58:13,柯文哲,做 ICT 有關biotech
1599,0:58:13,0:58:15,柯文哲,這個觀念從哪裡來
1600,0:58:15,0:58:17,柯文哲,復健科的概念
1601,0:58:17,0:58:19,柯文哲,就是說如果你有一點中風
1602,0:58:19,0:58:21,柯文哲,這一邊不會動
1603,0:58:21,0:58:23,柯文哲,我們那個復健是好手帶壞手
1604,0:58:23,0:58:25,柯文哲,所以我們用很強的 ICT
1605,0:58:25,0:58:27,柯文哲,來拉動 biotech
1606,0:58:27,0:58:29,柯文哲,biotech 其實我們累積的人才
1607,0:58:29,0:58:31,柯文哲,也不少
1608,0:58:31,0:58:33,柯文哲,但是這樣
1609,0:58:33,0:58:35,柯文哲,ICT 它有 supply chain 的特色
1610,0:58:35,0:58:37,柯文哲,整片的
1611,0:58:37,0:58:39,柯文哲,biotech反而沒有
1612,0:58:39,0:58:41,柯文哲,比較 isolated、一塊一塊
1613,0:58:41,0:58:43,柯文哲,另外一個是這樣
1614,0:58:43,0:58:45,柯文哲,傳統產業全面升級
1615,0:58:45,0:58:47,柯文哲,這是一個策略
1616,0:58:47,0:58:49,柯文哲,我去虎尾去看
1617,0:58:49,0:58:51,柯文哲,那個襪子工廠我就學到一課
1618,0:58:51,0:58:53,柯文哲,你知道虎尾以前做襪子工廠
1619,0:58:53,0:58:55,柯文哲,一百多家，現在掉到剩下十家
1620,0:58:55,0:58:57,柯文哲,為什麼
1621,0:58:57,0:58:59,柯文哲,因為我們沒有參加區域經濟組織
1622,0:58:59,0:59:01,柯文哲,所以你那襪子出去全部
1623,0:59:01,0:59:03,柯文哲,要課12%的稅，它一定垮掉
1624,0:59:03,0:59:05,柯文哲,有一家就特別去看
1625,0:59:05,0:59:07,柯文哲,老闆是做襪子
1626,0:59:07,0:59:09,柯文哲,他兒子是體育系的
1627,0:59:09,0:59:11,柯文哲,所以他們做那個叫特殊襪子
1628,0:59:11,0:59:13,柯文哲,打排球的打籃球的
1629,0:59:13,0:59:15,柯文哲,踢足球的跑步的
1630,0:59:15,0:59:17,柯文哲,因為不同的運動那個動作
1631,0:59:17,0:59:19,柯文哲,不一樣所以那個襪子設計不一樣
1632,0:59:19,0:59:21,柯文哲,所以是這樣其實我們仔細
1633,0:59:21,0:59:23,柯文哲,看我們臺灣有很多隱形冠軍
1634,0:59:23,0:59:25,柯文哲,相當多每個行業都有隱形冠軍
1635,0:59:25,0:59:27,柯文哲,所以
1636,0:59:27,0:59:29,柯文哲,小而美大量的
1637,0:59:29,0:59:31,柯文哲,小而美也許是
1638,0:59:31,0:59:33,柯文哲,臺灣經濟另外的策略，就是說
1639,0:59:33,0:59:35,柯文哲,既然我們
1640,0:59:35,0:59:37,柯文哲,是中小企業為主
1641,0:59:37,0:59:39,柯文哲,這樣我們就要讓這些中小企業
1642,0:59:39,0:59:41,柯文哲,能夠升級
1643,0:59:41,0:59:43,柯文哲,所以回答你的話
1644,0:59:43,0:59:45,柯文哲,除了 ICT 以外我覺得臺灣的產業
1645,0:59:45,0:59:47,柯文哲,還有機會的是兩個
1646,0:59:47,0:59:49,柯文哲,一個就是BioTech
1647,0:59:49,0:59:51,柯文哲,特別是ICT對BioTech
1648,0:59:51,0:59:53,柯文哲,另外一個是傳統產業的全面升級
1649,0:59:53,0:59:57,楊瑪利,好時間很準
1656,1:00:09,1:00:11,楊瑪利,我們這個柯參選人
1657,1:00:11,1:00:13,楊瑪利,講話就是字字珠璣
1658,1:00:13,1:00:15,楊瑪利,時間講比較快
1659,1:00:15,1:00:17,楊瑪利,內容沒有比較少
1660,1:00:17,1:00:19,楊瑪利,你要補充什麼可以
1661,1:00:19,1:00:21,柯文哲,大家放輕鬆一點
1662,1:00:21,1:00:23,楊瑪利,你搞得我都比你緊張
1663,1:00:23,1:00:25,柯文哲,對啊
1664,1:00:25,1:00:27,柯文哲,為什麼我也是
1665,1:00:27,1:00:29,柯文哲,我跟大家講個故事
1666,1:00:29,1:00:31,柯文哲,因為我當過 17 年台大外科加護病房主任
1667,1:00:31,1:00:35,柯文哲,當那個在CPR的時候
1668,1:00:35,1:00:37,柯文哲,同時兩三床在 CPR
1669,1:00:37,1:00:39,柯文哲,大亂的時候
1670,1:00:39,1:00:41,柯文哲,裡面一定要有一個人很穩定
1671,1:00:41,1:00:43,柯文哲,那個人就是柯文哲要很穩定
1672,1:00:43,1:00:45,柯文哲,你不跟那些
1673,1:00:45,1:00:47,柯文哲,護理師住院醫生都亂成一團
1674,1:00:47,1:00:49,柯文哲,你跟著亂，一定完蛋
1675,1:00:49,1:00:51,柯文哲,所以越亂的時候我會越穩定
1676,1:00:51,1:00:53,柯文哲,我平常很搞笑
1677,1:00:53,1:00:55,柯文哲,但是到混亂的局面
1678,1:00:55,1:00:57,柯文哲,我就變得非常超級穩定
1679,1:00:57,1:00:59,柯文哲,因為這是職業訓練
1680,1:00:59,1:01:01,楊瑪利,好看到另一面的
1681,1:01:01,1:01:03,楊瑪利,柯參選人
1682,1:01:03,1:01:05,楊瑪利,我們再次謝謝柯參選人來到我們的
1683,1:01:05,1:01:07,,這個活動現場
1684,1:01:07,1:01:09,,謝謝主持人
