segment,from,to,speaker,text
1394,0:49:54,0:49:56,柯文哲,合還沒有成功
1395,0:49:56,0:49:58,柯文哲,結果我們要把我們他治
1396,0:49:58,0:50:00,柯文哲,所以我在講是這樣
1397,0:50:00,0:50:02,柯文哲,我常說國民黨
1398,0:50:02,0:50:04,柯文哲,已經夠可惡了
1399,0:50:04,0:50:06,柯文哲,民進黨更可惡
1400,0:50:06,0:50:12,柯文哲,講完了
1401,0:50:12,0:50:14,柯文哲,謝謝
1402,0:50:14,0:50:16,柯文哲,我不是講了嗎
1403,0:50:16,0:50:18,柯文哲,2014年我和民進黨合作
1404,0:50:18,0:50:20,柯文哲,國民黨都沒有來辦
1405,0:50:20,0:50:22,柯文哲,什麼搓圓仔湯
1407,0:50:24,0:50:26,柯文哲,2014沒有辦
1408,0:50:26,0:50:28,柯文哲,國民黨沒有辦
1409,0:50:28,0:50:30,柯文哲,2023年換民進黨在辦我們
1410,0:50:30,0:50:32,柯文哲,所以我常說
1411,0:50:32,0:50:34,柯文哲,國民黨很可惡
1412,0:50:34,0:50:36,柯文哲,民進黨更可惡
