segment,from,to,speaker,text
1409,0:56:35,0:56:37,記者,有沒有勝算 那有沒有跟朱立倫
1410,0:56:37,0:56:39,記者,討論過這個
1411,0:56:39,0:56:41,柯文哲,其實我跟你講很多事情
1412,0:56:41,0:56:43,柯文哲,我是一個很尊重數字的人
1413,0:56:43,0:56:45,柯文哲,像這種問題
1414,0:56:45,0:56:47,柯文哲,你給我三天我就知道答案
1415,0:56:47,0:56:49,柯文哲,做個民調很準
1416,0:56:49,0:56:51,柯文哲,大概做到2000份
1417,0:56:51,0:56:53,柯文哲,就非常準
1418,0:56:53,0:56:55,柯文哲,手機示範各一半
1419,0:56:55,0:56:57,柯文哲,然後做三天以內
1420,0:56:57,0:56:59,柯文哲,就知道答案
1421,0:56:59,0:57:01,柯文哲,我個人是很尊重數字
1422,0:57:01,0:57:07,柯文哲,這恐怕是朱立倫
1423,0:57:07,0:57:09,柯文哲,自己要去傷腦筋
1424,0:57:09,0:57:13,柯文哲,好下一題
1425,0:57:13,0:57:15,主持人,鏡電視的若瑩
1426,0:57:15,0:57:17,記者,主席好我想請教一下怎麼看這個
1427,0:57:17,0:57:19,記者,作家黃瑞穗的爆料
1428,0:57:19,0:57:21,記者,2016年曾經接受柯爸柯媽
1429,0:57:21,0:57:23,記者,邀請到新竹的家裡面做客
1430,0:57:23,0:57:25,記者,然後當時柯爸爸保證將來
1431,0:57:25,0:57:27,記者,會挺賴清德來當總統
1432,0:57:27,0:57:29,記者,黃瑞穗還酸說這個說謊
1433,0:57:29,0:57:31,記者,是不是可以遺傳 您怎麼回應
1434,0:57:31,0:57:33,柯文哲,我爸爸在2020年
1435,0:57:33,0:57:35,柯文哲,小英跟賴清德
1436,0:57:35,0:57:37,柯文哲,的競選當中
1437,0:57:37,0:57:39,柯文哲,他是支持賴清德 沒有錯
1438,0:57:39,0:57:43,柯文哲,這個沒有錯
1439,0:57:43,0:57:47,柯文哲,等到我自己選的時候
1440,0:57:47,0:57:49,柯文哲,當然支持自己兒子
1441,0:57:49,0:57:53,柯文哲,這有問題嗎
1442,0:57:53,0:57:55,柯文哲,很合理嘛
1443,0:57:55,0:57:59,主持人,下一題
1444,0:57:59,0:58:01,主持人,電視的思琦
1445,0:58:01,0:58:03,主持人,思琦在哪邊
1446,0:58:03,0:58:05,記者,想跟主席請教兩個問題
1447,0:58:05,0:58:07,記者,第一個是傳出您之前在一場私人聚會
1448,0:58:07,0:58:09,記者,上面有談到說
1449,0:58:09,0:58:11,記者,有媒體人希望你可以接受藍白合
1450,0:58:11,0:58:13,記者,然後您有說
1451,0:58:13,0:58:15,記者,如果說只當選的話
1452,0:58:15,0:58:17,記者,只會帶三個人入府
1453,0:58:17,0:58:19,記者,有這件事情嗎 第二個就是怎麼看
1454,0:58:19,0:58:21,記者,謝龍介說您跟侯友宜是最有機會的組合
1455,0:58:21,0:58:23,記者,如果最後是侯柯配參選的話
1456,0:58:23,0:58:25,記者,您想要當行政院長
1457,0:58:25,0:58:27,記者,就可以在當選之後來辭去副總統
1458,0:58:27,0:58:29,記者,然後副總統用提名的話
1459,0:58:29,0:58:31,記者,這樣子的話也不用再辦選舉
1460,0:58:31,0:58:33,記者,他這樣的說法你怎麼看
1461,0:58:33,0:58:37,柯文哲,這個你確定這個符合中華民國憲法
1462,0:58:37,0:58:41,柯文哲,這個要查查看
1463,0:58:41,0:58:43,柯文哲,我印象中好像副總統
1464,0:58:43,0:58:45,柯文哲,出缺
1465,0:58:45,0:58:47,柯文哲,沒有補選辦法
1466,0:58:47,0:58:49,柯文哲,我印象中是 我不曉得
1467,0:58:49,0:58:51,柯文哲,因為我不是法律專家
1468,0:58:51,0:58:55,柯文哲,副總統兼行政院長大法官
1469,0:58:55,0:58:57,柯文哲,非議已經說不宜了
1470,0:58:57,0:58:59,柯文哲,不宜的意思
1471,0:58:59,0:59:01,柯文哲,但是有人說不宜也是可以照幹
1472,0:59:01,0:59:03,柯文哲,我是不曉得 但是不宜就是不宜
1473,0:59:03,0:59:05,柯文哲,至於說副總統
1474,0:59:05,0:59:07,柯文哲,請辭出缺再補選
1475,0:59:07,0:59:09,柯文哲,好像目前的法律沒有
1476,0:59:09,0:59:13,柯文哲,沒有啦
1477,0:59:13,0:59:15,柯文哲,所以 好啦 我不要消遣他
1478,0:59:15,0:59:17,柯文哲,發言前請先
1479,0:59:17,0:59:19,柯文哲,去翻六法全書
1480,0:59:19,0:59:27,柯文哲,這只是說我們
1481,0:59:27,0:59:29,柯文哲,其實這樣啦
1482,0:59:29,0:59:31,柯文哲,以前我進台北市政府的時候
1483,0:59:31,0:59:33,柯文哲,只帶一個人
1484,0:59:33,0:59:35,柯文哲,這次有增加三倍
1485,0:59:35,0:59:41,柯文哲,意思就是說其實我們
1486,0:59:41,0:59:43,柯文哲,其實我的內心
1487,0:59:43,0:59:45,柯文哲,其實我們還是要重建文官制度
1488,0:59:45,0:59:47,柯文哲,不應當那個
1489,0:59:47,0:59:49,柯文哲,那個叫一人得道 雞犬升天
1490,0:59:49,0:59:51,柯文哲,那個實在是不對
1491,0:59:51,0:59:53,柯文哲,好 下一題
1492,0:59:53,0:59:55,主持人,台式的署強
1493,0:59:55,0:59:57,記者,主席跟你請教一下 因為雖然侯友宜之前喊出
1494,0:59:57,0:59:59,記者,民調跟
1495,0:59:59,1:00:01,記者,初選是各辦
1496,1:00:01,1:00:03,記者,但他昨天記者會是說聘金聘禮
1497,1:00:03,1:00:05,記者,都可以談 所以想跟你確認
1498,1:00:05,1:00:07,記者,如果在全民調他接受的前提下
1499,1:00:07,1:00:09,記者,你能不能接受柯喉或侯柯
1500,1:00:09,1:00:11,記者,就在同一張選票上
1501,1:00:11,1:00:13,記者,補充一下 他今天完全沒有行程
1502,1:00:13,1:00:15,記者,他在家裡面等你迎親的感覺
1503,1:00:15,1:00:17,記者,你怎麼看
1504,1:00:17,1:00:19,記者,他今天沒有行程 他在家裡等你
1505,1:00:19,1:00:21,記者,侯友宜在等你
1506,1:00:21,1:00:27,柯文哲,沒有啦 我跟你說
1507,1:00:27,1:00:29,柯文哲,算了算了
1508,1:00:29,1:00:31,柯文哲,我找個時間
1509,1:00:31,1:00:33,柯文哲,沒有啦 這個是這樣
1510,1:00:33,1:00:37,柯文哲,其實我昨天有講過
1511,1:00:37,1:00:39,柯文哲,其實政黨的合作
1512,1:00:39,1:00:41,柯文哲,從那個行動綱領
1513,1:00:41,1:00:43,柯文哲,就是政策綱領的合作
1514,1:00:43,1:00:45,柯文哲,到
1515,1:00:45,1:00:47,柯文哲,總統選舉的合作
1516,1:00:47,1:00:49,柯文哲,到立法委員的合作
1517,1:00:49,1:00:51,柯文哲,到當選以後
1518,1:00:51,1:00:53,柯文哲,立法院院長 副院長 各委員會的
1519,1:00:53,1:00:55,柯文哲,召集人的選舉的合作
1520,1:00:55,1:00:57,柯文哲,到組閣的合作
1521,1:00:57,1:00:59,柯文哲,還有以後
1522,1:00:59,1:01:01,柯文哲,在立法院有議案
1523,1:01:01,1:01:03,柯文哲,衝突的時候 要怎麼合作
1524,1:01:03,1:01:05,柯文哲,其實政黨合作它範圍
1525,1:01:05,1:01:07,柯文哲,很廣
1526,1:01:07,1:01:09,柯文哲,可是在今天好像談來談去大家
1527,1:01:09,1:01:11,柯文哲,只在談總統選舉
1528,1:01:11,1:01:13,柯文哲,我也知道為什麼
1529,1:01:13,1:01:15,柯文哲,因為的確真的是
1530,1:01:15,1:01:17,柯文哲,那個總統選舉
1531,1:01:17,1:01:19,柯文哲,贏者全拿 毫無制衡
1532,1:01:19,1:01:21,柯文哲,所以為什麼給台灣這個
1533,1:01:21,1:01:23,柯文哲,人家說什麼威權總統制
1534,1:01:23,1:01:25,柯文哲,超級大總統制
1535,1:01:25,1:01:27,柯文哲,我說那根本就是民選皇帝制
1536,1:01:27,1:01:29,柯文哲,所以才會造成
1537,1:01:29,1:01:31,柯文哲,這個討論到現在
1538,1:01:31,1:01:33,柯文哲,有沒有討論過說
1539,1:01:33,1:01:35,柯文哲,立法院要怎麼合作
1540,1:01:35,1:01:37,柯文哲,將來三黨不夠辦
1541,1:01:37,1:01:39,柯文哲,立法院組閣要怎麼合作 通通都沒有
1542,1:01:39,1:01:41,柯文哲,全部集中在那個
1543,1:01:41,1:01:43,柯文哲,這也是我國目前
1544,1:01:43,1:01:45,柯文哲,法治上的缺點
1545,1:01:45,1:01:47,柯文哲,所以為什麼我會主張內閣制
1546,1:01:47,1:01:49,柯文哲,就是這樣
1547,1:01:49,1:01:51,柯文哲,因為我已經看出這個
1548,1:01:51,1:01:53,柯文哲,這個七次修憲以後的國家體制是有問題的
1549,1:01:53,1:01:55,柯文哲,好啦好啦
1550,1:01:55,1:01:57,主持人,今天題目很多
1551,1:01:57,1:01:59,記者,(接受全民調)
1552,1:01:59,1:02:01,記者,(他就接受全民調)
1553,1:02:01,1:02:03,記者,你說他接受全民調
1554,1:02:03,1:02:05,記者,(如果他接受全民調)
1555,1:02:05,1:02:07,記者,(如果他接受全民調)
1556,1:02:07,1:02:09,柯文哲,接受全民調我們就跟他比
1558,1:02:11,1:02:17,柯文哲,假設性的題目
1559,1:02:17,1:02:19,柯文哲,可以考慮考慮
1560,1:02:19,1:02:21,柯文哲,我
1561,1:02:21,1:02:23,柯文哲,一開始我的設計是這樣
1562,1:02:23,1:02:25,柯文哲,贏的人當正的
1563,1:02:25,1:02:27,柯文哲,輸的人推薦副總統
1564,1:02:27,1:02:29,柯文哲,然後
1565,1:02:29,1:02:31,柯文哲,因為這還有什麼
1566,1:02:31,1:02:33,柯文哲,勝選組合的最大考量
1567,1:02:33,1:02:35,柯文哲,所以有時候
1568,1:02:35,1:02:37,柯文哲,這樣配會不會是
1569,1:02:37,1:02:39,柯文哲,勝選最大的組合這個要看
1570,1:02:39,1:02:41,柯文哲,所以我說這很簡單
1571,1:02:41,1:02:43,柯文哲,要是我三天就知道
1572,1:02:43,1:02:45,柯文哲,做一個民調兩千多份
1573,1:02:45,1:02:47,柯文哲,check一遍
1574,1:02:47,1:02:49,柯文哲,很準
1575,1:02:49,1:02:51,柯文哲,馬上就可以知道
1576,1:02:51,1:02:53,柯文哲,很多啊
1577,1:02:53,1:02:55,柯文哲,這個讓晚上call in節目去討論
1578,1:02:55,1:02:57,柯文哲,(好)
1579,1:02:57,1:02:59,主持人,題目很多
1580,1:02:59,1:03:01,主持人,最後三個
1581,1:03:01,1:03:03,主持人,最後三個
1582,1:03:03,1:03:05,主持人,這題有點大
1583,1:03:05,1:03:07,主持人,來來來
1584,1:03:07,1:03:09,主持人,東森的紫潔
1585,1:03:09,1:03:11,主持人,剛有預告是蠻大的題目
1586,1:03:11,1:03:13,記者,主席想要先補充上一題
1587,1:03:13,1:03:15,記者,就是說民主初選跟全民調
1588,1:03:15,1:03:17,記者,會覺得一半一半是太多嗎
1589,1:03:17,1:03:19,記者,還是說你覺得什麼比例是你可以接受的
1590,1:03:19,1:03:21,柯文哲,我跟你講
1591,1:03:21,1:03:23,柯文哲,一罐砒霜
1592,1:03:23,1:03:25,柯文哲,喝下去會死
1593,1:03:25,1:03:27,柯文哲,那喝半罐就可以
1594,1:03:27,1:03:29,柯文哲,還是死掉
1595,1:03:29,1:03:31,柯文哲,那個
1596,1:03:31,1:03:33,柯文哲,開放式初選
1597,1:03:33,1:03:35,柯文哲,其實大家心裡
1598,1:03:35,1:03:37,柯文哲,有數
1599,1:03:37,1:03:39,柯文哲,你要設73個投票開票
1600,1:03:39,1:03:41,柯文哲,還要設在國民黨的民眾服務處
1601,1:03:41,1:03:43,柯文哲,天啊
1602,1:03:43,1:03:45,柯文哲,這個還沒投
1603,1:03:45,1:03:47,柯文哲,都知道結果了
1604,1:03:47,1:03:49,柯文哲,所以說
1605,1:03:49,1:03:51,柯文哲,一罐砒霜喝下去會死
1606,1:03:51,1:03:53,柯文哲,換成半罐喝下去
1607,1:03:53,1:03:55,柯文哲,還是死掉
1608,1:03:55,1:03:57,記者,謝龍介也有說
1609,1:03:57,1:03:59,記者,你接受這個民主初選的方式
1610,1:03:59,1:04:01,記者,是不是找不到200位的志工來監票
1611,1:04:01,1:04:03,記者,他說如果你召集不了這麼多人
1612,1:04:03,1:04:05,記者,這樣要選總統他也很為你擔憂
1613,1:04:05,1:04:07,柯文哲,他要擔憂的事
1614,1:04:07,1:04:09,柯文哲,很多啦
1615,1:04:09,1:04:11,柯文哲,沒有啦 我跟你說
1616,1:04:11,1:04:13,柯文哲,換心好了 我還是相信民調
1617,1:04:13,1:04:15,柯文哲,台灣的選舉
1618,1:04:15,1:04:17,柯文哲,慢慢的那一種
1619,1:04:17,1:04:19,柯文哲,其實我也知道啦 那種動員
1620,1:04:19,1:04:21,柯文哲,比方說3萬人
1621,1:04:21,1:04:23,柯文哲,每40個人一輛遊覽車2萬塊
1622,1:04:23,1:04:25,柯文哲,問題是這種動員你知道
1623,1:04:25,1:04:27,柯文哲,這種幾萬人出來的造勢場合
1624,1:04:27,1:04:29,柯文哲,對實際選票到底有沒有用
1625,1:04:29,1:04:31,柯文哲,也許啦
1626,1:04:31,1:04:33,柯文哲,20年前有用
1627,1:04:33,1:04:35,柯文哲,現在我覺得那個效果在遞減
1628,1:04:35,1:04:37,主持人,好 OK
1629,1:04:37,1:04:39,主持人,中視的國豪
1630,1:04:39,1:04:41,記者,主席想要請教一下
1631,1:04:41,1:04:43,記者,那您有想過說侯友宜
1632,1:04:43,1:04:45,記者,跟侯友宜搭配這個選項嗎
1633,1:04:45,1:04:47,記者,或者說自己有做過這個民調嗎
1634,1:04:47,1:04:49,記者,還是說有可能也可以考慮說
1635,1:04:49,1:04:51,記者,跟郭台銘或國民黨韓國瑜其他人
1636,1:04:51,1:04:53,記者,來搭配 那如果都不搭配
1637,1:04:53,1:04:55,記者,自己來參選有信心可以贏過民進黨嗎
1638,1:04:55,1:04:57,記者,這個這樣
1639,1:04:57,1:04:59,記者,如果one to one的話
1640,1:04:59,1:05:01,記者,都有機會贏
1641,1:05:01,1:05:03,記者,只是
1642,1:05:03,1:05:05,記者,比較好贏還比較不好贏
1643,1:05:05,1:05:07,記者,當然是看
1644,1:05:07,1:05:09,記者,那個組合嘛
1645,1:05:09,1:05:11,記者,剛才不是講過嗎 民調做一次就很清楚
1646,1:05:11,1:05:13,記者,2000份的民調做
1647,1:05:13,1:05:15,記者,三天內就很清楚
1648,1:05:15,1:05:17,記者,各式各樣的組合
1649,1:05:17,1:05:19,記者,勝率多少
1650,1:05:19,1:05:21,記者,這很容易
1651,1:05:21,1:05:23,主持人,最後一個題目 TBS
1652,1:05:23,1:05:25,主持人,豐瑋
1653,1:05:25,1:05:27,記者,我們在政策裡面的問題今天講壯世代
1654,1:05:27,1:05:29,記者,也有青年的團體
1655,1:05:29,1:05:31,記者,今天讓台灣民主青年協會
1656,1:05:31,1:05:33,記者,召合記者會說 現在青年政策白皮書說
1657,1:05:33,1:05:35,記者,他希望說不只是大專院校有心理的健康假
1658,1:05:35,1:05:37,記者,包括高中以下也要有心理的
1659,1:05:37,1:05:39,記者,健康假 那這方面您支持嗎
1660,1:05:39,1:05:41,柯文哲,高中以下怎樣
1661,1:05:41,1:05:43,記者,也要有心理的健康價
1663,1:05:45,1:05:49,柯文哲,這誰提出來的
1664,1:05:49,1:05:51,柯文哲,台灣青年民主協會
1665,1:05:51,1:05:53,黃珊珊,你大聲一點再講
1666,1:05:53,1:05:55,記者,青年民主協會
1667,1:05:55,1:05:57,記者,就是年輕人的團體
1668,1:05:57,1:05:59,記者,他們青年政策白皮書說
1669,1:05:59,1:06:01,記者,有擬到這一塊
1670,1:06:01,1:06:03,記者,那您會支持嗎 高中以下如果他
1671,1:06:03,1:06:05,記者,也想要有心理的健康假的話
1672,1:06:05,1:06:07,柯文哲,我跟你講 這涉及專業
1673,1:06:07,1:06:09,柯文哲,像我們台北市是這樣
1674,1:06:09,1:06:11,柯文哲,學校有輔導老師
1675,1:06:11,1:06:13,柯文哲,然後我後來有把
1676,1:06:13,1:06:15,柯文哲,輔導老師後面我給他做
1677,1:06:15,1:06:17,柯文哲,台北市立聯合院
1678,1:06:17,1:06:19,柯文哲,精神科你知道
1679,1:06:19,1:06:21,柯文哲,有一個備份
1680,1:06:21,1:06:23,柯文哲,所以輔導老師他做screen
1681,1:06:23,1:06:25,柯文哲,有時候我跟你講有時候有憂鬱症
1682,1:06:25,1:06:27,柯文哲,有時候小孩子看起來怪怪
1683,1:06:27,1:06:29,柯文哲,你給他做個簡單的問卷調查
1684,1:06:29,1:06:31,柯文哲,就發現他是憂鬱症
1685,1:06:31,1:06:33,柯文哲,或者是焦慮症
1686,1:06:33,1:06:35,柯文哲,這很容易 當然學校有輔導老師
1687,1:06:35,1:06:37,柯文哲,不是專業 所以他就給轉給
1688,1:06:37,1:06:39,柯文哲,醫院
1689,1:06:39,1:06:41,柯文哲,給精神科醫師看
1690,1:06:41,1:06:43,柯文哲,如果需要追蹤治療
1691,1:06:43,1:06:45,柯文哲,那還有下面的系統
1692,1:06:45,1:06:47,柯文哲,其實在這個社會
1693,1:06:47,1:06:49,柯文哲,應該建構一個叫
1694,1:06:49,1:06:51,柯文哲,心理健康的一個
1695,1:06:51,1:06:53,柯文哲,安全網
1696,1:06:53,1:06:55,柯文哲,這台北市有
1697,1:06:55,1:06:57,柯文哲,其實都有做的
1698,1:06:57,1:06:59,柯文哲,我們在高中以下整個系統都有做起來
1699,1:06:59,1:07:01,主持人,今天非常謝謝大家
1700,1:07:01,1:07:03,主持人,今天記者會圓滿成功
1701,1:07:03,1:07:05,主持人,謝謝大家 也謝謝大家一起來慶生
1702,1:07:05,1:07:07,主持人,感謝 謝謝大家
1703,1:07:07,1:07:09,主持人,留下來吃蛋糕好不好
1704,1:07:09,1:07:11,主持人,謝謝
1705,1:07:11,1:07:13,主持人,謝謝大家
