segment,from,to,speaker,text
1501,0:55:26,0:55:30,柯文哲,所以我要回答你的問題就是說
1502,0:55:30,0:55:32,柯文哲,還有一點我們也不需要
1503,0:55:32,0:55:34,柯文哲,那麼多大學生
1504,0:55:34,0:55:36,柯文哲,有時候該念去念
1505,0:55:36,0:55:38,柯文哲,高職的就去念高職
1506,0:55:38,0:55:40,柯文哲,不需要就回答
1507,0:55:40,0:55:42,柯文哲,其實沒有問題
1508,0:55:42,0:55:44,柯文哲,其實我跟你講這個叫人才流
1509,0:55:44,0:55:46,柯文哲,國小國中高中
1510,0:55:46,0:55:48,柯文哲,有人念高中
1511,0:55:48,0:55:50,柯文哲,有人念高職
1512,0:55:50,0:55:52,柯文哲,以後要念大學
1513,0:55:52,0:55:54,柯文哲,所以你要調整
1514,0:55:54,0:55:56,柯文哲,讓人才看流去哪裡
1515,0:55:56,0:55:58,柯文哲,那個地方要控制
1516,0:55:58,0:56:00,柯文哲,你不控制全部都留去念高中
1517,0:56:00,0:56:02,柯文哲,再去念研究所
1518,0:56:02,0:56:04,柯文哲,其實哪需要那麼多人念研究所
1519,0:56:04,0:56:06,柯文哲,不需要念了一大堆
1520,0:56:06,0:56:08,柯文哲,跟產業無關的
1521,0:56:08,0:56:10,柯文哲,偏鄉什麼什麼
1522,0:56:10,0:56:14,柯文哲,我跟你講柯辦的回答我不曉得
1523,0:56:14,0:56:16,柯文哲,他回答什麼
1524,0:56:16,0:56:18,柯文哲,問題是什麼我講錯什麼
1525,0:56:18,0:56:22,提問者,關於弱勢
1526,0:56:22,0:56:24,提問者,你就是有講到那個
1527,0:56:24,0:56:26,提問者,應該是說
1528,0:56:26,0:56:28,提問者,你說他覺得就是那個
1529,0:56:28,0:56:32,提問者,毒品犯的那個什麼幾倍
1530,0:56:32,0:56:34,提問者,你還記得吧
1531,0:56:34,0:56:36,柯文哲,是這樣啦
1532,0:56:36,0:56:38,柯文哲,我們來講你要是前後我們看都沒有問題
1533,0:56:38,0:56:40,柯文哲,可是你要遇到名嘴
1534,0:56:40,0:56:42,柯文哲,剪接一段就有問題
1535,0:56:42,0:56:44,柯文哲,我在講是什麼
1536,0:56:44,0:56:46,柯文哲,我後來發現國中畢業
1537,0:56:46,0:56:48,柯文哲,沒有升高中的
1538,0:56:48,0:56:50,柯文哲,他的吸毒的比例
1539,0:56:50,0:56:52,柯文哲,比有升學的99倍
1540,0:56:52,0:56:54,柯文哲,台北市的數據
1541,0:56:54,0:56:56,柯文哲,那99倍
1542,0:56:56,0:56:58,柯文哲,你想想看如果國中畢業
1543,0:56:58,0:57:00,柯文哲,他沒有去念高中沒有去念高職
1544,0:57:00,0:57:02,柯文哲,你把那個什麼智障的
1545,0:57:02,0:57:04,柯文哲,或是說那個身體不好
1546,0:57:04,0:57:06,柯文哲,或是說他已經去公司上班了
1547,0:57:06,0:57:08,柯文哲,他就不喜歡念書
1548,0:57:08,0:57:10,柯文哲,可是他安安穩穩你去上班
1549,0:57:10,0:57:12,柯文哲,你把他扣扣扣扣扣掉
1550,0:57:12,0:57:14,柯文哲,剩下那一批人他日後
1551,0:57:14,0:57:16,柯文哲,吸毒的百分比就好
1552,0:57:16,0:57:18,柯文哲,比那個在學校念的是好幾百倍
1553,0:57:18,0:57:20,柯文哲,所以我當時在當市長的時候
1554,0:57:20,0:57:22,柯文哲,我就說
1555,0:57:22,0:57:24,柯文哲,我們應該關懷
1556,0:57:24,0:57:26,柯文哲,這一種學生
1557,0:57:26,0:57:28,柯文哲,你要關心他
1558,0:57:28,0:57:30,柯文哲,你不管找慈濟的來幫忙也好
1559,0:57:30,0:57:32,柯文哲,你就是要看著
1560,0:57:32,0:57:34,柯文哲,他關心他
1561,0:57:34,0:57:36,柯文哲,為什麼
1562,0:57:36,0:57:38,柯文哲,他在高中這個階段
1563,0:57:38,0:57:40,柯文哲,吸毒的比例這麼高
1564,0:57:40,0:57:42,柯文哲,你給他繼續
1565,0:57:42,0:57:44,柯文哲,如果這種人繼續沒有人理他
1566,0:57:44,0:57:46,柯文哲,在這個社會下去最後發生什麼事
1567,0:57:46,0:57:48,柯文哲,所以為了這個你知道
1568,0:57:48,0:57:50,柯文哲,我當時在台北市設了三個地方
1569,0:57:50,0:57:52,柯文哲,一個是北投的新民國中
1570,0:57:52,0:57:54,柯文哲,然後那個
1571,0:57:54,0:57:56,柯文哲,台灣大學旁邊那個南華高中
1572,0:57:56,0:57:58,柯文哲,後來又去找那個太平餐飲學校
1573,0:57:58,0:58:00,柯文哲,我就去
1574,0:58:00,0:58:02,柯文哲,找那個地方
1575,0:58:02,0:58:04,柯文哲,這些所謂
1576,0:58:04,0:58:06,柯文哲,所謂高危險群
1577,0:58:06,0:58:08,柯文哲,我們就開始想辦法
1578,0:58:08,0:58:10,柯文哲,建立一個叫社會安全網
1579,0:58:10,0:58:12,柯文哲,一個禮拜找他來一次
1580,0:58:12,0:58:14,柯文哲,聊天也好
1581,0:58:14,0:58:16,柯文哲,有問題當然
1582,0:58:16,0:58:18,柯文哲,再轉介
1583,0:58:18,0:58:20,柯文哲,去處理掉
1584,0:58:20,0:58:22,柯文哲,這個系統是要告訴大家
1585,0:58:22,0:58:24,柯文哲,什麼
1586,0:58:24,0:58:26,柯文哲,我們要關懷那一些
1587,0:58:26,0:58:28,柯文哲,那些就是
1588,0:58:28,0:58:30,柯文哲,統計上他就是將來很容易偏差的人
1589,0:58:30,0:58:32,柯文哲,人是有關心關懷
1590,0:58:32,0:58:34,柯文哲,你不理他
1591,0:58:34,0:58:36,柯文哲,他以後就變壞孩子
1592,0:58:36,0:58:38,柯文哲,你愛他認識他
1593,0:58:38,0:58:40,柯文哲,他就好一點
1594,0:58:40,0:58:42,柯文哲,我在講的是這個
1595,0:58:42,0:58:44,柯文哲,有問題嗎
1596,0:58:44,0:58:46,柯文哲,哪個地方有問題
1597,0:58:46,0:58:48,柯文哲,那你就是三明治看太多了
1598,0:58:48,0:58:50,張育萌,好
1599,0:58:50,0:58:52,張育萌,那我們緊接著
1600,0:58:52,0:58:54,張育萌,接下來的提問
1601,0:58:54,0:58:56,張育萌,那我們等一下
1602,0:58:56,0:58:58,張育萌,一次只能問一個問題
1603,0:58:58,0:59:00,張育萌,我們會嚴格執行
1604,0:59:00,0:59:02,張育萌,我數1 2 3
1605,0:59:02,0:59:04,張育萌,2001 2 3
1606,0:59:04,0:59:06,張育萌,這一位女生
1607,0:59:06,0:59:08,張育萌,您不是舉手嗎
1608,0:59:08,0:59:10,張育萌,您是指旁邊的人嗎
1609,0:59:10,0:59:12,張育萌,不能指別人吧
1610,0:59:12,0:59:14,張育萌,那我們再一次好不好
1611,0:59:14,0:59:16,張育萌,我們再一次
1612,0:59:16,0:59:18,張育萌,2001 2 3
1613,0:59:18,0:59:20,張育萌,這次是後面這位條文1的
1614,0:59:20,0:59:22,張育萌,女同學
1615,0:59:22,0:59:24,張育萌,那個
1616,0:59:24,0:59:26,提問者,參選人好
1617,0:59:26,0:59:28,提問者,我想問因為今天都沒有講到
1618,0:59:28,0:59:30,提問者,關於雙語政策的部分
1619,0:59:30,0:59:32,提問者,因為您之前有說過
1620,0:59:32,0:59:34,提問者,就是
1621,0:59:34,0:59:36,提問者,他們民進黨他們提出這個政策
1622,0:59:36,0:59:38,提問者,然後規劃都不明確
1623,0:59:38,0:59:40,提問者,那您就是有希望
1624,0:59:40,0:59:42,提問者,能怎麼做嗎
1625,0:59:42,0:59:44,提問者,具體的建議
1626,0:59:44,0:59:46,提問者,您之前有說過可以參考
1627,0:59:46,0:59:48,提問者,新加坡那邊的建議
1628,0:59:48,0:59:50,提問者,那有沒有什麼
1629,0:59:50,0:59:52,提問者,更具體的方案
1630,0:59:52,0:59:54,提問者,因為他不可能中止
1631,0:59:54,0:59:56,提問者,他會繼續施行
1632,0:59:56,0:59:58,提問者,你是念台北市的學校嗎
1633,0:59:58,1:00:00,提問者,新北
1634,1:00:00,1:00:02,提問者,難怪
1635,1:00:02,1:00:04,提問者,但我現在是
1636,1:00:04,1:00:06,提問者,讀台北市的學校
1637,1:00:06,1:00:08,柯文哲,我跟你講
1638,1:00:08,1:00:10,柯文哲,2016年我去新加坡
1639,1:00:10,1:00:12,柯文哲,然後我跟新加坡的內閣
1640,1:00:12,1:00:14,柯文哲,當時我有拜會
1641,1:00:14,1:00:16,柯文哲,經濟部長
1642,1:00:16,1:00:18,柯文哲,還有那個
1643,1:00:18,1:00:20,柯文哲,經濟部長
1644,1:00:20,1:00:22,柯文哲,外交那個
1645,1:00:22,1:00:24,柯文哲,教育部長還有那個
1646,1:00:24,1:00:26,柯文哲,反正
1647,1:00:26,1:00:28,柯文哲,我當時問新加坡那邊
1648,1:00:28,1:00:30,柯文哲,政府高層一個題目
1649,1:00:30,1:00:32,柯文哲,我說新加坡為什麼是一個國際化的城市
1650,1:00:32,1:00:34,柯文哲,我說川普跟金小胖
1651,1:00:34,1:00:36,柯文哲,見面在新加坡
1652,1:00:36,1:00:38,柯文哲,奇怪新加坡跟北韓什麼事
1653,1:00:38,1:00:40,柯文哲,然後馬英九
1654,1:00:40,1:00:42,柯文哲,跟習近平見面
1655,1:00:42,1:00:44,柯文哲,在新加坡
1656,1:00:44,1:00:46,柯文哲,我當時問他說
1657,1:00:46,1:00:48,柯文哲,新加坡為什麼變成一個國際化城市
1658,1:00:48,1:00:50,柯文哲,然後他就送我一本書
1659,1:00:50,1:00:52,柯文哲,李光耀傳
1660,1:00:52,1:00:54,柯文哲,他說答案在裡面
1661,1:00:54,1:00:56,柯文哲,我跟他講說我沒有時間
1662,1:00:56,1:00:58,柯文哲,你告訴我答案就好
1663,1:00:58,1:01:00,柯文哲,他說雙語教育
1664,1:01:00,1:01:02,柯文哲,所以後來2016年我回來台灣以後
1665,1:01:02,1:01:04,柯文哲,我派我們教育局的人到新加坡去
1666,1:01:04,1:01:06,柯文哲,又派新加坡人來看
1667,1:01:06,1:01:08,柯文哲,所以我們2017年我在台北市
1668,1:01:08,1:01:10,柯文哲,一開始沒有把握
1669,1:01:10,1:01:12,柯文哲,我找兩個小學快要倒閉了
1670,1:01:12,1:01:14,柯文哲,開始試驗雙語教育
1671,1:01:14,1:01:16,柯文哲,我找兩個
1672,1:01:16,1:01:18,柯文哲,第二年變六個
1673,1:01:18,1:01:20,柯文哲,再來變十一個
1674,1:01:20,1:01:22,柯文哲,我走的時候大概已經到78個學校
1675,1:01:22,1:01:24,柯文哲,台北市236個學校
1676,1:01:24,1:01:26,柯文哲,有78個學校在推雙語教育
1677,1:01:26,1:01:28,柯文哲,雙語教育的定義是
1678,1:01:28,1:01:30,柯文哲,三分之一以上的課程
1679,1:01:30,1:01:32,柯文哲,用英文教
1680,1:01:32,1:01:34,柯文哲,當時我問新加坡
1681,1:01:34,1:01:36,柯文哲,我說你花了多少時間
1682,1:01:36,1:01:38,柯文哲,他跟我說28年
1683,1:01:38,1:01:40,柯文哲,我現在想說28年奇怪為什麼那麼久
1684,1:01:40,1:01:42,柯文哲,後來我在台北市我自己推
1685,1:01:42,1:01:44,柯文哲,你知道為什麼嗎
1686,1:01:44,1:01:46,柯文哲,要等那些老師退休
1687,1:01:46,1:01:48,柯文哲,他不是教雙語的老師
1688,1:01:48,1:01:50,柯文哲,你要強迫他教
1689,1:01:50,1:01:52,柯文哲,可以啦不容易
1690,1:01:52,1:01:54,柯文哲,所以要每年招考新的
1691,1:01:54,1:01:56,柯文哲,會教雙語的老師
1692,1:01:56,1:01:58,柯文哲,後來我還規定什麼
1693,1:01:58,1:02:00,柯文哲,我每年會簽一個數字
1694,1:02:00,1:02:02,柯文哲,今年招考的老師裡面具備雙語能力的
1695,1:02:02,1:02:04,柯文哲,要幾%
1696,1:02:04,1:02:06,柯文哲,我記得2022年
1697,1:02:06,1:02:08,柯文哲,我是簽40%
1698,1:02:08,1:02:10,柯文哲,結果老師招不滿
1699,1:02:10,1:02:12,柯文哲,要推雙語教育除了教材以外
1700,1:02:12,1:02:14,柯文哲,因為你要雙語的老師
1701,1:02:14,1:02:16,柯文哲,雙語的老師沒有辦法一二三
1702,1:02:16,1:02:18,柯文哲,全部培養出來
1703,1:02:18,1:02:20,柯文哲,他要時間
1704,1:02:20,1:02:22,柯文哲,當時你看我還去師大
1705,1:02:22,1:02:24,柯文哲,有什麼公會班
1706,1:02:24,1:02:26,柯文哲,弄一大堆
1707,1:02:26,1:02:28,柯文哲,還有什麼老師進修班
1708,1:02:28,1:02:30,柯文哲,所以我後來才知道說為什麼雙語教育要花28年
1709,1:02:30,1:02:32,柯文哲,因為你要
1710,1:02:32,1:02:34,柯文哲,要準備足夠的老師
1711,1:02:34,1:02:36,柯文哲,不過是這樣
1712,1:02:36,1:02:38,柯文哲,最近那個軍藝教育基金會
1713,1:02:38,1:02:40,柯文哲,叫我去看AI
1714,1:02:40,1:02:42,柯文哲,使用AI的話可能會快一點
1715,1:02:42,1:02:44,柯文哲,現在AI
1716,1:02:44,1:02:46,柯文哲,你念英文念完以後
1717,1:02:46,1:02:48,柯文哲,AI聽完以後會自動
1718,1:02:48,1:02:50,柯文哲,會跟你說你哪個字念得不太好
1719,1:02:50,1:02:52,柯文哲,他再念一遍
1720,1:02:52,1:02:54,柯文哲,矯正你 你再念一遍他會聽一遍
1721,1:02:54,1:02:56,柯文哲,我看AI還滿厲害的
1722,1:02:56,1:02:58,柯文哲,用AI教英文而且是互動式的
1723,1:02:58,1:03:00,柯文哲,不過是這樣
1724,1:03:00,1:03:04,柯文哲,有一個問題
1725,1:03:04,1:03:06,柯文哲,在座都是年輕人
1726,1:03:06,1:03:08,柯文哲,雙語政策
1727,1:03:08,1:03:10,柯文哲,我在內心裡面有很猶豫
1728,1:03:10,1:03:12,柯文哲,你知道雙語政策
1729,1:03:12,1:03:14,柯文哲,一推下去
1730,1:03:14,1:03:16,柯文哲,那你請問你要不要上母語政策
1731,1:03:16,1:03:18,柯文哲,原住民要不要上原住民語
1732,1:03:18,1:03:20,柯文哲,時間就這麼多
1733,1:03:20,1:03:22,柯文哲,所以你看後來我說我們其實
1734,1:03:22,1:03:24,柯文哲,要念的是三語
1735,1:03:24,1:03:26,柯文哲,中文、英文還有一個是城市語言
1736,1:03:26,1:03:28,柯文哲,我跟大家講
1737,1:03:28,1:03:30,柯文哲,為什麼我最近對這個雙語政策
1738,1:03:30,1:03:32,柯文哲,一開始我很猶豫
1739,1:03:32,1:03:34,柯文哲,因為一旦實施雙語政策
1740,1:03:34,1:03:36,柯文哲,一天就24小時
1741,1:03:36,1:03:38,柯文哲,你花在念母語
1742,1:03:38,1:03:40,柯文哲,念中文的時間一定會受到影響
1743,1:03:40,1:03:42,柯文哲,語言是一個文化的表現
1744,1:03:42,1:03:48,柯文哲,但是一樣
1745,1:03:48,1:03:50,柯文哲,我一個月前去矽谷看一看
1746,1:03:50,1:03:52,柯文哲,我要跟大家講
1747,1:03:52,1:03:54,柯文哲,目前全世界的Database
1748,1:03:54,1:03:58,柯文哲,使用繁體中文的只占
1749,1:03:58,1:04:00,柯文哲,萬分之二
1750,1:04:00,1:04:02,柯文哲,目前人類所有的
1751,1:04:02,1:04:04,柯文哲,Google上可以找到Database
1752,1:04:04,1:04:06,柯文哲,用繁體中文的
1753,1:04:06,1:04:08,柯文哲,只有萬分之二
1754,1:04:08,1:04:10,柯文哲,這個有什麼影響你的
1755,1:04:10,1:04:12,柯文哲,你知道我們現在AI叫deep learning
1756,1:04:12,1:04:14,柯文哲,它是用Database
1757,1:04:14,1:04:16,柯文哲,在學習的
1758,1:04:16,1:04:18,柯文哲,你想想看
1759,1:04:18,1:04:20,柯文哲,如果你的Database的量
1760,1:04:20,1:04:22,柯文哲,只有萬分之二
1761,1:04:22,1:04:24,柯文哲,我不知道英文多少隨便講
1762,1:04:24,1:04:26,柯文哲,30%好了
1763,1:04:26,1:04:28,柯文哲,一個用30%的
1764,1:04:28,1:04:30,柯文哲,Database在學一個用萬分之二
1765,1:04:30,1:04:32,柯文哲,Database在學
1766,1:04:32,1:04:34,柯文哲,這兩種AI的聰明度是不一樣的
1767,1:04:34,1:04:38,柯文哲,好講結論
1768,1:04:38,1:04:40,柯文哲,我最近看那個AI
1769,1:04:40,1:04:42,柯文哲,我心裡面
1770,1:04:42,1:04:44,柯文哲,抽了一口冷氣
1771,1:04:44,1:04:46,柯文哲,倒抽一口冷氣
1772,1:04:46,1:04:48,柯文哲,我在想糟糕
1773,1:04:48,1:04:50,柯文哲,按照AI這種速度發展
1774,1:04:50,1:04:52,柯文哲,我們如果不使用
1775,1:04:52,1:04:54,柯文哲,英文恐怕在世界的
1776,1:04:54,1:04:56,柯文哲,競爭力會輸掉
1777,1:04:58,1:05:00,柯文哲,這條沒有標準答案
1778,1:05:00,1:05:02,柯文哲,我們是不是要
1779,1:05:02,1:05:04,柯文哲,舉國改用英文
1780,1:05:04,1:05:06,柯文哲,坦白講我內心很猶豫
1781,1:05:06,1:05:08,柯文哲,因為這等於放棄中華文化
1782,1:05:08,1:05:12,柯文哲,可是如果按照AI這種deep learning
1783,1:05:12,1:05:14,柯文哲,AI的deep learning是按照
1784,1:05:14,1:05:16,柯文哲,Best of database
1785,1:05:16,1:05:18,柯文哲,我們繁體中文Database
1786,1:05:18,1:05:20,柯文哲,只占整個人類Database的萬分之二
1787,1:05:20,1:05:24,柯文哲,這樣拼得下去嗎
1788,1:05:24,1:05:26,柯文哲,越拼落後越多
1789,1:05:26,1:05:28,柯文哲,這怎麼辦
1790,1:05:28,1:05:30,柯文哲,這個老實講
1791,1:05:30,1:05:32,柯文哲,1993年我第一次去美國
1792,1:05:32,1:05:34,柯文哲,我當時就覺得
1793,1:05:34,1:05:36,柯文哲,美國跟台灣的科技差距很大
1794,1:05:36,1:05:40,柯文哲,後來我回台灣
1795,1:05:40,1:05:42,柯文哲,我認為我當時做的Echolm
1796,1:05:42,1:05:44,柯文哲,是世界最好的
1797,1:05:44,1:05:46,柯文哲,我有把握
1798,1:05:46,1:05:48,柯文哲,可是這個月
1799,1:05:48,1:05:50,柯文哲,上個月我又去矽谷看了一遍
1800,1:05:50,1:05:52,柯文哲,其實老實講
1801,1:05:52,1:05:54,柯文哲,我內心非常的沮喪
1802,1:05:54,1:05:56,柯文哲,因為我跟美國在科技上的落差
1803,1:05:56,1:05:58,柯文哲,又比1993年
1804,1:05:58,1:06:00,柯文哲,我的感覺又更大
1805,1:06:00,1:06:02,柯文哲,也就是說
1806,1:06:02,1:06:04,柯文哲,強國跟弱國的gap
1807,1:06:04,1:06:06,柯文哲,一直在變大
1808,1:06:06,1:06:08,柯文哲,如果這樣的話我們到底怎麼辦
1809,1:06:08,1:06:10,柯文哲,This is a good question
1810,1:06:10,1:06:12,柯文哲,我還沒想出答案
1811,1:06:12,1:06:14,柯文哲,但後面說時間到
1812,1:06:14,1:06:16,柯文哲,雙語政策
1813,1:06:16,1:06:18,柯文哲,你要是問我的話
1814,1:06:18,1:06:20,柯文哲,恐怕
1815,1:06:20,1:06:22,柯文哲,我還是會做
1816,1:06:22,1:06:24,柯文哲,因為我們沒有辦法讓國家
1817,1:06:24,1:06:26,柯文哲,失去競爭力
1818,1:06:26,1:06:28,柯文哲,這是一個很
1819,1:06:28,1:06:30,柯文哲,沉痛的決定
1820,1:06:30,1:06:32,柯文哲,因為我們要犧牲掉很多東西
1821,1:06:32,1:06:36,柯文哲,我很喜歡讀唐詩宋詞
1822,1:06:36,1:06:38,柯文哲,可是恐怕
1823,1:06:38,1:06:40,柯文哲,沒有辦法
1824,1:06:40,1:06:42,柯文哲,因為一天只有24小時
1825,1:06:42,1:06:44,柯文哲,你也不可能什麼都會
1826,1:06:44,1:06:46,柯文哲,這條題目是在我內心裡面
1827,1:06:46,1:06:48,柯文哲,相當猶豫的題目
1828,1:06:48,1:06:50,柯文哲,但是我現在跟你講
1829,1:06:50,1:06:52,柯文哲,為了台灣的國家發展
1830,1:06:52,1:06:54,柯文哲,恐怕沒有辦法
1831,1:06:54,1:06:56,柯文哲,不雙語教育
1832,1:06:56,1:07:04,柯文哲,可以下班了吧
1833,1:07:04,1:07:06,張育萌,還沒 我們還有下一題
1834,1:07:06,1:07:08,張育萌,我們有請接下來的提問
1835,1:07:08,1:07:10,張育萌,我數1 2 3
1836,1:07:10,1:07:14,張育萌,右手邊
1837,1:07:14,1:07:16,張育萌,這位白色衣服的
1838,1:07:16,1:07:18,張育萌,是您戴口罩的這一位
1839,1:07:18,1:07:20,提問者,柯主席你好
1840,1:07:20,1:07:22,提問者,相信大家其實都滿喜歡
1841,1:07:22,1:07:24,提問者,柯主席這麼直爽的個性
1842,1:07:24,1:07:26,提問者,但是
1843,1:07:26,1:07:28,提問者,但是您在台北市的
1844,1:07:28,1:07:30,提問者,任內的時候有辦一個雙北論壇
1845,1:07:30,1:07:32,提問者,這個呆帳
1846,1:07:32,1:07:34,提問者,也成為你一意孤行的一個鐵證
1847,1:07:34,1:07:36,提問者,那想請問一下
1848,1:07:36,1:07:38,提問者,這樣的規避北市的
1849,1:07:38,1:07:40,提問者,一個決議 我們怎麼相信
1850,1:07:40,1:07:42,提問者,您當選後不會如同
1851,1:07:42,1:07:44,提問者,您所謂的民進黨政府
1852,1:07:44,1:07:46,提問者,一樣的霸道治國呢
1853,1:07:46,1:07:48,提問者,這個政策
1854,1:07:48,1:07:50,提問者,雙城論壇 因為那時候的
1855,1:07:50,1:07:52,提問者,但書就已經明確的寫說
1856,1:07:52,1:07:54,提問者,如果共機還是持續擾台的話
1857,1:07:54,1:07:56,提問者,是不能辦的 就是不能動用這筆經費
1859,1:07:58,1:08:00,柯文哲,保衛台灣領空
1860,1:08:00,1:08:02,柯文哲,不是台北市長的責任
1861,1:08:02,1:08:04,柯文哲,那會計會來會去蔡英文為什麼不把它打下來
1862,1:08:04,1:08:06,柯文哲,你總統沒有能力
1863,1:08:06,1:08:08,柯文哲,保衛台灣領空 每天還怪台北市長
1864,1:08:08,1:08:12,柯文哲,抱歉喔 我講話很直接
1867,1:08:16,1:08:18,柯文哲,他說共機繞台
1868,1:08:18,1:08:20,柯文哲,我說共機繞台
1869,1:08:20,1:08:22,柯文哲,不是民進黨政府的責任
1870,1:08:22,1:08:24,柯文哲,你沒有本事把它打下來
1871,1:08:24,1:08:26,柯文哲,每天還怪我
1873,1:08:28,1:08:30,柯文哲,我哪有規避監督
1874,1:08:30,1:08:32,柯文哲,我只是說不然你把共機繞台的定義
1875,1:08:32,1:08:34,柯文哲,寫給我看 現在寫不出來
1876,1:08:34,1:08:36,柯文哲,他說你應該知道
1877,1:08:36,1:08:38,柯文哲,我說抱歉我不知道
1878,1:08:38,1:08:42,柯文哲,我是遵守SOP的人 不然你就寫
1879,1:08:42,1:08:44,柯文哲,共機繞台的定義寫給我看
1880,1:08:44,1:08:48,柯文哲,他一寫我就開始罵他
1881,1:08:48,1:08:50,柯文哲,我說那個共機繞台
1882,1:08:50,1:08:52,柯文哲,是我的責任嗎 你都沒有能力保衛
1883,1:08:52,1:08:54,柯文哲,台灣領空 每天還奇怪
1884,1:08:54,1:08:56,柯文哲,總統失職每天還怪台北市長
1886,1:09:04,1:09:08,張育萌,好 那我們接下來也要請
1887,1:09:08,1:09:10,張育萌,下面的提問 我一樣數1 2 3
1888,1:09:10,1:09:12,張育萌,好 1 2 3
1889,1:09:12,1:09:16,張育萌,這一位白色衣服外套
1890,1:09:16,1:09:24,提問者,法律白話文運動提問
1891,1:09:24,1:09:26,提問者,柯文哲曾經說過我
1892,1:09:26,1:09:28,提問者,生平最討厭三樣東西
1893,1:09:28,1:09:30,提問者,蚊子 蟑螂 國民黨
1894,1:09:30,1:09:32,提問者,如今卻宣布
1895,1:09:38,1:09:40,提問者,好 我們趕快把問題問完
1896,1:09:40,1:09:42,提問者,我們讓大家都有提問的時間
1897,1:09:42,1:09:44,提問者,如今卻宣布與國民黨合作
1898,1:09:44,1:09:46,提問者,請問是國民黨變了 還是你變了
1899,1:09:46,1:09:52,柯文哲,來來來
1900,1:09:52,1:09:54,柯文哲,我跟你講喔 我這一條
1901,1:09:54,1:09:56,柯文哲,有答案 我更痛恨民進黨
1902,1:09:56,1:10:02,柯文哲,我跟你講喔
1903,1:10:02,1:10:04,柯文哲,其實我跟你講 今天實在是
1904,1:10:04,1:10:06,柯文哲,心情很不好
1905,1:10:06,1:10:08,柯文哲,我跟你講喔
1906,1:10:08,1:10:10,柯文哲,台灣還是有
1907,1:10:10,1:10:12,柯文哲,大概明天喔
1908,1:10:12,1:10:14,柯文哲,拜登跟習近平要見面
1909,1:10:14,1:10:16,柯文哲,我猜啦 不用猜
1910,1:10:16,1:10:18,柯文哲,我知道當中最
1911,1:10:18,1:10:20,柯文哲,關鍵的題目就是
1912,1:10:20,1:10:22,柯文哲,台灣問題
1913,1:10:22,1:10:24,柯文哲,我跟你講喔
1914,1:10:24,1:10:26,柯文哲,台灣是世界上評估喔
1915,1:10:26,1:10:28,柯文哲,發生戰爭最可能的地方
1916,1:10:28,1:10:30,柯文哲,結果烏克蘭跟以色列
1917,1:10:30,1:10:32,柯文哲,被認為不是最嚴重的地方
1918,1:10:32,1:10:34,柯文哲,已經先發生了 我要跟大家講喔
1919,1:10:34,1:10:36,柯文哲,台灣不是不可能發生戰爭
1920,1:10:36,1:10:38,柯文哲,它是有風險的
1921,1:10:38,1:10:40,柯文哲,我當然很討厭國民黨
1922,1:10:40,1:10:44,柯文哲,蚊子蟑螂國民黨沒有錯
1923,1:10:44,1:10:46,柯文哲,然後呢
1924,1:10:46,1:10:48,柯文哲,我跟你講喔 我以前當醫生
1925,1:10:48,1:10:50,柯文哲,你知道 我更討厭的病人
1926,1:10:50,1:10:52,柯文哲,我都一樣跟他開刀
1931,1:11:04,1:11:12,柯文哲,我跟你講是這樣啦
1932,1:11:12,1:11:14,柯文哲,我作為一個228的家族 我當然不喜歡國民黨
1933,1:11:14,1:11:16,柯文哲,但是老實講
1934,1:11:16,1:11:18,柯文哲,我也蠻難過
1935,1:11:18,1:11:20,柯文哲,我從來都沒有想到民進黨怎麼會墮落的這麼快
1936,1:11:20,1:11:24,柯文哲,但是我跟你講喔 你放心好了
1937,1:11:24,1:11:26,柯文哲,國民黨我會盯著他
1938,1:11:26,1:11:28,柯文哲,沒有人盯著他 他一樣貪汙腐敗
1940,1:11:30,1:11:42,柯文哲,我跟大家講喔
1941,1:11:42,1:11:44,柯文哲,其實要相信制度不要相信個人
1942,1:11:44,1:11:46,柯文哲,其實應該想
1943,1:11:46,1:11:48,柯文哲,我已經想好
1944,1:11:48,1:11:50,柯文哲,你知道我為什麼當台北市長的時候
1945,1:11:50,1:11:52,柯文哲,你看看喔 我每天7點半上班
1946,1:11:52,1:11:54,柯文哲,我7點半開城會
1947,1:11:54,1:11:56,柯文哲,我的會議記錄是上網的
1948,1:11:56,1:11:58,柯文哲,我相信台灣沒有一個政府敢
1949,1:11:58,1:12:00,柯文哲,每天開會議記錄全部上網
1950,1:12:00,1:12:04,柯文哲,我為什麼敢你知道
1951,1:12:04,1:12:06,柯文哲,第一 我又沒有貪汙
1952,1:12:06,1:12:08,柯文哲,我又沒有說這生意一定要給誰做
1953,1:12:08,1:12:10,柯文哲,萬一誰被抓到 照殺不誤
1954,1:12:10,1:12:12,柯文哲,就全部給他上網公開
1955,1:12:12,1:12:16,柯文哲,相信制度不要相信個人
1956,1:12:16,1:12:18,柯文哲,因為權力使人腐化
1957,1:12:18,1:12:20,柯文哲,絕對權力使人絕對腐化
1958,1:12:20,1:12:22,柯文哲,所以還是要建立制度
1959,1:12:22,1:12:24,張育萌,還有沒有
1960,1:12:24,1:12:26,張育萌,好 還有
1961,1:12:26,1:12:28,張育萌,那我們等一下請我
1962,1:12:28,1:12:30,張育萌,各位右手邊
1963,1:12:30,1:12:32,張育萌,我的左手邊好嗎
