segment,from,to,speaker,text
1350,0:47:28,0:47:30,鄧家基,讓國家真的變成
1351,0:47:30,0:47:32,鄧家基,乾淨美麗自然
1352,0:47:32,0:47:34,鄧家基,讓社會真的是一個
1353,0:47:34,0:47:36,鄧家基,節約 效率
1354,0:47:36,0:47:38,鄧家基,創新的一個社會
1355,0:47:38,0:47:40,鄧家基,讓我們國家整個社會能夠邁向永續未來
1356,0:47:40,0:47:42,鄧家基,以上
1357,0:47:42,0:47:44,主持人,好 謝謝 謝謝我們的執行長
1358,0:47:44,0:47:46,主持人,感謝你的期勉 最後我們邀請我們台灣
1359,0:47:46,0:47:48,主持人,碳淨零學院理事長
1360,0:47:48,0:47:50,主持人,呂學海 呂理事長
1361,0:47:50,0:47:52,主持人,直接使用 謝謝
1362,0:47:52,0:47:54,呂學海,好 我想這個
1363,0:47:54,0:47:56,呂學海,在這個
1364,0:47:56,0:47:58,呂學海,柯朱侯
1365,0:47:58,0:48:00,呂學海,這個昨天這個密
1366,0:48:00,0:48:02,呂學海,室相談之後
1367,0:48:02,0:48:04,呂學海,開淨零減碳的這個會議
1368,0:48:04,0:48:06,呂學海,這個實在是一個
1369,0:48:06,0:48:08,呂學海,很大的挑戰
1370,0:48:08,0:48:10,呂學海,這個 我本來是想要
1371,0:48:10,0:48:12,呂學海,先問一下大家感覺一下
1372,0:48:12,0:48:14,呂學海,你覺得2050的
1373,0:48:14,0:48:16,呂學海,淨零減碳我們做得到嗎
1374,0:48:16,0:48:18,呂學海,剛剛幾位
1375,0:48:18,0:48:20,呂學海,都已經講過了 所以我換一個
1376,0:48:20,0:48:22,呂學海,問題來問
1377,0:48:22,0:48:24,呂學海,2050的淨零減碳
1378,0:48:24,0:48:26,呂學海,你覺得台灣上路了嗎
1379,0:48:26,0:48:28,呂學海,你覺得你上路了嗎
1380,0:48:28,0:48:32,呂學海,等一下你問什麼問題
1381,0:48:32,0:48:34,呂學海,就知道上路沒有了
1382,0:48:34,0:48:36,呂學海,待會大家提什麼問題
1383,0:48:36,0:48:38,呂學海,在這個會議上面
1384,0:48:38,0:48:40,呂學海,你就知道
1385,0:48:40,0:48:42,呂學海,我們到底是政治為重
1386,0:48:42,0:48:44,呂學海,還是淨零為重
1387,0:48:44,0:48:46,呂學海,非常清楚的東西
1388,0:48:46,0:48:48,呂學海,那麼講一點不一樣的東西
1389,0:48:48,0:48:50,呂學海,台灣淨零減碳的問題
1390,0:48:50,0:48:52,呂學海,我講
1391,0:48:52,0:48:54,呂學海,重要的東西
1392,0:48:54,0:48:56,呂學海,核能的轉 能源的轉型
1393,0:48:56,0:48:58,呂學海,等等幾位老師都已經反覆強調了
1394,0:48:58,0:49:00,呂學海,柯P總統已經強調了
1395,0:49:00,0:49:02,呂學海,台灣的淨零減碳
1396,0:49:02,0:49:04,呂學海,要上路
1397,0:49:04,0:49:06,呂學海,先要柯P當選總統
1398,0:49:06,0:49:08,呂學海,讓他上路
1399,0:49:10,0:49:12,呂學海,有三件必須要做的事情
1400,0:49:12,0:49:14,呂學海,第一件
1401,0:49:14,0:49:16,呂學海,你要把台電拆掉
1402,0:49:16,0:49:18,呂學海,你不把台電拆解掉
1403,0:49:18,0:49:20,呂學海,成為22家電力公司
1404,0:49:20,0:49:22,呂學海,每一個縣市電力獨立自主
1405,0:49:22,0:49:24,呂學海,大迴路排碳大
1406,0:49:24,0:49:26,呂學海,小迴路排碳小
1407,0:49:26,0:49:28,呂學海,這是可以做得到
1408,0:49:28,0:49:30,呂學海,台電要進入電業自由化的道路上面
1409,0:49:30,0:49:32,呂學海,有一個指標
1410,0:49:32,0:49:34,呂學海,就是外資願意投資它
1411,0:49:34,0:49:36,呂學海,外資願意投資台電
1412,0:49:36,0:49:38,呂學海,我就不在笑說我投資台電
1413,0:49:38,0:49:40,呂學海,你拿我的投資
1414,0:49:40,0:49:42,呂學海,去補貼企業的用電
1415,0:49:42,0:49:44,呂學海,拿人民的納稅權去投資
1416,0:49:44,0:49:46,呂學海,我怎麼會願意呢
1417,0:49:46,0:49:48,呂學海,你沒有辦法進入電業自由化
1418,0:49:48,0:49:50,呂學海,你就不會有合理的能源政策
1419,0:49:50,0:49:52,呂學海,第二點
1420,0:49:52,0:49:54,呂學海,500大企業的供應鏈
1421,0:49:54,0:49:56,呂學海,要減排
1422,0:49:56,0:49:58,呂學海,大企業沒有問題
1423,0:49:58,0:50:00,呂學海,但是它的供應鏈會有問題
1424,0:50:00,0:50:02,呂學海,你不可以用
1425,0:50:02,0:50:04,呂學海,大企業的供應鏈
1426,0:50:04,0:50:06,呂學海,但是它的供應鏈會有問題
1427,0:50:06,0:50:08,呂學海,所以我們必須
1428,0:50:08,0:50:10,呂學海,要有一個國家級的
1429,0:50:10,0:50:12,呂學海,減碳智庫
1430,0:50:12,0:50:14,呂學海,來幫助這些小的中小企業
1431,0:50:14,0:50:16,呂學海,就像1980年代
1432,0:50:16,0:50:18,呂學海,台灣在推動資訊化的時候
1433,0:50:18,0:50:20,呂學海,有所謂的自動化
1434,0:50:20,0:50:22,呂學海,服務團
1435,0:50:22,0:50:24,呂學海,柯P總統要成立
1436,0:50:24,0:50:26,呂學海,淨零減碳的服務團
1437,0:50:26,0:50:28,呂學海,去巡迴全台灣
1438,0:50:28,0:50:30,呂學海,幫助這些中小企業
1439,0:50:30,0:50:32,呂學海,不要連他的盤查
1440,0:50:32,0:50:34,呂學海,他也不知道怎麼盤查，我是個小麵攤我怎麼盤查
1441,0:50:34,0:50:36,呂學海,我是個小的地下工廠，我怎麼盤查
1443,0:50:38,0:50:40,呂學海,你要用國家的力量
1444,0:50:40,0:50:42,呂學海,用這樣的方式來做
1445,0:50:42,0:50:44,呂學海,第三
1446,0:50:44,0:50:46,呂學海,柯P總統講的在地的社會運動
1447,0:50:46,0:50:48,呂學海,這是非常有道理的一點
1448,0:50:48,0:50:50,呂學海,台灣的年輕人
1449,0:50:50,0:50:52,呂學海,回到鄉土
1450,0:50:52,0:50:54,呂學海,去做在地創生的工作
1451,0:50:54,0:50:56,呂學海,他已經先走了十年
1452,0:50:56,0:50:58,呂學海,二十年的時間
1453,0:50:58,0:51:00,呂學海,他已經先行了十年二十年
1454,0:51:00,0:51:02,呂學海,但是
1455,0:51:02,0:51:04,呂學海,這樣的工作到現在
1456,0:51:04,0:51:06,呂學海,需要一個高瞻遠矚的政治人物
1457,0:51:06,0:51:08,呂學海,讓他開花結果
1458,0:51:08,0:51:10,呂學海,所以12月19號
1459,0:51:10,0:51:12,呂學海,我代表聯合國
1460,0:51:12,0:51:14,呂學海,氣候變遷組織
1461,0:51:14,0:51:16,呂學海,Race to Zero
1462,0:51:16,0:51:18,呂學海,要招募全台灣
1463,0:51:18,0:51:20,呂學海,368個鄉鎮的碳廠
1464,0:51:20,0:51:22,呂學海,這個碳就是二氧化碳的碳
1465,0:51:22,0:51:24,呂學海,每一個鄉鎮會有一個碳廠
1466,0:51:24,0:51:26,呂學海,我們舉辦全國
1467,0:51:26,0:51:28,呂學海,碳廠大會
1468,0:51:28,0:51:30,呂學海,我正式邀請柯P總統
1469,0:51:30,0:51:32,呂學海,來參加全國
1470,0:51:32,0:51:34,呂學海,碳廠大會
1471,0:51:34,0:51:36,呂學海,給他們一些鼓勵
1472,0:51:36,0:51:38,呂學海,這個碳廠做的工作就是
1473,0:51:38,0:51:40,呂學海,回到鄉土
1474,0:51:40,0:51:42,呂學海,鄉鎮是台灣的碳權中心
1475,0:51:42,0:51:44,呂學海,我們比賽簡單來講
1476,0:51:44,0:51:46,呂學海,過去一百年人類從
1477,0:51:46,0:51:48,呂學海,鄉村移到城市
1478,0:51:48,0:51:50,呂學海,這個叫排碳
1479,0:51:50,0:51:52,呂學海,未來一百年我們要從城市
1480,0:51:52,0:51:54,呂學海,移回鄉村
1481,0:51:54,0:51:56,呂學海,這個叫減碳
1482,0:51:56,0:51:58,呂學海,回到鄉村減碳
1483,0:51:58,0:52:00,呂學海,年輕人要有工作可以做
1484,0:52:00,0:52:02,呂學海,他要做什麼工作呢
1485,0:52:02,0:52:04,呂學海,就是盤點地方的
1486,0:52:04,0:52:06,呂學海,碳權 開發
1487,0:52:06,0:52:08,呂學海,經營地方的碳權
1488,0:52:08,0:52:10,呂學海,我們熟知的碳權
1489,0:52:10,0:52:12,呂學海,是
1490,0:52:12,0:52:14,呂學海,森林 紅樹林
1491,0:52:14,0:52:16,呂學海,濕地 原住民的
1492,0:52:16,0:52:18,呂學海,棲息地 生物多樣性
1493,0:52:18,0:52:20,呂學海,其實碳權不只是這個
1494,0:52:20,0:52:22,呂學海,碳權不只是這個東西
1495,0:52:24,0:52:26,呂學海,我們的生質能源是碳權
1496,0:52:26,0:52:28,呂學海,368個鄉鎮的
1497,0:52:28,0:52:30,呂學海,循環經濟是碳權
1498,0:52:30,0:52:34,呂學海,我們的鐵皮屋變成
1499,0:52:34,0:52:36,呂學海,光電是對未來總統
1500,0:52:36,0:52:38,呂學海,最大的一個挑戰
1501,0:52:38,0:52:40,呂學海,比如說桃園機場下降
1502,0:52:40,0:52:42,呂學海,滿街都是鐵皮屋
1503,0:52:42,0:52:44,呂學海,整個放眼看去
1504,0:52:44,0:52:46,呂學海,都是鐵皮屋
1505,0:52:46,0:52:48,呂學海,高鐵從南港坐到左營
1506,0:52:48,0:52:50,呂學海,你只要十公尺
1507,0:52:50,0:52:52,呂學海,沒有看到鐵皮屋
1508,0:52:52,0:52:54,呂學海,那你一定是在過大甲溪
1509,0:52:54,0:52:56,呂學海,濁水溪才沒有鐵皮屋
1510,0:52:56,0:53:00,呂學海,所以你能夠把鐵皮屋
1511,0:53:00,0:53:02,呂學海,變成太陽能光電設施
1512,0:53:02,0:53:04,呂學海,像你在德國任何
1513,0:53:04,0:53:06,呂學海,一個城市的
1514,0:53:06,0:53:08,呂學海,飛機降落你看到的
1515,0:53:08,0:53:10,呂學海,都是太陽能光電設施
1516,0:53:10,0:53:12,呂學海,為什麼我們做不到呢
1517,0:53:12,0:53:14,呂學海,所以368個
1518,0:53:14,0:53:16,呂學海,鄉鎮的探查我最後再講
1519,0:53:16,0:53:18,呂學海,一個世界性的
1520,0:53:18,0:53:20,呂學海,需要一個高瞻遠矚的總統
1521,0:53:20,0:53:22,呂學海,來率領的
1522,0:53:22,0:53:24,呂學海,我們跟聯合國
1523,0:53:24,0:53:26,呂學海,台灣的化工學者跟聯合國推薦的
1524,0:53:26,0:53:28,呂學海,世界級的化工學者
1525,0:53:28,0:53:30,呂學海,在研究怎麼樣把農藥跟肥料
1526,0:53:30,0:53:32,呂學海,從台灣的土壤裡面移除
1527,0:53:32,0:53:36,呂學海,如果移除經過方法學的認證
1528,0:53:36,0:53:38,呂學海,它能夠變成碳權的話
1529,0:53:38,0:53:40,呂學海,那不但台灣的土地有救
1530,0:53:40,0:53:42,呂學海,全世界的土地
1531,0:53:42,0:53:44,呂學海,都有救了
1532,0:53:44,0:53:48,呂學海,全世界凋零的農村
1533,0:53:48,0:53:50,呂學海,不是只有台灣
1534,0:53:50,0:53:52,呂學海,全世界農村都在凋零
1535,0:53:52,0:53:54,呂學海,年輕人想要回去 回不去
1536,0:53:54,0:53:56,呂學海,所以台灣的淨零減探
1537,0:53:56,0:53:58,呂學海,要上路 麻煩柯P
1538,0:53:58,0:54:00,呂學海,先上路
1539,0:54:00,0:54:02,呂學海,好 謝謝
1540,0:54:02,0:54:04,主持人,謝謝我們的呂理市長
1541,0:54:04,0:54:06,主持人,感謝你對柯主席的肯定
1542,0:54:06,0:54:08,主持人,相信大家今天針對淨零碳排永續未來
1543,0:54:08,0:54:10,主持人,有更進一步的了解
1544,0:54:10,0:54:12,主持人,接下來我們是不是先有請
1545,0:54:12,0:54:14,主持人,針對這個主題的
1546,0:54:14,0:54:16,主持人,提問
1547,0:54:16,0:54:18,主持人,東森
1548,0:54:18,0:54:20,主持人,來 後面
1549,0:54:20,0:54:22,主持人,不好意思 用麥克風
1550,0:54:22,0:54:24,主持人,謝謝
1551,0:54:24,0:54:44,記者,再生能源的規劃
1552,0:54:44,0:54:46,記者,台灣因為發展的時程跟環境的關係
1553,0:54:46,0:54:48,記者,您的佔比的規劃
1554,0:54:48,0:54:50,記者,要怎麼樣達到
1555,0:54:50,0:54:52,柯文哲,剛才已經講了
1556,0:54:52,0:54:54,柯文哲,我倒覺得是這樣
1557,0:54:54,0:54:56,柯文哲,務實
1558,0:54:56,0:54:58,柯文哲,應該是再生能源上來再把核電退
1559,0:54:58,0:55:00,柯文哲,拿掉
1560,0:55:00,0:55:02,柯文哲,還有一點 在未來的時間當中
1561,0:55:02,0:55:04,柯文哲,會不會那種小型核子爐的成功
1562,0:55:04,0:55:06,柯文哲,甚至核融合
1563,0:55:06,0:55:08,柯文哲,所以有時候是這樣
1564,0:55:08,0:55:10,柯文哲,你很難預測未來十年怎麼做
1565,0:55:10,0:55:12,柯文哲,所以應該大概將來是這樣，所有商業
1566,0:55:12,0:55:14,柯文哲,產業的發展兩個原則
1567,0:55:14,0:55:16,柯文哲,一 我們要遵守市場規則
1568,0:55:16,0:55:18,柯文哲,第二 我們要有風險管理
1569,0:55:18,0:55:20,柯文哲,所以在現階段是這樣
1570,0:55:20,0:55:22,柯文哲,民進黨為什麼意識形態會妨礙這個國家
1571,0:55:22,0:55:24,柯文哲,你先把核電停掉
1572,0:55:24,0:55:26,柯文哲,再強迫再生能源成長
1573,0:55:26,0:55:28,柯文哲,再生能源要強迫成長
1574,0:55:28,0:55:30,柯文哲,裡面就一大堆弊端
1575,0:55:30,0:55:32,柯文哲,如果你比較按部就班
1576,0:55:32,0:55:34,柯文哲,該怎麼做就怎麼做
1577,0:55:34,0:55:36,柯文哲,再生能源慢慢成長
1578,0:55:36,0:55:38,柯文哲,OK了 有把握
1579,0:55:38,0:55:40,柯文哲,再把核電停掉
1580,0:55:40,0:55:42,柯文哲,所以我回答你的題目，現在規劃說
1581,0:55:42,0:55:44,柯文哲,你叫我規劃五年我有把握 十年我有把握
1582,0:55:44,0:55:46,柯文哲,你要規劃二十年後
1583,0:55:46,0:55:48,柯文哲,二十年後核融合會不會出來我也不曉得
1584,0:55:48,0:55:50,柯文哲,氫電池
1585,0:55:50,0:55:52,柯文哲,要發展到什麼程度我也不知道
1586,0:55:52,0:55:54,柯文哲,所以有時候是且戰且走
1587,0:55:54,0:55:56,柯文哲,就大概知道方向 就這樣前進
1588,0:55:56,0:55:58,柯文哲,只是在過程當中
1589,0:55:58,0:56:00,柯文哲,保持理性務實科學
1590,0:56:00,0:56:02,柯文哲,如果你在科學上都知道這個不對
1591,0:56:02,0:56:04,柯文哲,所以我們今天就是講2025非核家園
1592,0:56:04,0:56:06,柯文哲,請賴清德出來講
1593,0:56:06,0:56:08,柯文哲,你真的要這樣幹嗎
1594,0:56:08,0:56:10,柯文哲,確定嗎 講大聲一點
1595,0:56:10,0:56:14,柯文哲,我很期待他出來說2025一定要
1596,0:56:14,0:56:16,柯文哲,非核家園 太棒了 只要講這句話
1597,0:56:16,0:56:18,柯文哲,保證被電到死
1598,0:56:18,0:56:20,柯文哲,看他敢不敢出來講
1599,0:56:20,0:56:22,柯文哲,其實後面還有更狠的話
1600,0:56:22,0:56:24,柯文哲,那你是不是就是反對蔡英文
1601,0:56:24,0:56:26,柯文哲,總統2025非核家園
1602,0:56:26,0:56:28,柯文哲,你也認為那個從頭到尾就是一個騙局
1603,0:56:28,0:56:32,柯文哲,讓他們兩個先矛盾
1604,0:56:32,0:56:34,主持人,好 那我們一樣
1605,0:56:34,0:56:36,主持人,針對能源相關的議題
1606,0:56:36,0:56:38,主持人,我們先請到華視的紹安
1607,0:56:38,0:56:44,主持人,來 右手邊 謝謝
1608,0:56:44,0:56:48,記者,主席想請教就是之前您去台南
1609,0:56:48,0:56:50,記者,您剛剛有提到去觀察魚電共生的部分
1610,0:56:50,0:56:52,記者,那昨天那個王美花部長
1611,0:56:52,0:56:54,記者,這邊是有說
1612,0:56:54,0:56:56,記者,他們其實機制都有經過科學評估
1613,0:56:56,0:56:58,記者,也都是可行的
1614,0:56:58,0:57:00,記者,他還說到一點 他說其實魚種都可以
1615,0:57:00,0:57:02,記者,改為高品質 高單價
1616,0:57:02,0:57:04,記者,換言之就是這樣子的一個行為
1617,0:57:04,0:57:06,記者,其實是可以幫助漁民增加收益
1618,0:57:06,0:57:08,記者,他還說您不要因為選舉
1619,0:57:08,0:57:10,記者,而隨便抹黑
1620,0:57:10,0:57:12,柯文哲,這個是這樣 實踐是檢驗真理的唯一標準
1621,0:57:12,0:57:14,柯文哲,拿數據出來
1622,0:57:14,0:57:16,柯文哲,拿數據出來
1623,0:57:16,0:57:18,柯文哲,就好啦
1624,0:57:18,0:57:20,柯文哲,所以每次他講說什麼
1625,0:57:20,0:57:22,柯文哲,民進黨
1626,0:57:22,0:57:24,柯文哲,那個什麼社會住宅蓋多少
1627,0:57:24,0:57:26,柯文哲,我說不要講那麼多
1628,0:57:26,0:57:28,柯文哲,開工給付 完工給付
1629,0:57:28,0:57:30,柯文哲,其他都不要講
1630,0:57:30,0:57:32,柯文哲,一樣嘛 拿數據出來
1631,0:57:32,0:57:34,柯文哲,收益多少
1632,0:57:34,0:57:36,柯文哲,很簡單
1633,0:57:36,0:57:38,柯文哲,那個都有課稅表
1634,0:57:38,0:57:40,柯文哲,那個地方產值多少 拿出來講
1635,0:57:40,0:57:42,主持人,好
1636,0:57:42,0:57:44,主持人,來 下一題史萍
1637,0:57:44,0:57:48,記者,主席想請問一下
1638,0:57:48,0:57:50,記者,那你怎麼看就是
1639,0:57:50,0:57:52,記者,昨天包括像是陳建仁院長
1640,0:57:52,0:57:54,記者,他有說核電
1641,0:57:54,0:57:56,記者,是綠電 但是剛剛
1642,0:57:56,0:57:58,記者,行政院已經就是有澄清
1643,0:57:58,0:58:00,記者,他的說法 你怎麼看就是說
1644,0:58:00,0:58:02,記者,包括像是陳建仁還有賴清德
1645,0:58:02,0:58:04,記者,他們對於核電的立場
1646,0:58:04,0:58:06,記者,似乎有鬆動 那跟你之前
1647,0:58:06,0:58:08,記者,剛剛有講了民進黨他們的
1648,0:58:08,0:58:10,記者,神主牌之一是反核
1649,0:58:10,0:58:12,記者,那你怎麼看他們的轉變
1650,0:58:12,0:58:14,柯文哲,科學跟宗教最大的不同點
1651,0:58:14,0:58:16,柯文哲,就是宗教他不能改變
1652,0:58:16,0:58:18,柯文哲,科學是說
1653,0:58:18,0:58:20,柯文哲,如果你提出證據我願意改變
1654,0:58:20,0:58:22,柯文哲,我覺得
1655,0:58:22,0:58:24,柯文哲,民進黨比較像是宗教團體
1656,0:58:24,0:58:28,柯文哲,他就是不能改變
1657,0:58:28,0:58:30,柯文哲,我知道其實我跟你講
1658,0:58:30,0:58:32,柯文哲,只要稍微有讀書的
1659,0:58:32,0:58:34,柯文哲,2025非核家園太危險了
1660,0:58:34,0:58:36,柯文哲,問題是他已經講在
1661,0:58:36,0:58:38,柯文哲,還有一點 我們台灣的政治
1662,0:58:38,0:58:40,柯文哲,一直沒有建立起認錯的文化
1663,0:58:40,0:58:42,柯文哲,所以我問他很多題目他都不敢回答
1664,0:58:42,0:58:44,柯文哲,你那個深澳電廠
1665,0:58:44,0:58:46,柯文哲,為什麼在你賴清德當行政院長
1666,0:58:46,0:58:48,柯文哲,突然轉彎 出來講啊
1667,0:58:48,0:58:50,柯文哲,其實認錯就好了
1668,0:58:50,0:58:52,柯文哲,有什麼那麼困難
1669,0:58:52,0:58:54,主持人,好 那接下來開放政治題目
1670,0:58:54,0:58:56,主持人,一樣品誼
1671,0:58:56,0:58:58,主持人,想問一下 因為昨天跟朱立倫
1672,0:58:58,0:59:00,主持人,還有侯友宜的會面
1673,0:59:00,0:59:02,主持人,因為這個會面是誰先提出來
1674,0:59:02,0:59:04,主持人,那地點包括地點
1675,0:59:04,0:59:06,主持人,是不是都是國民黨那邊提出來的
1676,0:59:06,0:59:08,主持人,那想問一下就是說
1677,0:59:08,0:59:10,主持人,是不是對於昨天會面曝光
1678,0:59:10,0:59:12,主持人,你們這邊是有一些不諒解
1679,0:59:12,0:59:16,柯文哲,禮拜一
1680,0:59:16,0:59:18,柯文哲,我跟朱立倫主席
1681,0:59:18,0:59:20,柯文哲,有一個叫政黨協商
1682,0:59:20,0:59:22,柯文哲,其實在會中 關於國會席次最大化
1683,0:59:22,0:59:24,柯文哲,聯合政府
1684,0:59:24,0:59:26,柯文哲,多數聯盟 其實這些我們都有共識
1685,0:59:26,0:59:28,柯文哲,但是
1686,0:59:28,0:59:30,柯文哲,總統選舉的方式
1687,0:59:30,0:59:32,柯文哲,因為當事人不在
1688,0:59:32,0:59:34,柯文哲,所以他也沒有辦法進行決定
1689,0:59:34,0:59:36,柯文哲,所以他當時就說
1690,0:59:36,0:59:38,柯文哲,那我們是不是三個人
1691,0:59:38,0:59:40,柯文哲,有機會坐下來 我說好啊
1692,0:59:40,0:59:42,柯文哲,但是我是主張儘量公開透明
1693,0:59:42,0:59:44,柯文哲,但後來這個在
1694,0:59:44,0:59:46,柯文哲,朱主席的安排下
1695,0:59:46,0:59:48,柯文哲,昨天晚上就見面
1696,0:59:48,0:59:50,柯文哲,那
1697,0:59:50,0:59:52,柯文哲,當然見面一定是討論這個
1698,0:59:52,0:59:54,柯文哲,到底總統選舉的方式怎麼樣
1699,0:59:54,0:59:56,柯文哲,那侯友宜市長
1700,0:59:56,0:59:58,柯文哲,是不接受全民調
1701,0:59:58,1:00:00,柯文哲,我們這邊是不接受開放式
1702,1:00:00,1:00:02,柯文哲,初選
1703,1:00:02,1:00:04,柯文哲,第一點 那個不可行
1704,1:00:04,1:00:06,柯文哲,特別時間剩下沒有多少
1705,1:00:06,1:00:08,柯文哲,還有一點 那個也不是真正要選出說
1706,1:00:08,1:00:10,柯文哲,可以贏得勝選的民意
1707,1:00:10,1:00:12,柯文哲,就是在比賽誰動員
1708,1:00:12,1:00:14,柯文哲,當然我也跟他講說你那麼喜歡開放式初選
1709,1:00:14,1:00:16,柯文哲,那不然這樣好了
1710,1:00:16,1:00:18,柯文哲,我們來辦個線上線下整合系統
1711,1:00:20,1:00:22,柯文哲,我跟他講說其實我也知道
1712,1:00:22,1:00:26,柯文哲,那個開放式初選在現階段
1713,1:00:26,1:00:28,柯文哲,他就不是真的能夠代表民意
1714,1:00:28,1:00:30,柯文哲,所以我這樣講
1715,1:00:30,1:00:32,柯文哲,我也沒有想要亂上加亂
1716,1:00:32,1:00:34,柯文哲,所以後來
1717,1:00:34,1:00:36,柯文哲,後來這個
1718,1:00:36,1:00:38,柯文哲,還有一點 你雙方要合作
1719,1:00:38,1:00:40,柯文哲,總要有一個公平公開
1720,1:00:40,1:00:42,柯文哲,公正的比賽規則
1721,1:00:42,1:00:44,柯文哲,讓大家可以接受
1722,1:00:44,1:00:46,柯文哲,因為我們雙方也有支持者要交代
1723,1:00:46,1:00:48,柯文哲,還有一點 合作如果是
1724,1:00:48,1:00:50,柯文哲,搞到最後變密室什麼協商
1725,1:00:50,1:00:52,柯文哲,台灣人民也不會接受
1726,1:00:52,1:00:54,柯文哲,所以這個合作最後會沒有效果
1727,1:00:54,1:00:56,柯文哲,因為大家都堅持
1728,1:00:56,1:00:58,柯文哲,朱立倫主席是有約說
1729,1:00:58,1:01:00,柯文哲,下一次見面的時間
1730,1:01:00,1:01:02,柯文哲,我是跟他講說
1731,1:01:02,1:01:04,柯文哲,如果雙方都有堅持
1732,1:01:04,1:01:06,柯文哲,也沒有辦法
1733,1:01:06,1:01:08,柯文哲,等你想出來以後跟我們講
1734,1:01:08,1:01:10,柯文哲,再決定要不要見面好了
1735,1:01:10,1:01:12,柯文哲,所以結論就是這樣
1736,1:01:12,1:01:14,柯文哲,對我來講
1737,1:01:14,1:01:16,柯文哲,如果要合作當然是可以
1738,1:01:16,1:01:18,柯文哲,只要比賽規則是公平的公開的
1739,1:01:18,1:01:20,柯文哲,社會可以接受
1740,1:01:20,1:01:22,柯文哲,雙方的支持可以接受
1741,1:01:22,1:01:24,柯文哲,在選票上誰正誰副
1742,1:01:24,1:01:26,柯文哲,這個我都可以接受
1743,1:01:26,1:01:28,柯文哲,我要求就是你一個公平的比賽規則
1744,1:01:28,1:01:30,柯文哲,就這樣而已
1745,1:01:30,1:01:32,柯文哲,你又不敢比 這樣要怎麼解決
1746,1:01:32,1:01:34,柯文哲,所以說那個洩密
1747,1:01:34,1:01:36,柯文哲,那件事情很簡單
1748,1:01:36,1:01:38,柯文哲,大家都是專門
1749,1:01:38,1:01:40,柯文哲,你看那個誰報導的就知道
1750,1:01:40,1:01:42,柯文哲,那個報導是誰寫的
1751,1:01:42,1:01:44,柯文哲,那些記者是跑哪一線的就知道了
1752,1:01:44,1:01:46,柯文哲,好
1753,1:01:46,1:01:48,主持人,來接下來台視
1754,1:01:48,1:01:50,主持人,淑強
1755,1:01:50,1:01:52,記者,主席我跟您
1756,1:01:52,1:01:54,記者,持續追問一下
1757,1:01:54,1:01:56,記者,你怎麼看 因為朱主席剛在受訪的時候
1758,1:01:56,1:01:58,記者,表示說你們其實
1759,1:01:58,1:02:00,記者,已經答應了
1760,1:02:00,1:02:02,記者,柯侯兩人在同一張選票上
1761,1:02:02,1:02:04,記者,還說你們現在已經進入
1762,1:02:04,1:02:06,記者,正常協商沒有要講比賽方式
1763,1:02:06,1:02:08,記者,那跟您剛講的方式
1764,1:02:08,1:02:10,記者,好像有點不太一樣
1765,1:02:10,1:02:12,記者,感覺朱好像已經覺得說你們已經是在
1766,1:02:12,1:02:14,記者,實際討論柯侯或侯柯
1767,1:02:14,1:02:16,記者,並不是要來決定民調或初選的方式
1768,1:02:16,1:02:18,記者,你怎麼看這個說法
1769,1:02:18,1:02:20,柯文哲,你說誰講的 （記者：朱立倫剛剛受訪的時候講的）
1770,1:02:20,1:02:22,柯文哲,他怎麼講
1771,1:02:22,1:02:24,記者,他說你們兩個已經是確定要在同一張選票上
1772,1:02:24,1:02:26,柯文哲,沒有 我跟你講喔
1773,1:02:26,1:02:28,柯文哲,比賽規則公平
1774,1:02:28,1:02:30,柯文哲,比賽規則OK 我們就可以參加比賽
1775,1:02:30,1:02:32,柯文哲,那你說說
1776,1:02:32,1:02:34,柯文哲,你不能先把人家框在上面
1777,1:02:34,1:02:36,柯文哲,然後說我們再來討論比賽方式
1778,1:02:36,1:02:40,柯文哲,我覺得這樣啦
1779,1:02:40,1:02:42,柯文哲,如果國民黨民進黨的總統
1780,1:02:42,1:02:44,柯文哲,初選也是用全民調
1781,1:02:44,1:02:46,柯文哲,如果國民黨民進黨
1782,1:02:46,1:02:50,柯文哲,他們的各個層次的選舉
1783,1:02:50,1:02:52,柯文哲,不管是縣市首長民意代表立委
1784,1:02:52,1:02:54,柯文哲,都是用初選
1785,1:02:54,1:02:56,柯文哲,今天有什麼理由突然要換一個方式
1786,1:02:56,1:03:00,柯文哲,沒有理由啦
1787,1:03:00,1:03:02,柯文哲,我覺得這樣啦
1788,1:03:02,1:03:04,柯文哲,朱主席自己想好再來講
1789,1:03:04,1:03:06,柯文哲,方法想好再來講
1790,1:03:06,1:03:08,柯文哲,好
1791,1:03:08,1:03:10,柯文哲,我跟你講喔
1792,1:03:10,1:03:12,柯文哲,不管怎麼樣我們還是先行出發
1793,1:03:12,1:03:14,柯文哲,我們昨天就開始展開
1794,1:03:14,1:03:16,柯文哲,全國環島計畫了
1795,1:03:16,1:03:18,柯文哲,做一個獨立的政黨
1796,1:03:18,1:03:20,柯文哲,我們還是有它的自主性
1797,1:03:20,1:03:22,柯文哲,所以是這樣啦 可以合作
1798,1:03:22,1:03:24,柯文哲,但是也不是停在那裡等合作
1799,1:03:24,1:03:26,柯文哲,該做的我們還是要先做
1800,1:03:26,1:03:28,記者,另外針對主任洩密事件
