segment,from,to,speaker,text
1339,0:50:06,0:50:08,張其祿,已經開過一個記者會
1340,0:50:08,0:50:10,張其祿,我們全國
1341,0:50:10,0:50:12,張其祿,有七成的老師
1342,0:50:12,0:50:14,張其祿,這個壓力指數
1343,0:50:14,0:50:16,張其祿,是在十到這個
1344,0:50:16,0:50:18,張其祿,從一到十分如果是壓力指數的話
1345,0:50:18,0:50:20,張其祿,是七分
1346,0:50:20,0:50:22,張其祿,那三成的老師是
1347,0:50:22,0:50:24,張其祿,極度的不快樂 坦白說
1348,0:50:24,0:50:26,張其祿,我也不會很預期未來我們的
1349,0:50:26,0:50:28,張其祿,老師會很快樂 我自己已經在
1350,0:50:28,0:50:30,張其祿,教育界服務二十多年
1351,0:50:30,0:50:32,張其祿,也領過這個
1352,0:50:32,0:50:34,張其祿,教育部的二十年資深教授的
1353,0:50:34,0:50:36,張其祿,這樣子的一個
1354,0:50:36,0:50:38,張其祿,東西 那同時我也在
1355,0:50:38,0:50:40,張其祿,整個就是立法院教育
1356,0:50:40,0:50:42,張其祿,跟文化委員會上個會期擔任
1357,0:50:42,0:50:44,張其祿,召集委員 我必須直接
1358,0:50:44,0:50:46,張其祿,要跟各位報告 現在
1359,0:50:46,0:50:48,張其祿,臺灣整個教育
1360,0:50:48,0:50:50,張其祿,政策我必須直接說
1361,0:50:50,0:50:52,張其祿,就是整體的系統失靈
1362,0:50:52,0:50:54,張其祿,從國教一直到高教
1363,0:50:54,0:50:56,張其祿,整個就是這個
1364,0:50:56,0:50:58,張其祿,徹徹底底的大問題
1365,0:50:58,0:51:00,張其祿,其實這從國教
1366,0:51:00,0:51:02,張其祿,這個端上 我們很坦白
1367,0:51:02,0:51:04,張其祿,講為什麼那些老師這麼不快樂
1368,0:51:04,0:51:06,張其祿,我們光講這些不管課綱的
1369,0:51:06,0:51:08,張其祿,問題 多元入學
1370,0:51:08,0:51:10,張其祿,的問題 考試的這些問題
1371,0:51:10,0:51:12,張其祿,加諸在這些老師身上的
1372,0:51:12,0:51:14,張其祿,壓力 這就是一個真真實實
1373,0:51:14,0:51:16,張其祿,的確實的這個問題
1374,0:51:16,0:51:18,張其祿,所在 到高教
1375,0:51:18,0:51:20,張其祿,這一端 其實這些私立
1376,0:51:20,0:51:22,張其祿,的學校 其實現在在沒有
1377,0:51:22,0:51:24,張其祿,政策的狀況下 其實就只有一條
1378,0:51:24,0:51:26,張其祿,路就是倒閉
1379,0:51:26,0:51:28,張其祿,各位可以去想像 我們去年才生了
1380,0:51:28,0:51:30,張其祿,13.8萬人 假設
1381,0:51:30,0:51:32,張其祿,我們有12萬人能夠順利的
1382,0:51:32,0:51:34,張其祿,都入大學好了
1383,0:51:34,0:51:36,張其祿,一個學校只要招兩千
1384,0:51:36,0:51:38,張其祿,人 未來全臺灣最多
1385,0:51:38,0:51:40,張其祿,只有60個學校可以存在
1386,0:51:40,0:51:42,張其祿,那問題是我們現在有一百多所
1387,0:51:42,0:51:44,張其祿,這個大學
1388,0:51:44,0:51:46,張其祿,所以這些問題其實如果今天
1389,0:51:46,0:51:48,張其祿,都沒有一個系統性的去解決
1390,0:51:48,0:51:50,張其祿,其實就是會完蛋 我必須直說
1391,0:51:50,0:51:52,張其祿,剛才我們柯主席也講到
1392,0:51:52,0:51:54,張其祿,高教老師
1393,0:51:54,0:51:56,張其祿,或者競爭力的問題 我必須直說
1394,0:51:56,0:51:58,張其祿,剛才我們才看到數據
1395,0:51:58,0:52:00,張其祿,THE的這個
1396,0:52:00,0:52:02,張其祿,全世界的這個排名 臺大
1397,0:52:02,0:52:04,張其祿,是152名
1398,0:52:04,0:52:06,張其祿,這能像話嗎
1399,0:52:06,0:52:08,張其祿,五年五百億花了多少預算
1400,0:52:08,0:52:10,張其祿,當時說要拔尖
1401,0:52:10,0:52:12,張其祿,有成就嗎
1402,0:52:12,0:52:14,張其祿,什麼都沒有 這才是我們真真實實
1403,0:52:14,0:52:16,張其祿,看到的問題 也同時也跟各位
1404,0:52:16,0:52:18,張其祿,報告 老師的這樣的一個薪水
1405,0:52:18,0:52:20,張其祿,公立學校助理教授
1406,0:52:20,0:52:22,張其祿,其實就是跟一個
1407,0:52:22,0:52:24,張其祿,20歲
1408,0:52:24,0:52:26,張其祿,讀完警專的警察
1409,0:52:26,0:52:28,張其祿,一開始出來的
1410,0:52:28,0:52:30,張其祿,薪水是一樣的
1411,0:52:30,0:52:32,張其祿,所以以後我們到哪裡去找
1412,0:52:32,0:52:34,張其祿,優質的這個老師的人
1413,0:52:34,0:52:36,張其祿,也不瞞各位說 其實我自己
1414,0:52:36,0:52:38,張其祿,在上個會期 當教育召委
1415,0:52:38,0:52:40,張其祿,召委的時候 第一個工作就是
1416,0:52:40,0:52:42,張其祿,推動老師的這個加薪
1417,0:52:42,0:52:44,張其祿,如果大家有看到
1418,0:52:44,0:52:46,張其祿,這一次所有的老師從明年起
1419,0:52:46,0:52:48,張其祿,他學術研究加幾 加15%
1420,0:52:48,0:52:50,張其祿,這個也是我過去
1421,0:52:50,0:52:52,張其祿,第一個跑去爭取的 也包括
1422,0:52:52,0:52:54,張其祿,這是軍公教整體加薪4%
1423,0:52:54,0:52:56,張其祿,等等這些
1424,0:52:56,0:52:58,張其祿,所以事實上我們整個這個高教的這個
1425,0:52:58,0:53:00,張其祿,就是整個的預算 其實完全
1426,0:53:00,0:53:02,張其祿,是不符合一個先進國家
1427,0:53:02,0:53:04,張其祿,在教育上的這個投資
1428,0:53:04,0:53:06,張其祿,那更不要說過去這些
1429,0:53:06,0:53:08,張其祿,不論我們非常混亂的這些
1430,0:53:08,0:53:10,張其祿,政策 雙語政策
1431,0:53:10,0:53:12,張其祿,甚至我最後一個跟各位報告
1432,0:53:12,0:53:14,張其祿,大家可能很難想像
1433,0:53:14,0:53:16,張其祿,連國防的這個一年的
1434,0:53:16,0:53:18,張其祿,役期都還要教育部去
1435,0:53:18,0:53:20,張其祿,配合 以後的大學變成
1436,0:53:20,0:53:22,張其祿,念三年
1437,0:53:22,0:53:24,張其祿,這大學的現場是非常自為混亂的
1438,0:53:24,0:53:26,張其祿,所以這整個就是我必須
1439,0:53:26,0:53:28,張其祿,直說 就是整個從國教
1440,0:53:28,0:53:30,張其祿,到高教的系統性的失靈
1441,0:53:30,0:53:32,張其祿,所以我們確實需要的是一個什麼
1442,0:53:32,0:53:34,張其祿,徹頭徹底的這個翻轉
1443,0:53:34,0:53:36,張其祿,這是今天我想
1444,0:53:36,0:53:38,張其祿,是本黨 我們柯文哲主席這邊
1445,0:53:38,0:53:40,張其祿,也提出了這樣子十項的
1446,0:53:40,0:53:42,張其祿,重要的這個政見的這個基礎
1447,0:53:42,0:53:44,張其祿,所以真的 其實教育
1448,0:53:44,0:53:46,張其祿,真的再不改 其實這才是
1449,0:53:46,0:53:48,張其祿,真正我們的亡國的危機
1450,0:53:48,0:53:50,主持人,以上 謝謝 好 謝謝張委員
1451,0:53:50,0:53:52,主持人,最後我們一分鐘
1452,0:53:52,0:53:54,主持人,邀請這個曾燦金前局長
1453,0:53:54,0:53:56,主持人,幫我們說幾句話
1454,0:53:56,0:53:58,曾燦金,提到12
1455,0:53:58,0:54:00,曾燦金,13年一貫
1456,0:54:00,0:54:02,曾燦金,這是重大的教育制度的
1457,0:54:02,0:54:04,曾燦金,變革 不是即興式的
1458,0:54:04,0:54:06,曾燦金,淺碟式的
1459,0:54:06,0:54:08,曾燦金,選情的大撒幣
1460,0:54:08,0:54:10,曾燦金,假如說 我們樂觀其成
1461,0:54:10,0:54:12,曾燦金,這個向下延伸一年
1462,0:54:12,0:54:14,曾燦金,如果能夠順利在2026年來上路的話
1463,0:54:14,0:54:16,曾燦金,這會成為亞洲
1464,0:54:16,0:54:18,曾燦金,最先進的國家
1465,0:54:18,0:54:20,曾燦金,我們真的非常期待
1466,0:54:20,0:54:22,曾燦金,希望大家一起努力 謝謝
1467,0:54:22,0:54:24,主持人,好 謝謝 謝謝曾燦金顧問
1468,0:54:24,0:54:26,主持人,接下來我們邀請所有的貴賓
1469,0:54:26,0:54:28,主持人,一起來到我們的桌子前面
1470,0:54:28,0:54:30,主持人,那我們的工作人員遞上手牌
1471,0:54:30,0:54:32,主持人,我們要來進行大合照
1472,0:54:32,0:54:34,主持人,那移動的時候小心腳步
1473,0:54:34,0:54:36,主持人,因為前方的位置稍微比較狹小
1474,0:54:36,0:54:38,主持人,那因為呢 我們桌子前方
1475,0:54:38,0:54:40,主持人,比較容易讓媒體朋友們來取景
1476,0:54:40,0:54:42,主持人,好 那今天呢 也很感謝大家
1477,0:54:42,0:54:44,主持人,今天的參與
1478,0:54:44,0:54:46,主持人,這個我們提出來的教育政策
1479,0:54:46,0:54:48,主持人,不管是從AI 不管是從教育的年限
1480,0:54:48,0:54:50,主持人,或者是我們要減輕家長
1481,0:54:50,0:54:52,主持人,學生負擔 我們都非常
1482,0:54:52,0:54:54,主持人,負責任地提出要有這個
1483,0:54:54,0:54:56,主持人,實行的路程
1484,0:54:56,0:54:58,主持人,並且呢 都要跟第一線來做接觸
1485,0:54:58,0:55:00,主持人,好 我們靠緊一點
1486,0:55:00,0:55:02,主持人,來 靠中間一點 大家才可以都有畫面
1487,0:55:02,0:55:04,主持人,好 來 我們往前看
1488,0:55:04,0:55:06,主持人,好
1489,0:55:06,0:55:08,主持人,我們是不是先讓
1490,0:55:08,0:55:10,主持人,前方這個平面的媒體朋友
1491,0:55:10,0:55:12,主持人,先看一下 所以我們大家的視線
1492,0:55:12,0:55:14,主持人,可以先看前方的
1493,0:55:14,0:55:16,主持人,這個平面媒體朋友
1494,0:55:16,0:55:18,主持人,好
1495,0:55:18,0:55:20,主持人,OK嗎
1496,0:55:20,0:55:22,主持人,有沒有人還要補畫面
1497,0:55:22,0:55:24,主持人,有需要的幫我舉個手
1498,0:55:24,0:55:26,主持人,好 沒有的話 我們的視線
1499,0:55:26,0:55:28,主持人,往後方的電子媒體朋友
1500,0:55:28,0:55:30,主持人,好
1501,0:55:30,0:55:32,主持人,先看中間
1502,0:55:32,0:55:34,主持人,好
1503,0:55:34,0:55:36,主持人,再看向大家的右手邊
1504,0:55:36,0:55:38,主持人,右手邊的媒體朋友
1505,0:55:38,0:55:40,主持人,好
1506,0:55:40,0:55:42,主持人,再幫你的視線往左手邊的
1507,0:55:42,0:55:44,主持人,媒體朋友再稍微往前方看
1508,0:55:44,0:55:46,主持人,好
1509,0:55:46,0:55:48,主持人,有沒有人還需要
1510,0:55:48,0:55:50,主持人,補畫面
1511,0:55:50,0:55:52,主持人,好 沒有的話 好
1512,0:55:52,0:55:54,主持人,那感謝大家今天參與我們的教育政策記者會
1513,0:55:54,0:55:56,主持人,那我們是不是先請其他的來賓
1514,0:55:56,0:55:58,主持人,我們在台下休息
1515,0:55:58,0:56:00,主持人,因為我們現在要進行的是媒體聯訪時間
1516,0:56:00,0:56:02,主持人,那我們是請這個主席
1517,0:56:02,0:56:04,主持人,柯文哲以及我們的張其祿委員
1518,0:56:04,0:56:06,主持人,曾燦金顧問 還有我們總幹事
1519,0:56:06,0:56:08,主持人,珊珊一起來到台前接受大家
1520,0:56:08,0:56:10,主持人,的媒體聯訪 那其他的
1521,0:56:10,0:56:12,主持人,貴賓我們在台下稍作休息
1522,0:56:12,0:56:14,主持人,好
1523,0:56:14,0:56:18,主持人,那待會
1524,0:56:18,0:56:20,主持人,我們是先進行
1525,0:56:20,0:56:22,主持人,本主題的提問
1526,0:56:22,0:56:28,主持人,好
1527,0:56:28,0:56:30,主持人,那我們的麥克風準備好 大家都就座之後
1528,0:56:30,0:56:32,主持人,來 有沒有人要先針對
1529,0:56:32,0:56:34,主持人,主題提問 幫我舉個手 然後呢
1530,0:56:34,0:56:36,主持人,我們的麥克風會移動
1531,0:56:36,0:56:38,主持人,到前面 品怡 品怡那邊有
1532,0:56:38,0:56:44,記者,主席想要請教一下 因為你今天主要都是在談
1533,0:56:44,0:56:46,記者,高中職以下
1534,0:56:46,0:56:48,記者,那想問一下就是說 你之前有主張
1535,0:56:48,0:56:50,記者,大學學費調漲 這個部分
1536,0:56:50,0:56:52,記者,還是沒有變嘛 那未來是不是
1537,0:56:52,0:56:54,記者,也會有類似相關的
1538,0:56:54,0:56:56,記者,政策 還有另外一個就是
1539,0:56:56,0:56:58,記者,你剛剛有提到雙語教育
1540,0:56:58,0:57:00,記者,的部分 因為你如果覺得就是
1541,0:57:00,0:57:02,記者,現在有AI的話 不用到28年
1542,0:57:02,0:57:04,記者,那你認為台灣如果就是
1543,0:57:04,0:57:06,記者,在你的這個政策之下
1544,0:57:06,0:57:08,記者,有什麼時候可以達到
1545,0:57:08,0:57:10,記者,所謂的雙語國家
1546,0:57:10,0:57:12,柯文哲,第一點 雙語教育的推動
1547,0:57:12,0:57:14,柯文哲,通常是這樣啦
1548,0:57:14,0:57:16,柯文哲,就是說那個師資的
1549,0:57:16,0:57:18,柯文哲,的那種充足決定
1550,0:57:18,0:57:20,柯文哲,你推動的速度
1551,0:57:20,0:57:22,柯文哲,我只是在講說2030
1552,0:57:22,0:57:24,柯文哲,雙語國家當時
1553,0:57:24,0:57:26,柯文哲,只有目標沒有路徑
1554,0:57:26,0:57:28,柯文哲,這是不對的 新加坡
1555,0:57:28,0:57:30,柯文哲,要花28年嘛 那是因為他要
1556,0:57:30,0:57:32,柯文哲,訓練足夠
1557,0:57:32,0:57:34,柯文哲,老師去取代 不過當然AI
1558,0:57:34,0:57:36,柯文哲,的出現速度會變快 但是AI
1559,0:57:36,0:57:38,柯文哲,會多快
1560,0:57:38,0:57:40,柯文哲,你現在問我不知道
1561,0:57:40,0:57:42,柯文哲,因為AI本身還在進步 這是第一點
1562,0:57:42,0:57:44,柯文哲,第二點 學費政策
1563,0:57:44,0:57:46,柯文哲,是這樣 我是主張鬆綁
1564,0:57:46,0:57:48,柯文哲,但是這樣
1565,0:57:48,0:57:50,柯文哲,我們就是國家保障
1566,0:57:50,0:57:52,柯文哲,弱勢者去念大學
1567,0:57:52,0:57:54,柯文哲,他需要我們政府
1568,0:57:54,0:57:56,柯文哲,去補助他 就是由政府
1569,0:57:56,0:57:58,柯文哲,來補助 而不是把
1570,0:57:58,0:58:00,柯文哲,所有的學費全部壓低
1571,0:58:00,0:58:02,柯文哲,這個這一聽
1572,0:58:02,0:58:04,柯文哲,他叫邏輯不對 所以這樣
1573,0:58:04,0:58:06,柯文哲,政治要
1574,0:58:06,0:58:08,柯文哲,務實 不要為了一時間
1575,0:58:08,0:58:10,柯文哲,討好選民
1576,0:58:10,0:58:12,柯文哲,然後做起來對國家長期
1577,0:58:12,0:58:14,柯文哲,發展是不好的
1578,0:58:14,0:58:16,主持人,好 還有下一題嗎
1579,0:58:16,0:58:18,主持人,來
1580,0:58:18,0:58:22,記者,主席這邊兩個問題
1581,0:58:22,0:58:24,記者,提問 因為您剛才有提到說
1582,0:58:24,0:58:26,記者,在延長義務教育的部分
1583,0:58:26,0:58:28,記者,就要花15億 那另外您提到了
1584,0:58:28,0:58:30,記者,三語教育以及在
1585,0:58:30,0:58:32,記者,雙語教材免費提供的部分
1586,0:58:32,0:58:34,記者,包含了午餐專法
1587,0:58:34,0:58:36,記者,其實這些都需要錢 那您自己
1588,0:58:36,0:58:38,記者,有估算過 在您這個
1589,0:58:38,0:58:40,記者,十個方針裡面到底要多花
1590,0:58:40,0:58:42,記者,多少錢 以及說這個錢
1591,0:58:42,0:58:44,記者,要從哪裡來 然後還有
1592,0:58:44,0:58:46,記者,另外一個問題是說 因為您剛
1593,0:58:46,0:58:48,記者,還是有提到說 在108課綱
1594,0:58:48,0:58:50,記者,的部分 您上任之後會再集思廣益
1595,0:58:50,0:58:52,記者,可是您今天針對的
1596,0:58:52,0:58:54,記者,比較是針對多元入學
1597,0:58:54,0:58:56,記者,的方案在進行微調
1598,0:58:56,0:58:58,記者,那如果是針對108課綱
1599,0:58:58,0:59:00,記者,其實現在非常多就是
1600,0:59:00,0:59:02,記者,老師是認為課綱有問題
1601,0:59:02,0:59:04,記者,那您上任之後有可能
1602,0:59:04,0:59:06,記者,進行課綱的調整嗎
1603,0:59:06,0:59:08,柯文哲,面對問題是解決問題的
1604,0:59:08,0:59:10,柯文哲,第一步 所以通常
1605,0:59:10,0:59:12,柯文哲,我們要處理
1606,0:59:12,0:59:14,柯文哲,一個政策的時候 先確認問題
1607,0:59:14,0:59:16,柯文哲,隨便講一個例子
1608,0:59:16,0:59:18,柯文哲,那個屏東
1609,0:59:18,0:59:20,柯文哲,這次大火災
1610,0:59:20,0:59:22,柯文哲,到底問題是什麼
1611,0:59:22,0:59:24,柯文哲,所以通常把問題搞出來就很久
1612,0:59:24,0:59:26,柯文哲,所以回答你的第一個問題就是說
1613,0:59:26,0:59:28,柯文哲,這應該要召集教育現場
1614,0:59:28,0:59:30,柯文哲,的人討論
1615,0:59:30,0:59:32,柯文哲,但要把問題釐清
1616,0:59:32,0:59:34,柯文哲,就要花時間
1617,0:59:34,0:59:36,柯文哲,再來你們要講錢的問題
1618,0:59:36,0:59:38,柯文哲,其實目前這些大部分都是
1619,0:59:38,0:59:40,柯文哲,一個法制化 比方說午餐專法
1620,0:59:40,0:59:42,柯文哲,本來就有在交錢
1621,0:59:42,0:59:44,柯文哲,本來政府就有在補助
1622,0:59:44,0:59:46,柯文哲,所以要增加不多
1623,0:59:46,0:59:48,柯文哲,所以像幼稚園
1624,0:59:48,0:59:50,柯文哲,現在大概95%
1625,0:59:50,0:59:52,柯文哲,那個5歲都有在念
1626,0:59:52,0:59:54,柯文哲,那個高中高職
1627,0:59:54,0:59:56,柯文哲,在學的本來就已經
1628,0:59:56,0:59:58,柯文哲,接近也是95%
1629,0:59:58,1:00:00,柯文哲,以上
1630,1:00:00,1:00:02,柯文哲,所以事實上
1631,1:00:02,1:00:04,柯文哲,它主要是法制化 其實增加的
1632,1:00:04,1:00:06,柯文哲,錢不多 他們估算大概
1633,1:00:06,1:00:08,柯文哲,往下延伸一年是15億
1634,1:00:08,1:00:10,柯文哲,往上延伸三年大概在加
1635,1:00:10,1:00:12,柯文哲,比目前還再加20億
1636,1:00:12,1:00:18,主持人,再來中評社
1637,1:00:18,1:00:20,記者,主席想跟您請教一下
1638,1:00:20,1:00:22,記者,就是108課綱的細節
1639,1:00:22,1:00:24,記者,其中歷史課綱的爭議
1640,1:00:24,1:00:26,記者,是最大的 那將中國史
1641,1:00:26,1:00:28,記者,並入東亞史 甚至讓外界
1642,1:00:28,1:00:30,記者,有這種去中國化的質疑
1643,1:00:30,1:00:32,記者,主席在歷史課綱的部分有沒有什麼樣
1644,1:00:32,1:00:34,記者,看法 如果當選後會怎麼樣
1645,1:00:34,1:00:36,記者,去推動想法 謝謝
1646,1:00:36,1:00:38,柯文哲,這個就是讓大家
1647,1:00:38,1:00:40,柯文哲,來討論 所以是這樣
1648,1:00:40,1:00:42,柯文哲,我每次說不要以為我們
1649,1:00:42,1:00:44,柯文哲,政治人物在領導潮流
1650,1:00:44,1:00:46,柯文哲,其實很大成分是我們被潮流
1651,1:00:46,1:00:48,柯文哲,推著走
1652,1:00:48,1:00:50,柯文哲,所以有時候就是既然有爭議
1653,1:00:50,1:00:52,柯文哲,大家來討論 而不是說
1654,1:00:52,1:00:54,柯文哲,就關起門來自己搞
1655,1:00:54,1:01:00,柯文哲,不是你繳的稅金嗎
1656,1:01:00,1:01:02,柯文哲,不然會從天上掉下來嗎
1657,1:01:02,1:01:04,主持人,好 還有其他媒體朋友的問題嗎
1658,1:01:04,1:01:06,主持人,來幫我舉手
1659,1:01:06,1:01:10,主持人,那我們可以開放這個
1660,1:01:10,1:01:12,主持人,教育以外的問題了
1661,1:01:12,1:01:14,主持人,好 民視秀儀嗎
1662,1:01:14,1:01:16,主持人,主席
1663,1:01:16,1:01:18,記者,因為昨天給黨員的一封信
1664,1:01:18,1:01:20,記者,曝光 那其中有一條
1665,1:01:20,1:01:22,記者,是說有疑慮者要接受調查
1666,1:01:22,1:01:24,記者,那是針對黨籍幹部的部分
1667,1:01:24,1:01:26,記者,那外界比較好奇說
1668,1:01:26,1:01:28,記者,那高虹安算不算是
1669,1:01:28,1:01:30,記者,在內 那另外
1670,1:01:30,1:01:32,記者,就是網紅四叉貓質疑說
1671,1:01:32,1:01:34,記者,那基金會的人算不算
1672,1:01:34,1:01:36,記者,在這個規範裡頭
1673,1:01:36,1:01:38,柯文哲,第一點
1674,1:01:38,1:01:40,柯文哲,我們不需要為任何一個
1675,1:01:40,1:01:42,柯文哲,網紅去回覆問題
1676,1:01:42,1:01:44,柯文哲,這第一個不值得
1677,1:01:44,1:01:46,柯文哲,但是我在這地方
1678,1:01:46,1:01:48,柯文哲,跟大家表明一個態度
1679,1:01:48,1:01:50,柯文哲,台灣民眾黨是這樣
1680,1:01:50,1:01:52,柯文哲,有問題我們就會解決
1681,1:01:52,1:01:54,柯文哲,其實真正做一個負責任的團體
1682,1:01:54,1:01:56,柯文哲,其實剛才在講說
1683,1:01:56,1:01:58,柯文哲,看那個問題
1684,1:01:58,1:02:00,柯文哲,那個要解決其實要時間
1685,1:02:00,1:02:02,柯文哲,所以一般來講那種說什麼
1686,1:02:02,1:02:04,柯文哲,馬上就切割啦
1687,1:02:04,1:02:06,柯文哲,發布新聞 那都是短期操作
1688,1:02:06,1:02:08,柯文哲,隨便講一個
1689,1:02:08,1:02:10,柯文哲,當年我們遇到那個錢櫃大火
1690,1:02:10,1:02:12,柯文哲,如果是一般的行政首長
1691,1:02:12,1:02:14,柯文哲,反正媒體應付過去就算了
1692,1:02:14,1:02:16,柯文哲,你看看我們從中央法令
1693,1:02:16,1:02:18,柯文哲,要怎麼改
1694,1:02:18,1:02:20,柯文哲,台北市自治條例要怎麼改
1695,1:02:20,1:02:22,柯文哲,到那個檢查
1696,1:02:22,1:02:24,柯文哲,後來聯合稽查的APP
1697,1:02:24,1:02:26,柯文哲,可以馬上線上
1698,1:02:26,1:02:28,柯文哲,因為這也防止吃案
1699,1:02:28,1:02:30,柯文哲,防止事後篡改
1700,1:02:30,1:02:32,柯文哲,全部做完花一年半
1701,1:02:32,1:02:34,柯文哲,所以是這樣
1702,1:02:34,1:02:38,柯文哲,我要相信
1703,1:02:38,1:02:40,柯文哲,台灣民眾黨不是說他不會犯錯
1704,1:02:40,1:02:42,柯文哲,我認為一定會犯錯
1705,1:02:42,1:02:44,柯文哲,但是我們要有改正的能力
1706,1:02:44,1:02:46,柯文哲,這也是我從當年在明尼蘇達
1707,1:02:46,1:02:48,柯文哲,大學外科的時候
1708,1:02:48,1:02:50,柯文哲,給我最好的教育
1709,1:02:50,1:02:52,柯文哲,你知道我們當年在明尼蘇達大學外科的時候
1710,1:02:52,1:02:54,柯文哲,每個禮拜六早上八點
1711,1:02:54,1:02:56,柯文哲,全外科集合
1712,1:02:56,1:02:58,柯文哲,然後把這個禮拜開刀開死掉了
1713,1:02:58,1:03:00,柯文哲,開出併發症之類的
1714,1:03:00,1:03:02,柯文哲,一個一個上來報告
1715,1:03:02,1:03:04,柯文哲,然後大家檢討完以後才開始放假
1716,1:03:04,1:03:06,柯文哲,我覺得這是一個很好的文化
1717,1:03:06,1:03:08,柯文哲,所以從明尼蘇達大學外科到台大外科
1718,1:03:08,1:03:10,柯文哲,一直到台北市政府
1719,1:03:10,1:03:12,柯文哲,我都秉持這種
1720,1:03:12,1:03:14,柯文哲,反正遇到問題
1721,1:03:14,1:03:16,柯文哲,確認問題
1722,1:03:16,1:03:18,柯文哲,一個一個把它改正掉
1723,1:03:18,1:03:20,主持人,好我們再三題
1724,1:03:20,1:03:22,主持人,來下一位
1725,1:03:22,1:03:24,主持人,品君
1726,1:03:24,1:03:26,主持人,三立
1727,1:03:26,1:03:28,記者,主席想請教
1728,1:03:28,1:03:30,記者,延伸剛剛那個給黨員一封
1729,1:03:30,1:03:32,記者,信的問題喔
1730,1:03:32,1:03:34,記者,因為你裡面有提到說就是如果有問題的話
1731,1:03:34,1:03:36,記者,可以寄到主席信箱
1732,1:03:36,1:03:38,記者,有專人會處理
1733,1:03:38,1:03:40,記者,不過過去你的幕僚金牌霖（潘俊霖）他就提到說
1734,1:03:40,1:03:42,記者,其實如果有問題的人就是你的親信的話
1735,1:03:42,1:03:44,記者,你反而會
1736,1:03:44,1:03:46,記者,解決這個提出問題的人
1737,1:03:46,1:03:48,記者,他還提這個蔡壁如當作例子
1738,1:03:48,1:03:52,記者,然後另一個部分就是最近藍白合的議題延燒
1739,1:03:52,1:03:54,記者,會不會擔心說民眾
1740,1:03:54,1:03:56,記者,會覺得藍白合是
1741,1:03:56,1:03:58,記者,就是權力的分配
1742,1:03:58,1:04:00,記者,而不是理念的結合
1743,1:04:00,1:04:02,柯文哲,第一點喔
1744,1:04:02,1:04:04,柯文哲,我們那個主席信箱我們會指定
1745,1:04:04,1:04:06,柯文哲,專人處理
1746,1:04:06,1:04:08,柯文哲,其實老實講我有空我都會
1747,1:04:08,1:04:10,柯文哲,他們是第一線先screen過
1748,1:04:10,1:04:12,柯文哲,然後寫個摘要
1749,1:04:12,1:04:14,柯文哲,然後會印出來會到桌上
1750,1:04:14,1:04:16,柯文哲,所以事實上我還是有看
1751,1:04:16,1:04:18,柯文哲,只是有時候常常會拖一個月才看
1752,1:04:18,1:04:20,柯文哲,因為那個實在是有空我才會看
1753,1:04:20,1:04:22,柯文哲,所以那個
1754,1:04:22,1:04:24,柯文哲,這個倒也不是
1755,1:04:24,1:04:26,柯文哲,問題
1756,1:04:26,1:04:28,柯文哲,藍白合是這樣啦
1757,1:04:28,1:04:30,柯文哲,還是那句話
1758,1:04:30,1:04:32,柯文哲,它應當是一個價值理念的合作
1759,1:04:32,1:04:34,柯文哲,或是議題的合作
1760,1:04:34,1:04:36,柯文哲,因為當你說直接赤裸裸
1761,1:04:36,1:04:38,柯文哲,還是在講權力分配
1762,1:04:38,1:04:40,柯文哲,它很難得到人民的支持
1763,1:04:40,1:04:42,柯文哲,所以就算
1764,1:04:42,1:04:44,柯文哲,合也沒有達到它的政治效果
1765,1:04:44,1:04:48,柯文哲,這一點是我比較清楚的
1766,1:04:48,1:04:50,主持人,好
1767,1:04:50,1:04:52,主持人,中視
1768,1:04:52,1:04:54,主持人,好請
1769,1:04:54,1:04:56,記者,主席
1770,1:04:56,1:04:58,記者,兩個問題要延續一下剛才藍白合
1771,1:04:58,1:05:00,記者,就是說其實在
1772,1:05:00,1:05:02,記者,中時新聞網的民調說
1773,1:05:02,1:05:04,記者,侯柯配的支持度是40.2
1774,1:05:04,1:05:06,記者,領先賴蕭配的
1775,1:05:06,1:05:08,記者,領先賴蕭配7.6
1776,1:05:08,1:05:10,記者,但柯侯配是38.4
1777,1:05:10,1:05:12,記者,只有領先賴蕭配4.8
1778,1:05:12,1:05:14,記者,那怎麼看這份民調會不會覺得現在民調
1779,1:05:14,1:05:16,記者,都是在以侯柯配為主
1780,1:05:16,1:05:18,記者,那另外也要再請教一下主席
1781,1:05:18,1:05:20,記者,對藍白合的態度
1782,1:05:20,1:05:22,記者,因為有傳說說你昨天在內部會議談到國民黨
1783,1:05:22,1:05:24,記者,開的條件不當副手
1784,1:05:24,1:05:26,記者,跟不看民調你好像蠻生氣的
1785,1:05:26,1:05:28,記者,有罵去死吧
1786,1:05:28,1:05:30,記者,那主席你昨天的態度是怎麼樣
1787,1:05:30,1:05:32,柯文哲,第一點我剛才講過
1788,1:05:32,1:05:34,柯文哲,政治上當然政黨都可以合作
1789,1:05:34,1:05:40,柯文哲,特別是我們如果台灣要邁向內閣制的國家
1790,1:05:40,1:05:42,柯文哲,這種文化要慢慢養成
1791,1:05:42,1:05:46,柯文哲,我還是目前我們這種
1792,1:05:46,1:05:48,柯文哲,目前我們這種選舉制度
1793,1:05:48,1:05:50,柯文哲,我每次說台灣目前的政治
