segment,from,to,speaker,text
1442,1:01:30,1:01:33,羅時萬,我們綜合所謂稅的申報戶裡面
1443,1:01:33,1:01:37,羅時萬,638 萬戶裡面當中有 49.7%
1444,1:01:37,1:01:38,羅時萬,不用繳稅
1445,1:01:38,1:01:42,羅時萬,換句話說有一半的人不用繳稅
1446,1:01:42,1:01:44,羅時萬,你覺得臺灣窮人有那麼多嗎
1447,1:01:44,1:01:46,羅時萬,因為大家已經習慣了
1448,1:01:46,1:01:48,羅時萬,討厭稅也不會覺得可恥
1449,1:01:48,1:01:50,羅時萬,然後政府也沒有用力再抓
1450,1:01:50,1:01:54,羅時萬,所以你就會覺得說稅務分配很不公平
1451,1:01:54,1:01:58,羅時萬,那我們的稅制其實你叫綜合所得稅
1452,1:01:58,1:02:02,羅時萬,幾乎只有對勞動所得在集中課稅而已
1453,1:02:02,1:02:03,羅時萬,那些資本所得
1454,1:02:03,1:02:06,羅時萬,像股利所得都有 8% 的稅額扣抵
1455,1:02:06,1:02:09,羅時萬,要不然就是 28% 的婚禮課稅
1456,1:02:09,1:02:10,羅時萬,利息所得也是
1457,1:02:10,1:02:13,羅時萬,所以相對來講你那種價值觀念
1458,1:02:13,1:02:16,羅時萬,如果說你政治形象一直引導
1459,1:02:16,1:02:16,羅時萬,就是引導說
1460,1:02:16,1:02:20,羅時萬,反正稅不公不義沒什麼關係
1461,1:02:20,1:02:23,羅時萬,那就會造成說你這個國家稅務、租稅正義
1462,1:02:23,1:02:24,羅時萬,真的就不存在
1463,1:02:24,1:02:28,羅時萬,就我先前聽那個柯主席在講說
1464,1:02:28,1:02:31,羅時萬,當市長的時候對那個老人間接刪掉
1465,1:02:31,1:02:33,羅時萬,那是非法定社服
1466,1:02:33,1:02:35,羅時萬,我以前在跑那個新竹縣的時候
1467,1:02:35,1:02:39,羅時萬,他就跟我那個就現在這一任的柯市長
1468,1:02:39,1:02:42,羅時萬,新竹縣長他就講說他要把設
1469,1:02:42,1:02:46,羅時萬,那個老人間接從 1000 變到 3000
1470,1:02:46,1:02:47,羅時萬,要提高
1471,1:02:47,1:02:49,羅時萬,那他們財政管理局講說
1472,1:02:49,1:02:52,羅時萬,我這樣一搞下去我要籌 10 億
1473,1:02:52,1:02:55,羅時萬,他一年的稅務大概 220 億
1474,1:02:55,1:02:59,羅時萬,其實現在有很多就是變說老百姓
1475,1:02:59,1:03:01,羅時萬,只要有錢拿到
1476,1:03:01,1:03:04,羅時萬,他就覺得沒關係
1477,1:03:04,1:03:07,羅時萬,但你有沒有想說這會造成債留子孫
1478,1:03:07,1:03:10,羅時萬,所以我剛剛講說柯 P 他應該要打一個
1479,1:03:10,1:03:13,羅時萬,跟人家不一樣的那種選舉方式
1480,1:03:13,1:03:17,羅時萬,讓老百姓要再教育正確認知我們
1481,1:03:17,1:03:19,羅時萬,臺灣應該怎麼走
1482,1:03:19,1:03:21,羅時萬,因為這是大環境演變出來
1483,1:03:21,1:03:23,羅時萬,不是你說你一個少數的那個幾個人
1484,1:03:23,1:03:25,羅時萬,就有辦法去改變
1485,1:03:25,1:03:27,羅時萬,可能在座年紀大一點
1486,1:03:27,1:03:30,羅時萬,大概四五十歲五六十歲的時候
1487,1:03:30,1:03:32,羅時萬,你就可以知道說我們在那個時代
1488,1:03:32,1:03:34,羅時萬,就蔣經國時代蔣中正時代
1489,1:03:34,1:03:35,羅時萬,那個時候的社會價值觀念
1490,1:03:35,1:03:37,羅時萬,跟現在完全差太多了
1491,1:03:37,1:03:40,羅時萬,所以我覺得教育民眾也很重要
1492,1:03:40,1:03:42,羅時萬,那財政這個東西也是一樣
1493,1:03:42,1:03:45,羅時萬,要教育民眾正式的認知
1494,1:03:45,1:03:49,羅時萬,這是我對柯市長大概的建議
1495,1:03:49,1:03:51,羅時萬,因為時間問題我就先不講太多了
1496,1:03:51,1:03:53,主持人,好非常謝謝兩位教授
1497,1:03:53,1:03:55,主持人,這個財政真的是非常專業的事情
1498,1:03:55,1:03:57,主持人,不過財政是國家的根本
1499,1:03:57,1:03:59,主持人,我們必須要讓它永續
1500,1:03:59,1:04:01,主持人,那接下來我想很多的媒體朋友們
1501,1:04:01,1:04:03,主持人,也非常期待今天的聯訪的時間
1502,1:04:03,1:04:05,主持人,首先先請台視的**
1503,1:04:05,1:04:09,記者,主席想先針對主題問一下
1504,1:04:09,1:04:12,記者,那剛剛教授有提到這個財政紀律相關法案
1505,1:04:12,1:04:15,記者,你有沒有承諾說幾年之內要把它收完
1506,1:04:15,1:04:17,記者,另外您對這個蔡政府的前瞻計畫
1507,1:04:17,1:04:19,記者,也有很多的批評啦
1508,1:04:19,1:04:20,記者,但是未來如果您上任的話
1509,1:04:20,1:04:23,記者,有些重大地方建設需要中央支援的時候
1510,1:04:23,1:04:24,記者,你會怎麼做
1511,1:04:24,1:04:27,記者,那還會來繼續做這個前瞻計畫嗎 謝謝
1512,1:04:27,1:04:29,柯文哲,第一點其實我們應該
1513,1:04:29,1:04:31,柯文哲,如果法案要送出去很快
1514,1:04:31,1:04:33,柯文哲,保證一年內就會送到立法院
1515,1:04:33,1:04:37,柯文哲,剩下就是看立法院要怎麼通過
1516,1:04:37,1:04:38,柯文哲,這第一點
1517,1:04:38,1:04:40,柯文哲,不過就行政部門可以做
1518,1:04:40,1:04:41,柯文哲,那個都很快
1519,1:04:41,1:04:43,柯文哲,那你說那個前瞻計畫
1520,1:04:43,1:04:46,柯文哲,目前造成地方自籌款的不夠
1521,1:04:46,1:04:47,柯文哲,這就是問題
1522,1:04:47,1:04:49,柯文哲,因為很多前瞻計畫
1523,1:04:49,1:04:52,柯文哲,它必須要地方政府自籌款
1524,1:04:52,1:04:55,柯文哲,那自籌款很多都超過它的舉債上限
1525,1:04:55,1:04:57,柯文哲,所以這是大問題
1526,1:04:57,1:04:59,柯文哲,不過這樣啦
1527,1:04:59,1:05:02,柯文哲,其實你們對政府的預算是這樣
1528,1:05:02,1:05:04,柯文哲,其實我們政府預算裡面
1529,1:05:04,1:05:06,柯文哲,還有第一預備金、第二預備金
1530,1:05:06,1:05:10,柯文哲,本來就有很多機制在裡面
1531,1:05:10,1:05:12,柯文哲,只是說你們除了那個以外
1532,1:05:12,1:05:14,柯文哲,還要再搞一個特別預算
1533,1:05:14,1:05:15,柯文哲,這才是大問題
1534,1:05:15,1:05:17,柯文哲,所以剛才我已經講了
1535,1:05:17,1:05:20,柯文哲,遇到戰爭、瘟疫、地震
1536,1:05:20,1:05:21,柯文哲,這個要用特別預算
1537,1:05:21,1:05:23,柯文哲,大家沒話講
1538,1:05:23,1:05:25,柯文哲,不應該用一個空白支票
1539,1:05:25,1:05:26,柯文哲,空白授權
1540,1:05:26,1:05:28,柯文哲,然後就是大概方便這麼
1541,1:05:28,1:05:30,柯文哲,所以事實上前瞻計畫
1542,1:05:30,1:05:33,柯文哲,就是典型的先編預算再編計畫
1543,1:05:33,1:05:36,柯文哲,前瞻計畫一定會留下很多問題
1544,1:05:36,1:05:39,主持人,TVBS 品醫
1545,1:05:39,1:05:43,記者,主席想問一下
1546,1:05:43,1:05:45,記者,因為你剛才有提到就是說
1547,1:05:45,1:05:47,記者,要把印花稅跟娛樂稅給廢掉
1548,1:05:47,1:05:49,記者,那你自己的配套又是什麼
1549,1:05:49,1:05:51,記者,那另外還想要再問一下
1550,1:05:51,1:05:52,記者,就是有關昨天郭董
1551,1:05:52,1:05:53,記者,他這邊有提到說
1552,1:05:53,1:05:55,記者,已經二度跟你會面了
1553,1:05:55,1:05:59,記者,那他們也說有涉及到一些立委提名的問題
1554,1:05:59,1:06:01,記者,想問一下是不是就是說真的有觸及
1555,1:06:01,1:06:03,記者,那未來有哪一些地方會合作
1556,1:06:03,1:06:06,記者,那傳出說是企業家來牽線
1557,1:06:06,1:06:08,記者,10月底有可望整合
1558,1:06:08,1:06:09,記者,真的是這樣子嗎
1559,1:06:09,1:06:14,柯文哲,其實我跟郭董平常還是有在聊天
1560,1:06:14,1:06:17,柯文哲,因為這麼在這一兩年當中
1561,1:06:17,1:06:19,柯文哲,其實長期來我在當市長的時候
1562,1:06:19,1:06:20,柯文哲,他也給我們很多協助
1563,1:06:20,1:06:22,柯文哲,包括整個我們臺北市政府
1564,1:06:22,1:06:23,柯文哲,在推動 E 化的時候
1565,1:06:24,1:06:29,柯文哲,他還有協助我們一些人力上的支援
1566,1:06:29,1:06:33,柯文哲,那第一點喔
1567,1:06:33,1:06:36,柯文哲,不管怎麼樣郭董還是臺灣社會
1568,1:06:36,1:06:39,柯文哲,一個重要的人物
1569,1:06:39,1:06:41,柯文哲,其實跟他談話也滿有趣的
1570,1:06:41,1:06:43,柯文哲,從那個 AI 談到電動車
1571,1:06:43,1:06:45,柯文哲,再談到這個中共中央政治局的
1572,1:06:45,1:06:48,柯文哲,每個成員的特色
1573,1:06:48,1:06:49,柯文哲,大概講很多
1574,1:06:49,1:06:51,柯文哲,所以我倒覺得是這樣
1575,1:06:51,1:06:56,柯文哲,本來我們說，團結一切可團結的力量
1576,1:06:56,1:07:00,柯文哲,所以本來其實政治上本來就沒有那麼肅殺
1577,1:07:00,1:07:03,柯文哲,就是可以合作都可以儘量合作
1578,1:07:03,1:07:05,柯文哲,至於說立委
1579,1:07:05,1:07:08,柯文哲,立委到反而郭董沒有談太多
1580,1:07:08,1:07:10,柯文哲,因為他沒有政黨
1581,1:07:10,1:07:12,柯文哲,他也沒有去提名什麼立委
1582,1:07:12,1:07:14,柯文哲,你要問什麼
1583,1:07:14,1:07:17,柯文哲,因為他所以就是這樣
1584,1:07:17,1:07:19,柯文哲,就好像是這樣
1585,1:07:19,1:07:23,柯文哲,如果你都可以超徵 1000 億、4000 億
1586,1:07:23,1:07:26,柯文哲,那表示說那個就是財務要調整
1587,1:07:26,1:07:28,柯文哲,就是說講好就好
1588,1:07:28,1:07:30,柯文哲,就是說我現在把印花稅拿掉
1589,1:07:30,1:07:32,柯文哲,每個縣市政府會缺多少錢
1590,1:07:32,1:07:33,柯文哲,那要怎麼補
1591,1:07:33,1:07:36,柯文哲,所以應該在下一次的財政收支劃分法
1592,1:07:36,1:07:39,柯文哲,要修法的時候一次把它解決掉
1593,1:07:39,1:07:41,柯文哲,那種不合時宜的稅要廢
1594,1:07:41,1:07:45,柯文哲,只是說他的替代來源要想好就好
1595,1:07:45,1:07:48,主持人,請電視儀宣
1596,1:07:48,1:07:49,記者,這邊想請教一下主席
1597,1:07:49,1:07:53,記者,因為您之前就是有提到就是賴清德的部分
1598,1:07:53,1:07:55,記者,那他昨天是針對這個深澳電廠
1599,1:07:55,1:07:59,記者,以及說您之前說他坐椅子三分之一的這個部分
1600,1:07:59,1:08:00,記者,是對您有所批評
1601,1:08:00,1:08:03,記者,而且認為說你這個是在說謊
1602,1:08:03,1:08:04,記者,那這部分您怎麼回應
1603,1:08:04,1:08:07,記者,以及說那個
1604,1:08:07,1:08:11,記者,現在那個趙少康他是有提到說
1605,1:08:11,1:08:13,記者,如果是國民黨的部分
1606,1:08:13,1:08:15,記者,可以接受全民調
1607,1:08:15,1:08:17,記者,但是他覺得在組閣權部分
1608,1:08:17,1:08:19,記者,應該交給侯友宜跟國民黨
1609,1:08:19,1:08:20,記者,那這部分您怎麼看
1610,1:08:20,1:08:22,記者,以及你之前有提到說這個
1611,1:08:22,1:08:24,記者,要跟朱立倫這邊
1612,1:08:24,1:08:27,記者,要跟侯友宜這邊不是不可以來見面
1613,1:08:27,1:08:30,記者,那現在兩方就是有沒有再進一步的
1614,1:08:30,1:08:31,記者,就是溝通
1615,1:08:31,1:08:33,記者,以及說什麼時候大概會見面
1616,1:08:33,1:08:34,記者,謝謝
1617,1:08:34,1:08:35,柯文哲,第一點喔
1618,1:08:35,1:08:38,柯文哲,那個賴副終於
1619,1:08:38,1:08:40,柯文哲,終於有反應了
1620,1:08:40,1:08:43,柯文哲,這表示我的民調應該很接近了
1621,1:08:43,1:08:44,柯文哲,這第一點
1622,1:08:44,1:08:46,柯文哲,其實是這樣我跟你講
1623,1:08:46,1:08:49,柯文哲,我怎麼會說謊不會啦我跟你講
1624,1:08:49,1:08:50,柯文哲,他都忘記了
1625,1:08:50,1:08:53,柯文哲,2018 年 3 月我們見面好幾次
1626,1:08:53,1:08:55,柯文哲,他都把我拉到旁邊那個小房間裡面
1627,1:08:55,1:08:57,柯文哲,跟我講那個深澳電廠的事
1628,1:08:57,1:09:01,柯文哲,不過是這樣你們去查他那個深奧電廠的來龍去脈
1629,1:09:01,1:09:03,柯文哲,他一直說說要蓋喔
1630,1:09:03,1:09:05,柯文哲,一直到有一天突然轉彎
1631,1:09:05,1:09:07,柯文哲,可是他轉彎的時候他都沒有解釋說
1632,1:09:07,1:09:09,柯文哲,為什麼他之前說要蓋，後面不蓋
1633,1:09:09,1:09:11,柯文哲,其實我也知道啦
1634,1:09:11,1:09:13,柯文哲,當時只是為了蘇貞昌的選情
1635,1:09:13,1:09:15,柯文哲,這就是我最氣的地方
1636,1:09:15,1:09:17,柯文哲,國家政策有它的連貫
1637,1:09:17,1:09:20,柯文哲,你不可以說因為誰的選情有需要
1638,1:09:20,1:09:23,柯文哲,把一個幾百億的這種國家計畫轉彎
1639,1:09:23,1:09:25,柯文哲,這是不應該的
1640,1:09:25,1:09:28,柯文哲,這就是典型的為了政黨利益犧牲國家利益
1641,1:09:28,1:09:30,柯文哲,為了短期利益犧牲長期利益
1642,1:09:30,1:09:33,柯文哲,為了一個人的利益犧牲多數人的利益
1643,1:09:33,1:09:35,柯文哲,如果行就行不行就不行
1644,1:09:35,1:09:37,柯文哲,你也不會******
1645,1:09:37,1:09:39,柯文哲,一開始說要蓋要蓋
1646,1:09:39,1:09:41,柯文哲,怎麼突然說不要蓋
1647,1:09:41,1:09:43,柯文哲,他有沒有去解釋說他的理由
1648,1:09:43,1:09:46,柯文哲,為什麼臺灣的電本來不夠突然被購了
1649,1:09:46,1:09:48,柯文哲,所以是這樣啦
1650,1:09:48,1:09:50,柯文哲,那個板凳坐三分之一那件事情
1651,1:09:50,1:09:52,柯文哲,人家只是開玩笑講他都那麼在意
1652,1:09:52,1:09:54,柯文哲,還有一點啦
1653,1:09:54,1:09:56,柯文哲,他怎麼會說什麼時候說我是蔣經國自居
1654,1:09:56,1:09:58,柯文哲,我怎麼不曉得
1655,1:09:58,1:10:00,柯文哲,所以是這樣啦
1656,1:10:00,1:10:03,柯文哲,顯然他也開始氣急敗壞了
1657,1:10:03,1:10:06,柯文哲,那個趙少康那個案子是這樣啦
1658,1:10:06,1:10:08,柯文哲,其實我們
1659,1:10:08,1:10:10,柯文哲,我最近有遇到朱立倫
1660,1:10:10,1:10:12,柯文哲,他也在拿一些資料給我讀
1661,1:10:12,1:10:14,柯文哲,在討論
1662,1:10:14,1:10:16,柯文哲,因為畢竟聯合政府在臺灣
1663,1:10:16,1:10:20,柯文哲,從來沒有真正實施過
1664,1:10:20,1:10:22,柯文哲,所以要組織聯合政府
1665,1:10:22,1:10:24,柯文哲,我們有去參考那個德國
1666,1:10:24,1:10:26,柯文哲,以德國為範本
1667,1:10:26,1:10:28,柯文哲,他看過法國來≤芬蘭這一些
1668,1:10:28,1:10:30,柯文哲,第一個在選舉前要有一個叫
1669,1:10:30,1:10:32,柯文哲,選舉協調委員會
1670,1:10:32,1:10:34,柯文哲,就是說如果政黨合作的話
1671,1:10:34,1:10:36,柯文哲,你會問說這個
1672,1:10:36,1:10:38,柯文哲,特別是議會的議員提名啦
1673,1:10:38,1:10:40,柯文哲,總統提名這怎麼合作
1674,1:10:40,1:10:42,柯文哲,選後要再成立一個
1675,1:10:42,1:10:44,柯文哲,政黨的協商委員會
1676,1:10:44,1:10:47,柯文哲,就是說關於政府的職務要怎麼分配
1677,1:10:47,1:10:49,柯文哲,這還是個協商的過程
1678,1:10:49,1:10:51,柯文哲,那再來就是一個叫政黨正義委員會
1679,1:10:51,1:10:53,柯文哲,一旦執政以後
1680,1:10:53,1:10:55,柯文哲,免不了會有什麼政策不一致
1681,1:10:55,1:10:56,柯文哲,人事的**
1682,1:10:56,1:10:57,柯文哲,一定會遇到
1683,1:10:57,1:10:59,柯文哲,所以一定要有一個協調的劑值
1684,1:10:59,1:11:01,柯文哲,甚至關於這個倒閣要怎麼處理
1685,1:11:01,1:11:03,柯文哲,其實我們臺灣
1686,1:11:03,1:11:05,柯文哲,目前的法令上
1687,1:11:05,1:11:07,柯文哲,對行政院長有一個很大的問題
1688,1:11:07,1:11:09,柯文哲,他有任命
1689,1:11:09,1:11:11,柯文哲,但是他沒有免職
1690,1:11:11,1:11:13,柯文哲,所以我們只有任用法
1691,1:11:13,1:11:15,柯文哲,沒有任免法
1692,1:11:15,1:11:17,柯文哲,行政院長是任用
1693,1:11:17,1:11:19,柯文哲,他沒有行政院長是任免
1694,1:11:19,1:11:21,柯文哲,所以當時我們就笑話
1695,1:11:21,1:11:23,柯文哲,蘇貞昌怎麼不下來怎麼辦
1696,1:11:23,1:11:25,柯文哲,所以是這樣
1697,1:11:25,1:11:27,柯文哲,像這一些是一時間修改法律很困難
1698,1:11:27,1:11:29,柯文哲,但是可以變成憲政慣例
1699,1:11:29,1:11:31,柯文哲,就是說如果只要大家
1700,1:11:31,1:11:33,柯文哲,可以所以關於
1701,1:11:33,1:11:35,柯文哲,關於趙少康的問題是這樣
1702,1:11:35,1:11:37,柯文哲,其實他問對了就是說
1703,1:11:37,1:11:39,柯文哲,政黨跟政黨要合作的確是要有一個
1704,1:11:39,1:11:41,柯文哲,制度
1705,1:11:41,1:11:43,柯文哲,這個老實講以前也從來沒有做過
1706,1:11:43,1:11:45,柯文哲,所以現在在實現
1707,1:11:45,1:11:47,柯文哲,開始在研究
1708,1:11:47,1:11:49,柯文哲,當然時間很緊迫
1709,1:11:49,1:11:51,柯文哲,不過我想在幾天應該下個禮拜
1710,1:11:51,1:11:53,柯文哲,我們就陸陸續續會針對
1711,1:11:53,1:11:55,柯文哲,這些題目開始提出
1712,1:11:55,1:11:57,柯文哲,還有一點政治上本來
1713,1:11:57,1:11:59,柯文哲,我們也非常清楚我們本來就不會整碗捧去
1714,1:11:59,1:12:01,柯文哲,當然
1715,1:12:01,1:12:03,柯文哲,如果跟國民黨合作
1716,1:12:03,1:12:05,柯文哲,當然國民黨還是主力嘛
1717,1:12:05,1:12:07,柯文哲,人還是比我們多，這我們也知道
1718,1:12:07,1:12:09,柯文哲,那你說跟朱
1719,1:12:09,1:12:11,柯文哲,跟侯見面這都有啦
1720,1:12:11,1:12:13,柯文哲,其實都見過面了
1721,1:12:13,1:12:15,柯文哲,只是說見面
1722,1:12:15,1:12:17,柯文哲,要談什麼
1723,1:12:17,1:12:19,柯文哲,我還是再重申一下
1724,1:12:19,1:12:21,柯文哲,我的想法
1725,1:12:21,1:12:23,柯文哲,本來政黨就有它的自主性
1726,1:12:23,1:12:25,柯文哲,所以理論上本來選舉
1727,1:12:25,1:12:27,柯文哲,就是各自努力
1728,1:12:27,1:12:29,柯文哲,因為今天臺灣有 65% 的民意
1729,1:12:29,1:12:31,柯文哲,希望政黨輪替
1730,1:12:31,1:12:33,柯文哲,所以為了回應
1731,1:12:33,1:12:35,柯文哲,這個民意我們說好吧
1732,1:12:35,1:12:37,柯文哲,既然有這麼大的一個民意
1733,1:12:37,1:12:39,柯文哲,希望政黨輪替，那我們是可以
1734,1:12:39,1:12:41,柯文哲,政黨合作來達到這政黨輪替
1735,1:12:41,1:12:43,柯文哲,的目的
1736,1:12:43,1:12:45,柯文哲,那為了達到這個目的我的戰略思考
1737,1:12:45,1:12:47,柯文哲,就很清楚
1738,1:12:47,1:12:49,柯文哲,是為了要能贏得選舉才要合作
1739,1:12:49,1:12:51,柯文哲,如果合作也不能贏得選舉
1740,1:12:51,1:12:53,柯文哲,有合作幹什麼
1741,1:12:53,1:12:55,柯文哲,回到我們原來各自努力的
1742,1:12:55,1:12:57,柯文哲,那條路上去就好了
1743,1:12:57,1:12:59,柯文哲,但是我發現國民黨
1744,1:12:59,1:13:01,柯文哲,是這樣
1745,1:13:01,1:13:03,柯文哲,他好像不是要贏得選舉
1746,1:13:03,1:13:05,柯文哲,他只是要贏過柯文哲
1747,1:13:05,1:13:07,柯文哲,贏過柯文哲沒有用
1748,1:13:07,1:13:09,柯文哲,在大選的時候還是不會贏
1749,1:13:09,1:13:11,柯文哲,所以畢竟要想辦法怎麼找出一個
1750,1:13:11,1:13:13,柯文哲,勝選機率最高的組合
1751,1:13:13,1:13:15,主持人,好 因為我們時間關係
1752,1:13:15,1:13:17,主持人,我們最後一題
1753,1:13:17,1:13:19,主持人,壹電視凱琳
1754,1:13:19,1:13:21,記者,主席我想問一下
1755,1:13:21,1:13:23,記者,基層有說就是立委
1756,1:13:23,1:13:25,記者,希望藍白合的聲音那你怎麼看呢
1757,1:13:25,1:13:27,柯文哲,這本來就是這樣
1758,1:13:27,1:13:29,柯文哲,常常是這樣
1759,1:13:29,1:13:31,柯文哲,政黨合作
1760,1:13:31,1:13:33,柯文哲,我都講從那個行動
1761,1:13:33,1:13:35,柯文哲,綱領政策的合作
1762,1:13:35,1:13:37,柯文哲,一直到總統選舉的合作到立委合作
1763,1:13:37,1:13:39,柯文哲,甚至到立法院
1764,1:13:39,1:13:41,柯文哲,在實際運作的時候
1765,1:13:41,1:13:43,柯文哲,議題的合作這本來就各種層面
1766,1:13:43,1:13:45,柯文哲,那對於那個立委候選人
1767,1:13:45,1:13:47,柯文哲,來講
1768,1:13:47,1:13:49,柯文哲,當然他想的是希望說
1769,1:13:49,1:13:51,柯文哲,更多人來幫他站台他可以勝選
1770,1:13:51,1:13:53,柯文哲,當然是最好
1771,1:13:53,1:13:55,柯文哲,所以這個也是
1772,1:13:55,1:13:57,柯文哲,國民黨要去思考
1773,1:13:57,1:13:59,柯文哲,就是說
1774,1:13:59,1:14:01,柯文哲,這次選舉其實有兩部分
1775,1:14:01,1:14:03,柯文哲,一個總統選舉≤可是還不要忘掉
1776,1:14:03,1:14:05,柯文哲,還有立委選舉
1777,1:14:05,1:14:07,柯文哲,不要搞到兩邊都輸掉
1778,1:14:07,1:14:09,柯文哲,這個是真的
1779,1:14:09,1:14:11,柯文哲,要思考≤所以
1780,1:14:11,1:14:13,柯文哲,你講得沒有錯就立委來講他當然希望
1781,1:14:13,1:14:15,柯文哲,越多人來跟他站台越好
1782,1:14:15,1:14:19,主持人,好 非常感謝大家今天來參與我們的
1783,1:14:19,1:14:21,主持人,財政紀律為你牢牢地守護每一分
1784,1:14:21,1:14:23,主持人,血汗錢記者會
1785,1:14:23,1:14:25,主持人,那麼也非常的感謝我們兩位貴賓
1786,1:14:25,1:14:27,主持人,今天蒞臨現場也給我們很多寶貴的意見
1787,1:14:27,1:14:29,主持人,最後我們是不是請大家
1788,1:14:29,1:14:31,主持人,我們一步到台前
1789,1:14:31,1:14:33,主持人,我們來台下這邊進行一個大合照
1790,1:14:33,1:14:35,主持人,感謝大家的參與
1791,1:14:35,1:14:37,主持人,那我們平面的媒體朋友們
1792,1:14:37,1:14:39,主持人,我們是不是先來這邊
1793,1:14:39,1:14:41,主持人,那個
1794,1:14:41,1:14:43,主持人,要在台子上
1795,1:14:43,1:14:45,主持人,台子上是不是
1796,1:14:45,1:14:47,主持人,好
1797,1:14:47,1:14:49,主持人,鄧教授我們是不是站在主席旁邊
1798,1:14:49,1:14:51,主持人,還有我們的羅教授
1799,1:14:51,1:14:55,主持人,好
1800,1:14:55,1:14:57,主持人,拍得到嗎
1801,1:14:57,1:15:01,主持人,好那我們先讓平面的
1802,1:15:01,1:15:03,主持人,媒體朋友們拍攝一下
1803,1:15:03,1:15:05,主持人,我們先看一下台前方
1804,1:15:05,1:15:07,主持人,的鏡頭平面的媒體
1805,1:15:07,1:15:09,主持人,鏡頭
1806,1:15:09,1:15:11,主持人,好
1807,1:15:11,1:15:13,主持人,那我們今天也準備了
1808,1:15:13,1:15:15,主持人,一個這個非常用心製作的
1809,1:15:15,1:15:17,主持人,易拉展大家可以看到我們的設計師
1810,1:15:17,1:15:19,主持人,為大家守住每一分血汗錢
1811,1:15:19,1:15:21,主持人,我們比個讚好不好
1812,1:15:21,1:15:23,主持人,好謝謝
1813,1:15:23,1:15:27,主持人,好那平面媒體朋友
1814,1:15:27,1:15:29,主持人,還有哪邊沒有捕捉到嗎有哪邊需要
1815,1:15:29,1:15:31,主持人,再補充的鏡頭嗎
1816,1:15:31,1:15:33,主持人,好那我們就看一下後方的
1817,1:15:33,1:15:35,主持人,攝影大哥
1818,1:15:35,1:15:37,主持人,我們先看一下正後方
1819,1:15:37,1:15:39,主持人,好守護財政
1820,1:15:39,1:15:41,主持人,紀律是非常重要的事情畢竟
1821,1:15:41,1:15:43,主持人,人民辛苦的勞動所得不能
1822,1:15:43,1:15:45,主持人,被白白浪費了我們再來看一下
1823,1:15:45,1:15:47,主持人,右方的攝影
1824,1:15:47,1:15:49,主持人,鏡頭
1825,1:15:49,1:15:51,主持人,好好最後看一下
1826,1:15:51,1:15:53,主持人,左方
1827,1:15:53,1:15:55,主持人,好非常感謝大家也感謝
1828,1:15:55,1:15:57,主持人,兩位教授今天蒞臨現場
1829,1:15:57,1:15:59,主持人,謝謝我們的柯文哲總統參選
1830,1:15:59,1:16:01,主持人,人今天詳細的解說
1831,1:16:01,1:16:03,主持人,針對很多複雜的財政
1832,1:16:03,1:16:05,主持人,議題今天也提出了解方
1833,1:16:05,1:16:07,主持人,那麼之後我們會陸陸續續
1834,1:16:07,1:16:09,主持人,針對未來2024
1835,1:16:09,1:16:11,主持人,的國家大政方針來
1836,1:16:11,1:16:13,主持人,提出我們的政策方向再次
1837,1:16:13,1:16:15,主持人,感謝所有的媒體朋友們還有
1838,1:16:15,1:16:17,主持人,正在收看線上直播的朋友們
1839,1:16:17,1:16:19,主持人,今天跟我們一起加入記者會
1840,1:16:19,1:16:21,主持人,我們下次再見囉
1841,1:16:21,1:16:23,主持人,謝謝大家
1842,1:16:23,1:16:25,主持人,謝謝大家
1843,1:16:25,1:16:27,主持人,謝謝大家
1844,1:16:27,1:16:29,主持人,謝謝收看!
1845,1:16:29,1:16:31,主持人,謝謝收看!
